tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1642727356597936128,@tomcolicchio,Hmm,7,4,31K,2023-04-03T03:14:56.000Z
1641223215430135808,@reddogsusie,#TN #MEMPHIS FINAL PLEAVirginia 1yo HW+ a very sweet girl who loves to play-did pretty well in playgroups-adores ppl & affection-needs a home fast! TOTALLY OVERLOOKED MUST EXIT 3/30 -DIES 3/31 Pls AdoptFosterRescue Pledge #MASA21402 https://m.facebook.com/story.php?story_fbid=pfbid01Rb4vM5KUjiHEvB7fGw1sXxv2RBq4v4p7WggHtjGpkT1bS7LUaXtue7KTxxaWNLHl&id=100064437981980…,36,612,16.6K,2023-03-29T23:38:01.000Z
1641555323155562566,@tomcolicchio,Sung to stormy weather no doubt,2,6,15.7K,2023-03-30T21:37:42.000Z
1641553113181204480,@keithboykin,Twice defeated. Twice impeached. And now the first U.S. President ever indicted.,42,126,84K,2023-03-30T21:28:55.000Z
1641522704367886352,@tomcolicchio,I certainly did,1,1,10.9K,2023-03-30T19:28:05.000Z
1641210673970696193,@TomJumboGrumbo,"Gorgeous Little Girl #164116 currently has no one and is at great risk. Friendly with children and strangers, she can die anytime in NYCACC. Age 3, she needs a family with age 13+ kids, VA to ME located. A beautiful girl who needs help. Please let’s get her safe. Pledge RT Little… Show more",20,794,33.2K,2023-03-29T22:48:11.000Z
1641479749015941126,@tomcolicchio,Sure but “I had a friend who was a baseball player back in high school”,1,0,12.6K,2023-03-30T16:37:24.000Z
1641478958993534979,@tomcolicchio,And there is this https://mlb.nbcsports.com/2011/07/18/defending-springsteens-use-of-speedball-in-glory-days/amp/…,1,0,14.5K,2023-03-30T16:34:15.000Z
1641478491072868352,@tomcolicchio,That and it rhymes with pretender,4,0,13K,2023-03-30T16:32:24.000Z
1641304576010915841,@TomJumboGrumbo,"Every Dog Has Its Day: Highly adoptable, Junior #157779 faces immediate death in NYCACC. An affectionate, playful, child and dog friendly 16mo puppy who has been waiting since NOV 5. He needs help - pledges, RTs and an urgent adopter/foster. Pls RT Junior!… Show more",35,894,28.6K,2023-03-30T05:01:19.000Z
1641430098334334976,@tomcolicchio,"And we have a state militia, The national guard",8,6,19.9K,2023-03-30T13:20:06.000Z
1641407354435403776,@tomcolicchio,Yes except line 3 burger + fries times the drink. 60,11,1,43.8K,2023-03-30T11:49:43.000Z
1641401402260959232,@tomcolicchio,https://time.com/6260075/irs-87000-agents-republican-lie/…,3,2,18K,2023-03-30T11:26:04.000Z
1641175897385631744,@benwikler,FINAL TOWN HALL: Wisconsin’s ultra-high-stakes Supreme Court race ends just 6 days from now. Want to hear what’s happening? Have questions? Need to know how you can help? Chip in any amount to RSVP to the final pre-election WisDems town hall:,4,47,12.7K,2023-03-29T20:30:00.000Z
1640871784135139335,@MyBoxerLuvMac1,"Moo Moo #NYCACC #167376 5y To Be Killed: 3/30 Devoted pet of 5 yrs is, dumped by only person ever loved. Her pain + fear's palpable. Prefers handling, cuddles +affection w female staff. Needs loving, calm, N.East #Foster, 4 security, 2 decompress. Pls #pledge Moo Moo",29,543,20.7K,2023-03-29T00:21:33.000Z
1639050199858282499,@MyBoxerLuvMac1,"Dice #NYCACC #154585 2y To Be Killed: 3/25 How is this affectionate, big mush, waiting 135 days? Total sweetheart's a kissing bandit +lap stealer! Adores ppl +leans in for lottsa. Needs loving, N.East #Adopter/#Foster, 4 sessions, as yr 4ever BFF. Pls #pledge Dice",27,495,15.1K,2023-03-23T23:43:14.000Z
1639074417920598021,@tomcolicchio,That’s a classic.,10,0,33.8K,2023-03-24T01:19:28.000Z
1639002816718204929,@benwikler,"CHEDDAR STORM UPDATE We havarti made so much progress—we’re 40% to our huge fundraising goal. That’s GRATE! But we can go even bigger. Chip in whatever cheddar you can to get us to $100,000 and help #flipthecourt:",8,41,57.1K,2023-03-23T20:34:57.000Z
1639025478206988293,@RepMcGovern,"Parenting is one of the hardest jobs in world. That’s why I was horrified by a proposal to kick parents with kids over age 7 off SNAP by imposing harsh new work requirements. We should help working families put food on the table, not make their lives harder.",43,58,15.8K,2023-03-23T22:05:00.000Z
1639033593547616256,@MyBoxerLuvMac1,"Bruno the Brave #NYCACC #164211 2y To Be Killed: 3/25 Police who brought him on said victim of abuse. Despite this, beyond friendly, playful sweetheart! Stellar lev 2, adores all, inc dogs! Stressed in cell, needs loving, N.East #Adopter/#Foster, 2 blossom. #pledge B",27,442,13.8K,2023-03-23T22:37:15.000Z
1639042461929537537,@tomcolicchio,Jimi,0,1,18.3K,2023-03-23T23:12:29.000Z
1639042248833658882,@tomcolicchio,Fox News,5,1,20.3K,2023-03-23T23:11:38.000Z
1638964418473238528,@TomJumboGrumbo,"HOURS LEFT TO LIVE, Moose #166581 has been DELISTED in preparation to die in NYCACC. To be killed immediately for being terrified of the killers in the kill pound. Gentle when taking treats, he’s deserving of a family to love. Let’s save him: please pledge RT Moose!… Show more",10,442,30.5K,2023-03-23T18:02:22.000Z
1639040665953751040,@tomcolicchio,"Elmi, you’re on your own with the cheesesteaks.",6,0,23.2K,2023-03-23T23:05:21.000Z
1639040431337144324,@tomcolicchio,I haven’t spent enough time there to have an informed opinion.,3,2,17.2K,2023-03-23T23:04:25.000Z
1638992055404843012,@SteveSchmidtSES,"""He is lighting the Constitution on fire. He's trying to burn down the separation of powers. He's trying to break apart what makes the country strong and free."" Jim Jordan is betraying American values to defend Donald Trump: https://youtu.be/LiPR-O8KG6k",392,"2,684",252.6K,2023-03-23T19:52:11.000Z
1639039501778427905,@tomcolicchio,"Liar, The DOJ under Barr shut down the investigation.",1,2,14.4K,2023-03-23T23:00:43.000Z
1638427567689482243,@KeithOlbermann,LULU IS MISSING IN BROOKLYN: Last seen at Irving Ave and Willoughby Ave. If you've seen or found her please go here: https://lostmydoggie.com/details.cfm?petid=396962… and/or phone 877-818-0060 and PLEASE RT LULU!,12,123,27.1K,2023-03-22T06:29:07.000Z
1638257088164950030,@benwikler,"WOW, that Wisconsin Supreme Court debate left me 1000% determined to ensure that Dan Kelly never gets back on the bench. Let’s make sure @JanetForJustice goes the distance in these last 14 days. Chip in to support @wisdems in the final stretch: http://wisdems.org/2weeks",34,269,112.2K,2023-03-21T19:11:41.000Z
1638041479770951680,@TomJumboGrumbo,Basil #161166 is in DESPERATE need of help. Please reply if you can...,11,544,24.5K,2023-03-21T04:54:56.000Z
1638328277897994245,@tomcolicchio,Imagine if you did the same.,8,6,37.1K,2023-03-21T23:54:34.000Z
1638254365164322816,@TomJumboGrumbo,"HOURS LEFT TO LIVE - DELISTED in preparation to die, gentle and beautiful Bella Swan #162601 is TBK in NYCACC anytime. 3yo and a normal excitable girl who needs some manners training, she’s always approachable, friendly and loving. Needs a foster or adopter to stay alive. Please… Show more",26,608,34.9K,2023-03-21T19:00:52.000Z
1638307436665921536,@TomJumboGrumbo,"HOURS LEFT TO LIVE - DELISTED in preparation to die, Estella #165156 a dog and people friendly pup deserves a better family and shelter system. TBK anytime in NYCACC, she’s easily leashed and is always well behaved - needs an urgent foster or adopter before she’s gone forever. If… Show more",23,586,42.2K,2023-03-21T22:31:45.000Z
1637850355257036800,@MyBoxerLuvMac1,"Frida #NYCACC #165643 4y Relisted TBK: 3/21 Friendly, social, found stray. Initially shy, warming w staff + seeking attn. W/ hardly any walks, course stressed, whining in windowless cell! Eager 2 pls, needs loving, N.East #Adopter/#Foster, as only pet. Pls #pledge Frida",9,413,12.3K,2023-03-20T16:15:29.000Z
1637932836421533696,@TomJumboGrumbo,"This wonderful puppy has NO INTEREST, and of all the dogs, is at greatest risk to be killed. DELISTED in preparation to die, King Ford #153571 needs help. A puppy who is social and bouncy, crate trained and extremely friendly – TBK anytime in NYCACC. He needs a foster or adopter… Show more",82,"1,304",64.4K,2023-03-20T21:43:14.000Z
1637637983229681670,@carawil17888192,Goose was found wandering and running up to cars pleasing for help. Luckily a lady stopped to help. No one has come looking for him. lab MIX ID #52233354 Russell County-Phenix City #rescue #pitbull #adopt #puppies #dogs #deathrowdogs #deathrow https://fb.watch/jntSMBI_fp/,15,568,16.4K,2023-03-20T02:11:35.000Z
1637548324571021314,@stuartpstevens,I will donate $10K to @NikkiHaley PAC if she can name one kindergarten in America “under CRT” or one that tells white kindergartners “they are bad because they are white.” She’s a liar.,812,"3,521",1M,2023-03-19T20:15:19.000Z
1636940130698272769,@TomJumboGrumbo,"This wonderful puppy has NO INTEREST, and of all the dogs, is at greatest risk to be killed. DELISTED in preparation to die, King Ford #153571 needs help. A puppy who is social and bouncy, crate trained and extremely friendly – TBK anytime in NYCACC. He needs a foster or adopter… Show more",46,830,47.2K,2023-03-18T03:58:34.000Z
1636916293998723073,@tomcolicchio,Yes. The producers do.,3,0,24.8K,2023-03-18T02:23:51.000Z
1636846622058348545,@tomcolicchio,Please explain CRT,11,6,28.7K,2023-03-17T21:47:00.000Z
1636839634352197632,@tomcolicchio,"This is great news, educational outcomes will increase because of this legislation.",35,244,142.3K,2023-03-17T21:19:14.000Z
1636518975977984000,@TomJumboGrumbo,"HOURS LEFT TO LIVE - DELISTED in preparation to die, King Ford #153571 needs help. A puppy who is social and bouncy, crate trained and extremely friendly – TBK anytime in NYCACC. He needs a foster or adopter to survive. Please let’s save him: RT, pledge, reply for assistance!… Show more",4,253,15.7K,2023-03-17T00:05:03.000Z
1636829114039517184,@tomcolicchio,Nope,15,0,21.8K,2023-03-17T20:37:26.000Z
1636824390603030567,@CHFTYofficial,Join @AaronSanchez & @chefspike at @SantaRosaTacos on March 23 + 24 for Tacos & Margaritas for a Cause! CHFTY holders will have a chance to win signed cookbooks from Aarón and gift cards to Spike’s restaurants! Proceeds for the Culinary Diplomacy Project http://bit.ly/CHFTYSRT,1,8,10.6K,2023-03-17T20:18:40.000Z
1636819769239191565,@tomcolicchio,Just stop.,10,3,20.6K,2023-03-17T20:00:18.000Z
1636520683927912449,@TomJumboGrumbo,"Ivory #166257, a 1yo puppy adopted and returned within a week, is now looking for her third home. Now so stressed and depressed at being back, she’s pacing her kennel and barking. Now TBK in NYCACC Saturday. Friendly and outgoing with kids and strangers, she needs to be a solo… Show more",16,469,41.7K,2023-03-17T00:11:50.000Z
1636759006931742721,@tomcolicchio,Hang in there buddy.,0,1,11.1K,2023-03-17T15:58:51.000Z
1636523807375753217,@TomJumboGrumbo,"Social, friendly, beautiful Bella Swan #162160! Surrendered for housing, she’s now TBK Saturday in NYCACC for being “anxious, excitable and a little jumpy!” 3 years old, she knows her commands and is always gentle and approachable. Take her home, teach her some manners and enjoy… Show more",11,421,19.9K,2023-03-17T00:24:15.000Z
1636555439168167938,@TomJumboGrumbo,"NO INTEREST AND HOURS LEFT TO LIVE - DELISTED in preparation to die, Baby Boy #163033 needs a miracle. A dog with a proven track record, he was gentle, friendly and affectionate with all, including the teenagers he lived with - now TBK anytime in NYCACC. Just 2yo, he needs a VA… Show more",52,"1,054",64.5K,2023-03-17T02:29:57.000Z
1636416904788332544,@TomJumboGrumbo,"HOURS LEFT TO LIVE - DELISTED in preparation to die, Maui #160915 is a sweetheart who’s been struggling to be noticed. Handsome, affectionate and now out of time - TBK anytime in NYCACC. Age 4, he needs a VA to ME located foster or adopter to survive and to be a solo dog. Please… Show more",21,519,29.9K,2023-03-16T17:19:27.000Z
1635743376082345987,@tomcolicchio,"No, it may cost more for a credit facility but your taxes wouldn’t go up.",1,0,13.1K,2023-03-14T20:43:06.000Z
1635742708508643328,@tomcolicchio,"No, there is no upside for the client. Do you benefit for your banks investment.",0,1,13.3K,2023-03-14T20:40:26.000Z
1635742216785100801,@tomcolicchio,And not a dime is coming from taxpayers,4,1,12.4K,2023-03-14T20:38:29.000Z
1635739832726028323,@tomcolicchio,Baca use it’s not a bank bailout it’s a bailout for the clientele of the bank. There were a lot of small companies that banked with SVB why should they be screwed.,9,0,21.4K,2023-03-14T20:29:01.000Z
1635669094753075203,@tomcolicchio,Restaurants that don’t think their kitchen staff is professional and not expected to have their own tools.,7,1,30.7K,2023-03-14T15:47:56.000Z
1635668550206496769,@tomcolicchio,No doubt shorting First Republic. He is losing big.,0,0,13K,2023-03-14T15:45:46.000Z
1635668480753127428,@tomcolicchio,"Banks were not bailed out, SVB is gone all shareholder equity was wiped out including C suite Execs",4,2,15K,2023-03-14T15:45:29.000Z
1635632191303499782,@tomcolicchio,"Ok but there is a difference, your stone will sharpen the existing edge. If you send it out most likely they will grind a new edge thus changing the dimensions of the knife.",2,1,20.8K,2023-03-14T13:21:17.000Z
1635631315142713350,@tomcolicchio,Wrong again,2,0,19.8K,2023-03-14T13:17:48.000Z
1635276931838132224,@tomcolicchio,Are you willfully ignorant are just lying.,2,0,31.6K,2023-03-13T13:49:37.000Z
1635264452764524544,@tomcolicchio,Claw it all back,3,3,21.1K,2023-03-13T13:00:01.000Z
1635263679934656512,@tomcolicchio,And you can purchase additional insurance to protect your deposits.,0,5,15.4K,2023-03-13T12:56:57.000Z
1633846643677069312,@barnardos,16% of children and young people we surveyed said they had gone hungry or skipped meals because they couldn’t afford food. Free school meals would make all the difference for these children. We want to make that happen. Read more in our latest report: https://bit.ly/41LOnRp,70,620,609K,2023-03-09T15:06:09.000Z
1635262290110078983,@tomcolicchio,The living embodiment of Yosemite Sam,12,3,21K,2023-03-13T12:51:26.000Z
1634957851910344704,@NMBewitched,Crescent Moon's time is almost up Kill Command #NYCACC If you want her in your life Email: longislandpitstop@gmail.com Immediately,4,243,22.4K,2023-03-12T16:41:42.000Z
1634630324280803328,@sxsw,"@tomcolicchio , Tyler Huggins, @nicolasjammet , and @AditiRoy sit down to discuss how diets are shifting to prioritize nutrition and environmental impact at #SXSW.",0,3,"8,521",2023-03-11T19:00:13.000Z
1634196660027785216,@FoodAdvocatesNY,"Healthy School Meals for All is a critical anti-hunger policy that would feed more than 700,000 kids and help struggling families. This School Breakfast Week we’re calling on our leaders in Albany to fund this critical policy. #NSBW23 #Meals4AllNY #SchoolMeals4All",1,7,"6,850",2023-03-10T14:17:00.000Z
1634207114640908289,@tomcolicchio,"To borrow a phrase, What a long strange trip it’s been.",24,13,28.7K,2023-03-10T14:58:32.000Z
1634199748721745921,@tomcolicchio,Dean Smith is the reason I’m a fan. I watch a lot of college ball and agree they should not get a bid.,8,2,19.2K,2023-03-10T14:29:16.000Z
1634035064727040001,@tomcolicchio,Terrible end to a lousy season.,4,4,24.1K,2023-03-10T03:34:52.000Z
1633955272170303488,@tomcolicchio,They have to win tonight.,0,0,14.5K,2023-03-09T22:17:48.000Z
1633930656685391872,@KeithOlbermann,"SHADOW IS MISSING IN THE BRONX: Last seen at 1225 Woodycrest Ave, between 167th and 168th. She's 150 pounds and chipped: 985113005579552. If you've seen or found her please call 888-466-3242 and PLEASE RT SHADOW!",13,134,25.1K,2023-03-09T20:40:00.000Z
1633237476423745537,@tomcolicchio,Yes,4,1,20.6K,2023-03-07T22:45:33.000Z
1632924349199011843,@tomcolicchio,Big head Todd and the Monsters,18,3,25.9K,2023-03-07T02:01:17.000Z
1632582216470478848,@tomcolicchio,Sounds like the Biden administration is doing a much better job than the previous one.,11,20,36.8K,2023-03-06T03:21:46.000Z
1631792749069451265,@tomcolicchio,None of it is true,6,6,22.8K,2023-03-03T23:04:43.000Z
1631740006514450432,@tomcolicchio,Who’s better than Jon,20,38,44.2K,2023-03-03T19:35:08.000Z
1631526172566732800,@tomcolicchio,Happy Birthday,0,3,13.6K,2023-03-03T05:25:26.000Z
1631454778487087104,@tomcolicchio,Yes Rutgers is the university of NJ But The College of NJ is in Ewing.,5,0,18.8K,2023-03-03T00:41:44.000Z
1628460554841911296,@CHFTYofficial,"You eat, you earn…it’s that simple",2,8,"8,008",2023-02-22T18:23:46.000Z
1628231135892324352,@tomcolicchio,Great but not necessarily a “cut”,0,0,18.9K,2023-02-22T03:12:08.000Z
1628189604569399296,@tomcolicchio,It’s not.,4,0,22.7K,2023-02-22T00:27:06.000Z
1628175826473693184,@tomcolicchio,Agreed,22,9,40.5K,2023-02-21T23:32:21.000Z
1628164603866742786,@tomcolicchio,Coke habit perhaps,10,2,19.5K,2023-02-21T22:47:46.000Z
1628161844887097344,@tomcolicchio,Both,34,8,44.2K,2023-02-21T22:36:48.000Z
1628159404355854339,@tomcolicchio,Did Washington overspend cause the avian flu? Just stop,6,5,18.5K,2023-02-21T22:27:06.000Z
1628007009919311874,@tomcolicchio,Nope and no,4,0,21.2K,2023-02-21T12:21:32.000Z
1627738423120302112,@tomcolicchio,Raw Tomatoes,16,0,26.6K,2023-02-20T18:34:16.000Z
1627447655096803329,@tomcolicchio,Not legal in NY,4,1,28.4K,2023-02-19T23:18:52.000Z
1627446878349537280,@tomcolicchio,Yes and Danny discontinued the no tipping policy.,3,1,23K,2023-02-19T23:15:46.000Z
1626710928824627201,@tomcolicchio,You would think but you’re wrong.,15,7,41.6K,2023-02-17T22:31:22.000Z
1626691430092623883,@tomcolicchio,Agreed,3,1,17.1K,2023-02-17T21:13:54.000Z
1626676827019173929,@tomcolicchio,Great but we would have to raise prices by 25%,38,4,68.2K,2023-02-17T20:15:52.000Z
1626676060761776325,@tomcolicchio,How much funding are you going to allocate for border control and how are you proposing to pay for it?,6,4,19.4K,2023-02-17T20:12:49.000Z
1623146439504285696,@tomcolicchio,Nope,17,3,32.4K,2023-02-08T02:27:22.000Z
1623058816953622536,@tomcolicchio,"Do a little research, that’s not quite the way it works.",2,0,12.8K,2023-02-07T20:39:11.000Z
1623025248902778882,@CHFTYofficial,Do you have what it takes to be the next Top CHFTY? Participate in weekly CHFTY Cooking Competitions with CHFTY All-Stars like @tomcolicchio and @chefspike to win prizes and earn more $CHFTY,1,14,14.1K,2023-02-07T18:25:48.000Z
1622972559363829761,@tomcolicchio,Sure because a recipe and our federal budget are about the same.,6,3,19.3K,2023-02-07T14:56:26.000Z
1622942030904057858,@tomcolicchio,Show us your budget,48,135,204.9K,2023-02-07T12:55:07.000Z
1622714378385588226,@tomcolicchio,Chinese spy balloons Hunter Biden blah blah blah,10,2,21.4K,2023-02-06T21:50:31.000Z
1622713887035457555,@tomcolicchio,"New concept, drive thru gyms.",3,2,16.9K,2023-02-06T21:48:33.000Z
1622713461401681935,@tomcolicchio,And yet three times during Trumps presidency Chinese Spy balloons flew over America but somehow that made us strong. Ok Gym,11,10,17.4K,2023-02-06T21:46:52.000Z
1622643254020669466,@chefspike,The glow up is real So proud of the CHFTY team for continuing to build non-stop since we sold out @CHFTYPizzas . Evolution and Innovation! This is what F&B in Web3 is all about,1,2,13.6K,2023-02-06T17:07:53.000Z
1622641379850453016,@CHFTYofficial,CHFTY Pizzas NFT CHFTY Eat 2 Earn App One year later and we haven’t stopped building Shoutout to our loyal CHFTY fam for standing by our side and believing in the evolution of the CHFTY brand #GlowUp,2,9,23.5K,2023-02-06T17:00:26.000Z
1622231436198567938,@tomcolicchio,"Polls, really.",4,0,20.1K,2023-02-05T13:51:28.000Z
1621972519648653312,@MeidasTouch,"The way President Biden handled the balloon situation was absolutely MASTERFUL. No insane all caps tweets. No putting American lives and property at risk. Just steady, competent leadership in getting the job done.","3,801","6,274",967.3K,2023-02-04T20:42:38.000Z
1622226350353391617,@tomcolicchio,"I can hear it now. He has been a politician for 50 years, what took Him so long.",4,0,18.4K,2023-02-05T13:31:16.000Z
1622225683974856705,@tomcolicchio,It is balloon https://m.youtube.com/watch?v=k8qjxT1iIAM…,10,2,31.1K,2023-02-05T13:28:37.000Z
1622225205320884227,@tomcolicchio,Really https://forbes.com/sites/mattnovak/2023/02/04/yes-chinese-spy-balloons-flew-over-the-us-when-president-trump-was-in-office-too/amp/…,2,4,19.5K,2023-02-05T13:26:43.000Z
1621719161637314560,@tomcolicchio,I bet all these assholes were singing Lola too.,4,2,18.8K,2023-02-04T03:55:52.000Z
1621718797278236673,@tomcolicchio,Rebuild? Is $770 billion not enough,3,3,15K,2023-02-04T03:54:26.000Z
1621609483473506306,@tomcolicchio,"Read the constitution, last I checked only Government is precluded from inhibiting free speech.",18,6,28.1K,2023-02-03T20:40:03.000Z
1621609100286038023,@tomcolicchio,"Now do Marjorie Taylor Greene. You know, Globalist Jewish space lasers.",4,3,18.3K,2023-02-03T20:38:32.000Z
1621326054483795969,@tomcolicchio,Can you please read and try to comprehend the constitution.,8,6,24.7K,2023-02-03T01:53:48.000Z
1620904471961432066,@CHFTYofficial,Drooling over this Eggplant Parm and Burrata from chef @TomColicchio,9,10,18.2K,2023-02-01T21:58:35.000Z
1620531059397107712,@EndChildPovCA,"Save the date for the first-ever hybrid National Anti-Hunger Policy Conference from May 7-9! Join @fractweets , @hunger , & thousands of advocates from all across the country to network, attend thought-provoking workshops, & exchange best practices. #Hungerpc23",0,4,"7,108",2023-01-31T21:14:47.000Z
1620748762347098112,@tomcolicchio,Love American Style,7,0,16.3K,2023-02-01T11:39:51.000Z
1620747932466311168,@tomcolicchio,"Ok, where is the GOP budget.",6,6,17.9K,2023-02-01T11:36:33.000Z
1620747598901690368,@tomcolicchio,Red,33,7,54.2K,2023-02-01T11:35:14.000Z
1620555622822600709,@tomcolicchio,Remember when those students told you they were being sexually abused.,3,23,28.9K,2023-01-31T22:52:23.000Z
1620465960003211265,@tomcolicchio,Clearly closeted.,4,4,22.5K,2023-01-31T16:56:06.000Z
1620219902849355778,@tomcolicchio,Memory Motel.,12,2,22.8K,2023-01-31T00:38:21.000Z
1620219801921789953,@tomcolicchio,Sounds like you gearing up for some fear mongering. Only American citizens vote. Perhaps you should be worried about non American citizens funding GOP campaigns.,5,30,25.1K,2023-01-31T00:37:57.000Z
1620162900878053376,@CHFTYofficial,"The CHFTY Pass The CHFTY Pass is a premium version of the CHFTY app, unlocking all features and benefits…",4,11,"8,927",2023-01-30T20:51:51.000Z
1617931570157084672,@tomcolicchio,"Who is the leader of ANTIFA, I’ll wait.",18,6,28.1K,2023-01-24T17:05:20.000Z
1617590548109398016,@tomcolicchio,Global warming climate change? Just a guess.,4,0,16.7K,2023-01-23T18:30:14.000Z
1617329386671468547,@tomcolicchio,Bring it on home,4,3,25.4K,2023-01-23T01:12:28.000Z
1617185806048989185,@tomcolicchio,Really name calling Grow up,5,1,22.5K,2023-01-22T15:41:56.000Z
1617171223099867136,@tomcolicchio,Thank you. https://twitter.com/KellyBollinger1/status/1616991078665560064…,4,1,19K,2023-01-22T14:43:59.000Z
None,user,text,0,0,0,0
1616880717123751936,@tomcolicchio,Rubber Soul,14,1,24.9K,2023-01-21T19:29:37.000Z
1616879241194258437,@tomcolicchio,Won’t be home Old 97’s,12,1,16K,2023-01-21T19:23:45.000Z
1616878675764428804,@tomcolicchio,"Ouch, mend well",0,0,14.4K,2023-01-21T19:21:31.000Z
1616877998900133888,@tomcolicchio,Wooden Ships,7,1,14.9K,2023-01-21T19:18:49.000Z
1616877729558790146,@tomcolicchio,What are the odds that that the first drag queen in Congress would be a Republican. And yes there is nothing wrong with cross dressing.,7,4,23.3K,2023-01-21T19:17:45.000Z
1616873344237768704,@tomcolicchio,This,2,4,15.4K,2023-01-21T19:00:19.000Z
1616827404311302144,@tomcolicchio,If this is widely known why didn’t the investigation turn it up. Because it’s BS on a sub stack,2,2,15.2K,2023-01-21T15:57:47.000Z
1616825844881838083,@tomcolicchio,Last I checked the state issues a marriage license not the church.,33,39,86.1K,2023-01-21T15:51:35.000Z
1616785177220448258,@tomcolicchio,Because they didn’t want to out Alito,11,29,38.3K,2023-01-21T13:09:59.000Z
1615198211559526400,@tomcolicchio,25% more on the menu price,9,0,23.4K,2023-01-17T04:03:57.000Z
1615197444345561088,@tomcolicchio,That is how the system currently works,0,0,15.7K,2023-01-17T04:00:54.000Z
1615197314666168320,@tomcolicchio,My employees are not suffering,0,0,14.9K,2023-01-17T04:00:23.000Z
1615197184030380032,@tomcolicchio,Complain please and then judge the restaurant on how the handle the issue.,2,0,15.7K,2023-01-17T03:59:52.000Z
1615196806396116998,@tomcolicchio,I offer PTO and HC,2,0,14.8K,2023-01-17T03:58:22.000Z
1615196069150982144,@tomcolicchio,They do by simple spending money in the restaurant,1,0,15K,2023-01-17T03:55:26.000Z
1615195854855442432,@tomcolicchio,Would also increase our contribution to payroll tax,2,0,14.4K,2023-01-17T03:54:35.000Z
1615195055702130693,@tomcolicchio,I agree with you,2,0,16.1K,2023-01-17T03:51:24.000Z
1615187093629636608,@tomcolicchio,The servers have to declare as income yes but it is not considered taxable income to the restaurant.,7,0,19K,2023-01-17T03:19:46.000Z
1615186789794254849,@tomcolicchio,Yes but it is considered taxable income.,4,0,16.8K,2023-01-17T03:18:34.000Z
