tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1644582067504644099,@1goodtern,100 covid deaths in the UK every day?! That's not enough! Cut more precautions in hospitals! Reduce testing more! Provide less data! Attack mitigations! Deny vaccines!,1,3,279,2023-04-08T06:04:54.000Z
1644356382521524225,@SenRonJohnson,"Covid-19 vaccine injuries are real and can be severe - including death. I have dedicated myself to pursuing, uncovering, and exposing the truth.",742,"1,060",121.8K,2023-04-07T15:08:06.000Z
1644339959074021376,@ManoGov,"#GainofFauci. More than a billion people took medical advice from #fauci. ""Mask up"", he said, as he picked a booger to test (or is that taste) if he had #covid. #vaccinegenocide #masks",20,71,10.4K,2023-04-07T14:02:51.000Z
1644579551404789761,@Risemelbourne,UK Masks made No Difference in Hospitals to Covid rates.....Maybe because there was NO VIRUS until after the Vax....,2,12,692,2023-04-08T05:54:54.000Z
1644520658548973568,@Leomollasi,"Articles and rumours of a possible Frydenberg comeback are ridiculous in my view. Firstly, he's not a moderate as people suggest. Also, he's probably the worst treasurer the country has had, and he's unelectable here in Victoria, Victorians have long memories of the covid neglect",10,26,"1,692",2023-04-08T02:00:53.000Z
1644419127346593792,@MakisMD,"Spike protein accumulates in the brain & causes infarcts, bleeds, inflammation: Pfizer & Moderna COVID-19 mRNA vaccines cause neurological injuries Spike kills brain cells -> neurodegenerative diseases, dementia! #DiedSuddenly #cdnpoli #ableg Article:",33,561,28.3K,2023-04-07T19:17:26.000Z
1644438143385628672,@nowthisnews,A woman who had lost her senses of smell and taste due to long COVID got to taste coffee again for the first time in 2 years. 54-year-old Jennifer Henderson regained her senses thanks to pain injections from the Cleveland Clinic.,45,262,125.6K,2023-04-07T20:33:00.000Z
1644566489305956354,@nowthisnews,A woman who had lost her senses of smell and taste due to long COVID got to taste coffee again for the first time in 2 years. 54-year-old Jennifer Henderson regained her senses thanks to pain injections from the Cleveland Clinic.,5,42,23.4K,2023-04-08T05:03:00.000Z
1644339335079116800,@LeadingReport,BREAKING: CDC has admitted that new medical codes for COVID vaccination status are used to track people.,74,"1,420",114.8K,2023-04-07T14:00:22.000Z
1644363226748944385,@NBSaphierMD,"Masks in hospitals made 'no difference' to Covid infection rates, study finds | Daily Mail Online",151,787,189.8K,2023-04-07T15:35:18.000Z
1644421976285478912,@kweercreek,I love post covid creek so much im tired of the haters,4,62,"4,598",2023-04-07T19:28:45.000Z
1644340118977740803,@ShehuSani,"From the IMF,$3.4 Billion was borrowed for Covid;AND now from the World Bank,$800million is borrowed for subsidy palliatives; The FG is Always looking for an opportunity for more loans.",211,"1,397",113.7K,2023-04-07T14:03:29.000Z
1644430425413021705,@wrath_776,"extremely dystopian to scroll through social media and see covid cautious folks sharing studies and personal experiences of how awful covid is interspersed with roller derby being like ""we are so inclusive we even invited covid to our events!""",11,53,11.6K,2023-04-07T20:02:20.000Z
1644444630895800321,@DrEliDavid,Neil deGrasse Tyson on Covid: “I'm not interested in what these scientists say. I'm interested only in the ‘scientific consensus’” Covid helped us see that so many of these public faces of science are in fact as anti-scientific as one can be...,145,270,37.7K,2023-04-07T20:58:46.000Z
1644492408636289032,@covid_parent,Climate change is ruining baseball. Get vaccinated.,88,55,12.1K,2023-04-08T00:08:38.000Z
1644482565221367808,@michaelpsenger,"Police in Italy have uncovered a massive $15 billion Chinese money-laundering operation financially tying the CCP to the Italian mafia, the Russian oligarchy, and drug barons in Latin America which started around the time COVID began.",45,510,39.3K,2023-04-07T23:29:31.000Z
1644420140157796352,@alitlstrawberry,"as much as masks are uncomfortable and i get allergic reactions from them, i was so happy i had an n95 on last night. i went to buy cat food and i asked the cashier how she was doing. she said, “not good. i have covid but i didn’t want to call into work.”",13,197,32.3K,2023-04-07T19:21:27.000Z
1644471911336890370,@morgfair,"I still mask everywhere there might be people, I’m tested every day when I visit my fiancé in nursing home and just got booster vaccine today. So far, no Covid",142,114,16.9K,2023-04-07T22:47:11.000Z
1644428342265802764,@GeoRebekah,Florida caught Florida-ing COVID data... again... and again... and again...,24,229,58.3K,2023-04-07T19:54:03.000Z
1644375710335909889,@CollinRugg,Rebekah Jones goes viral for saying DeSantis took her 13 year old son. Jones previously accused DeSantis of falsifying COVID records. Jones claimed her son was taken from her for sharing a meme. Turns out her son threatened to shoot up a middle school.,56,890,45.4K,2023-04-07T16:24:55.000Z
1644428973911285760,@codonnell_Times,BREAKING: Surgeon General Joseph Ladapo recommended young men don’t get vaccinated based on a “flawed” report after @HealthyFla officials removed key data showing COVID-19 infection posed a far greater risk of cardiac related death. @TB_Times,200,740,307.7K,2023-04-07T19:56:34.000Z
1644436496164745217,@RepDonaldsPress,"COVID is over. Sign the bill, @POTUS .",98,354,42.8K,2023-04-07T20:26:27.000Z
1644542188435415040,@ejustin46,"COVID DEATHS In New York City, Covid killed more people than any other cause in the pandemic’s first year and caused life expectancy to drop by 4.6 years on average, according to the newly released annual report of NYC vital statistics.",1,53,"8,883",2023-04-08T03:26:26.000Z
1644390028317949953,@wrath_776,"I keep having meetings that when I refuse to attend in person I am told it is covid safe but then when I join on zoom no one is masked, the room has no windows, etc. What is safe about that?",25,95,21.8K,2023-04-07T17:21:48.000Z
1644352112757710853,@davesumnersmith,"Do you imagine this big donation to the @Conservatives could have anything to do with @MichelleMone ● Getting a seat in the House of Lords? ● Being fast tracked for a huge, dodgy PPE deal during Covid? ● Not yet being charged after almost a year of police investigations?",85,"1,020",31.5K,2023-04-07T14:51:08.000Z
1644502667539152896,@SeanBurke,"Hello Everyone, I’m finally at a place where it seems appropriate to set up crowdfunding. I don’t have much left of savings & any amount would be helpful. From the bottom of my heart, thank you so much for your support through this difficult time.",10,123,12.4K,2023-04-08T00:49:23.000Z
1644361492416921600,@Derek_a_Franks,"For those no longer masking, which one of these covid effects are you most looking forward to?",9,117,"5,162",2023-04-07T15:28:25.000Z
1644560841780658176,@4ltedits,see now why did covid bring us his greatest hits,6,3,"1,176",2023-04-08T04:40:33.000Z
1644419706428747807,@Mormolykeia,"New message from my doc, after pleading for a diagnosis. #LongCovid #MECFS ""Your symptoms support diagnosis of chronic fatigue and Post Infection Syndrome, but Long COVID is not possible at this time as there was not a test with onset of her symptoms 2/2020."" (Infected 3/2020)",9,26,"8,086",2023-04-07T19:19:44.000Z
1644567305555419136,@StringReveals,"Yes I show off Cost: 23₹ (0.28USD) Effort: 5-10min garnishing for taste Energy: Whole day Results: I haven’t seen a doctor since 10yrs (not even during COVID) Diet suggested by @SadhguruJV (Soaked moong dal, millet ganji)",27,174,19.4K,2023-04-08T05:06:14.000Z
1644360844593995776,@tolerateitlover,i’m so glad taylor doesn’t do secret sessions anymore (ik because of covid but still) because secret sessioners are always the first ones who throw her under the bus,28,116,140.1K,2023-04-07T15:25:50.000Z
1644444737724727296,@catladyactivist,"My 17 y/o had #Covid in November. Know what he has now? A gastroenterologist, a rheumatologist, an endocrinologist, and a thyroid problem with no family history at all of thyroid problems. #KeepMasksInHealthCare",31,432,31.8K,2023-04-07T20:59:12.000Z
1644451772704989186,@canucker9,The difference between a fighter for Canadians and a UN imposter posing for votes. Maxime Bernier was arrested for protesting against COVID mandates. Poilievre dons a mask & gives a thumbs up for compliance.,34,187,"9,832",2023-04-07T21:27:09.000Z
1644479222310907906,@pappybest,Day 8 of covid. Fealing fair. Still feel like I have a chest cold. First negative covid test today. Took myself for a drive in the country...had to escape. #SurvivingCovid,18,6,940,2023-04-07T23:16:14.000Z
1644330540407955457,@l_krishnan,"At an indoor Indian music event. Inquisitive aunty: “How come you’re wearing a mask?” Me: “Because COVID is not over & anyone could be asymptomatic, I don’t want to get sick or get others sick.” Aunty: “But you’re the only one.” Me: “That’s okay. There are a few others I see.”",4,172,51.7K,2023-04-07T13:25:25.000Z
1644545988651110402,@UngaTheGreat,The Disturbing Truth: COVID-19 Vaccines and Unexplained Blood Clots” “… we should lobby Congress to actually establish a moratorium on these vaccines on the whole mRNA technology and the lipid nanoparticle delivery system until Big Pharma can actually absolutely prove to us…,0,31,"1,211",2023-04-08T03:41:32.000Z
1644535111936016384,@ryangerritsen,McMaster everyone. This is from 3 days ago. Covid is a vaccine-preventable disease… it also protects the community. 2021 called - they want their misinformation back.,12,28,"3,210",2023-04-08T02:58:19.000Z
1644468460137885696,@AsherPress,"#InformedConsent They Look At The Freedom Fighters In Canada And Call Them Nazis, They Look At The Nazis In Ukraine And Call Them Freedom Fighters! Jimmy Dore Truth-Bombing About COVID and Mass Formation Psychosis",0,6,227,2023-04-07T22:33:28.000Z
1644390221918633996,@MdBreathe,How many times have you had COVID?,869,407,116.1K,2023-04-07T17:22:34.000Z
1644440330589310976,@Sassychickie,"If you still fear Covid even after all this time, i dont blame your inability to think for yourself. I blame the media.",42,32,"4,323",2023-04-07T20:41:41.000Z
1644423378068189184,@stkirsch,"In Canada, hospitalizations from Covid were up 31% in 2022 and nearly 40% for deaths. I thought the vaccines were supposed to make things better. Did I get that wrong? https://publichealthontario.ca/-/media/Documents/nCoV/epi/2023/03/comparison-covid-19-hospitalizations-deaths-epi-summary.pdf?rev=c9518fca8cac4f199f088154e4012853&sc_lang=en…",112,696,79.5K,2023-04-07T19:34:19.000Z
1644463843501023232,@Susan16Park,Haha I found an old survey result of mine from the height of the covid pandemic,1,4,653,2023-04-07T22:15:07.000Z
1644334282360467456,@unspinthespina1,"1/ https://foxnews.com/media/jp-morgan-ceo-suggests-government-seize-private-property-quicken-climate-initiatives… Well, here it is, the culmination of years of warnings coming from me (and many others) I was reporting about this before covid. I said the ultimate reason for the climate cult was to end private property rights.",15,99,"4,534",2023-04-07T13:40:17.000Z
1644511322292273152,@nypost,"2 babies born with brain damage after moms tested positive for COVID-19 during pregnancy, study reveals https://trib.al/o0RoQ4H",69,74,65.7K,2023-04-08T01:23:47.000Z
1644440691634761759,@lesleyabravanel,#DeathSantis: Florida health officials removed key data from COVID vaccine report: The demon sperm Surgeon General’s guidance against the vaccine for young men ignored results showing infection was a greater risk for cardiac-related deaths.,43,275,"8,298",2023-04-07T20:43:07.000Z
1644571210058178560,@Only_you3310,"Besides Perth, this guy always there with Ohm even when Ohm had Covid. Ohm's truely best friend. #ohmpawat",2,15,611,2023-04-08T05:21:45.000Z
1644391269752242180,@NateB_Panic,"Hi @rachelschraer your bio says you are a BBC health reporter also covering misinformation. We have a huge story. Researchers now believe a covid infection may be ""everlasting"" and persist in the brain but many people believe covid is just a cold or flu. Can you investigate?",2,55,"6,423",2023-04-07T17:26:44.000Z
1644512044018966533,@jasonrantz,Renegade barber Bob Martin in Snohomish WA refused to close down during COVID and the Left is still coming after him. He explains why he won’t back down on @TuckerCarlson Tonight — with a special Easter egg guest.,27,106,12.2K,2023-04-08T01:26:39.000Z
1644399203467100161,@laralogan,"We owe a debt of real gratitude to the doctors on the frontline of Covid who stood up for their patients at great cost & risked everything to save lives. One of the best I know, Dr Ramin Oskoui, is having a birthday today. I owe him my life (more than once) & I’m not the only one",35,588,43.1K,2023-04-07T17:58:16.000Z
1644471984326340608,@Michael59503746,My wife was talking to a friend who’s in an elder care facility here. Shocker - they’re having *another* COVID outbreak. The gal said one of the folks there has had it *FIVE* times. Hard to believe she’s still alive…,21,64,"8,852",2023-04-07T22:47:28.000Z
1644507443907694592,@stkirsch,"Was either mother vaccinated with the safe and effective COVID vaccine? The paper doesn't mention this. Don't you find that odd, Ian?",50,108,19.6K,2023-04-08T01:08:22.000Z
1644537135469596672,@TheProselytiser,"Byron Bay blues fest is in full swing. The whole of the shire is packed with people, all mask-less in the anti-vax covid-denying capital of Australia. What could possibly go wrong?! #CovidIsntOver #MasksWork",5,15,915,2023-04-08T03:06:21.000Z
1644333860769918983,@juneslater17,"Masks made no difference in hospital, when are the NHS going to dump this useless comfort blanket",58,338,28.4K,2023-04-07T13:38:37.000Z
1644535537422979073,@FacesOfCOVID,"THADDEAUS GOODLOW died of COVID on April 7, 2020. He was a US army veteran, a retired firefighter, and City inspector. ""My mother, [DeLois] was able to say goodbye because she was in the same hospital room. They were married for 63 years.""",2,42,"5,992",2023-04-08T03:00:00.000Z
1644520505993756672,@kevinnbass,"Excellent article by @michaelpsenger about how Americans were tricked into lockdowns during the pandemic, including how ""flattening the curve"" morphed into longer lockdowns. I just learned that this was actually a calculated manipulation by Dr. Birx.",14,76,10.4K,2023-04-08T02:00:16.000Z
1644498747857027073,@CovidDataReport,"If you are out in public and you hear someone hacking up half their lungs, assume they have covid!",19,41,"4,081",2023-04-08T00:33:49.000Z
1644394265596788736,@KathMLee1,"Never Forget- Dr. Eric Rubin, an adjunct professor of immunology & infectious diseases at Harvard University & editor-in-chief of the New England Journal of Medicine. This was his response for the 5 to 11 year old covid EUA",13,63,"5,206",2023-04-07T17:38:38.000Z
1644386183034568723,@DrEliDavid,"Government health experts during Covid: “You have a mild cold, so I will prescribe house arrest, vaccination or economic collapse if you refuse the vax, and 24/7 location tracking by the government.”",12,109,10.7K,2023-04-07T17:06:31.000Z
1644347235864580098,@NohaAboelataMD,"After much inquiry and conversation over the past several weeks, I think I understand the plan with regards to removing masks in healthcare: they intend to normalize in-hospital covid spread. There's no other explanation.",195,700,220.2K,2023-04-07T14:31:46.000Z
1644361991614758913,@vancemurphy,"“Stop using my friends death for your political agenda, you are a ghoul!!” Look… If my own mother died after taking the covid vaccine, I would be plastering her face everywhere.",32,40,"7,454",2023-04-07T15:30:24.000Z
1644542721733058560,@ANI,"A crime branch team has arrested a life convict namely Deepak, who was out on parole and was absconding since December 4, 2020. After getting parole due to COVID-19, he skipped parole and killed his girlfriend in a hotel. A reward of Rs 50,000 was announced on his arrest: Delhi…",14,37,103.1K,2023-04-08T03:28:33.000Z
1644418767630344201,@rainbowvegan_,Honestly don’t know how people sit in church on Sundays talking about caring for others and then spend the rest of the week not doing a single thing to prevent the spread of covid.,12,50,"3,381",2023-04-07T19:16:00.000Z
1644399701255495680,@David83823494,"""First dose of vaccine against covid 19. Full speed ahead"" ""Vast condolences and deep emotion for the untimely death of Grazia Criscuolo, an esteemed nurse, who surrendered at the age of only 55 to an ""illness"" that struck her six months ago and which left her no way out.""",5,53,"1,399",2023-04-07T18:00:14.000Z
1644499141211435009,@1776Fightr,"""I said to heck with it, I'm gonna' go to work...I wasn't gonna' put up with that crap. They can't stop me from working."" --Bob Martin (The Stag Barbershop) who refused to comply with the state of Washington's Covid policies. Martin is a retired U.S. Marine. #Tucker",7,22,802,2023-04-08T00:35:23.000Z
1644375019546345474,@BohemianAtmosp1,"Our bought and paid for government deliberately destroying the life I once knew and loved make me fucking sick. If it’s not covid lies it’s the net zero scam, money grabbing soulless self serving, all lacking in morals. Cunts, the lot of em.",44,141,10.1K,2023-04-07T16:22:10.000Z
1644508278120935431,@Gracelyn72,"Bob Martin, an 82-yo, ex-military, barber who lives in Washington State stood up against government tyranny during covid. You'll love this man.",0,1,34,2023-04-08T01:11:41.000Z
1644345586294898689,@emmyremmyloo,"If you are in the Boston area, check out this study led by Dr. Michael VanElzakker, Phd. They currently are recruiting me/cfs, long Covid, and health individuals. #mecfs #LongCovid",8,46,"5,456",2023-04-07T14:25:12.000Z
1644556576957820928,@crushonskz,hyune booing covid and doing the ㅠㅠ sign,0,5,383,2023-04-08T04:23:36.000Z
1644525171343077377,@lovetocook12345,1/3 There is far too much happening and far too much lining up for me to believe for a second things “aren’t happening”. Save your black pills. Save your doom. - The Fiat Slave System is collapsing. - Covid is dead. - Epstein/Maxwell news is seriously heating up.,4,60,"6,728",2023-04-08T02:18:49.000Z
1644335131467952128,@AFLDSorg,The FDA just authorized Pfizer's Covid Jab for kids as young as 6 months old. Zero clinical efficacy data and zero trial data have been provided. A drug that doesn't prevent infection or transmission being given to kids who don't need it. Parents - it's time to say NO!,22,284,20.5K,2023-04-07T13:43:40.000Z
1644501775616188416,@MRobertsQLD,In February Senate Estimates hearings Australia’s Therapeutic Goods Administration confessed it relied entirely on USA FDA approval of Covid injections FDA admitted it relied on Pfizer Pfizer was under USA Dept of Defence orders to make “countermeasures” bypassing testing,35,151,"9,758",2023-04-08T00:45:51.000Z
1644576569426432001,@elisaperego78,"Covid remains a pandemic disease, with ongoing waves across the globe. It's still killing. It's still leaving people with prolonged symptoms and, at times, profound, disabling illness. We're not moving to an inoffensive ""endemic"" phase, sustained by an harmless ""hybrid immunity""",5,23,"1,370",2023-04-08T05:43:03.000Z
1644344998060609536,@my_at_,I never see anything about COVID anymore. Are we for sure done playing pandemic?,149,60,"5,646",2023-04-07T14:22:52.000Z
1644503659038887940,@senorhettler,"Hey @CDCDirector Folks are dying getting COVID in hospitals. As the director of the center for disease CONTROL AND PREVENTION, what plans do you have to help prevent transmission of the deadly and disabling virus still circulating in our communities?",0,32,"3,475",2023-04-08T00:53:20.000Z
1644319787772964867,@FunFactsLulu,"When I noticed a year and a half ago covid is causing a lot more miscarriages I mentioned it to an old friend who's a nurse + was told it's just that I'm getting older and my age of people are birthing more. I said no, it's across ages and I can see the pattern. I was right.",26,304,90.2K,2023-04-07T12:42:42.000Z
1644553575073210369,@infidel_cracka,"Many doctors do w great success! One doctor treated over 100,000 covid patients w Ivermectin and only lost 6 total and they all had multiple comorbidities. You sound like someone parroting the murderous regime",4,5,"2,697",2023-04-08T04:11:41.000Z
1644402062732546048,@authorsls,"SOMEONE has to get the COVID vax truths out, even if saves just one life. Keep going, Vance! These tyrannical “medical professionals” are guilty of medical treason and responsible for the deaths of MILLIONS across the world. #Nuremberg2",1,4,645,2023-04-07T18:09:37.000Z
1644399943313166338,@DrJBhattacharya,"Public health had a choice with the covid vax rollout: 1. Informed consent, evidence-based medicine, prioritizing high risk patients, treating adults like adults 2. Mandates, censorship, shaming, gas-lighting, and propaganda. Before the pandemic, I would have predicted choice #1",130,776,273.9K,2023-04-07T18:01:12.000Z
1644369416375681028,@07hanpics,"yujini was only 6th grade when covid broke out so he couldn’t able to go out and have fun with his friends, my baby #HANYUJIN #한유진 #BOYSPLANET #보이즈플래닛",0,66,"3,550",2023-04-07T15:59:54.000Z
1644531309950414849,@AkhilFreaks_FC,#Akhil debut record opening in India #Hello International stunt award #MrMajnu Fastest 100million and 1Million liked Hindi dubbed movie in YouTube #MostEligibleBachelor A clean superhit family entertainer in covid tough times Now #Agent This time He gonna…,0,67,"2,457",2023-04-08T02:43:12.000Z
1644464470545293312,@burrosavic,"Just heard Federal Government advertisements on Gold Coast radio, ""get the latest improved Covid vaccine booster it will help prevent serious Covid illness"" This is patently false and misleading advertising. This must stop.",24,59,"3,708",2023-04-07T22:17:37.000Z
1644501690668941313,@wendydheard,"I'm having a bad long COVID day so here is a list of characters I personally read as queer. If you are straight and like to get angry about things like this, please move along. 1. Lin Beifong from Korra. No explanation needed. Iconic. Wife material.",5,11,"7,129",2023-04-08T00:45:31.000Z
1644332220356919304,@NewsIADN,"Atithi Devo Bhava 61 lakh foreign tourists visited #India during 2022 amid COVID recovery Before COVID, in 2019 India had achieved an all time high of 1 crore foreign tourists. India earned ₹1.34 lakh crore from foreign tourists in 2022. #IADN",1,25,"5,161",2023-04-07T13:32:06.000Z
1644560571076067329,@AceSNZ,Testing the Share function from the sandbox.,3,3,472,2023-04-08T04:39:29.000Z
1644366065856552969,@SteeleDaddy,"anyone who disagrees with the government’s irrational response to Covid is now deemed an “anti-vaxxer”by the Left. Despite all the new information that’s come to light about the shots, lockdowns, etc. The othering is intense and irrational.",1,19,"2,356",2023-04-07T15:46:35.000Z
1644524354510929920,@MJtheExpat,So people shouldn't be surprised this has happened. Remember the arms deal? Remember Phala-Phala? Remember VBS? Remember everything Eskom? Remember the R500b during covid? Remember Digital Vibes? All of these crooks are still roaming free. The laws don't apply to them!,6,18,"1,047",2023-04-08T02:15:34.000Z
1644354216251764736,@AussieVal10,"Only politicians would be “reluctant” to admit their frenzied, feral, mouth-watering overreaction to covid was a mistake.",0,17,"1,009",2023-04-07T14:59:30.000Z
1644528457571876869,@chronicallybeee,i just don’t really understand how hospital acquired COVID due to unmasked staff is any different than a patient getting an infection because staff didn’t wash their hands or contaminated a sterile field.,10,131,28.4K,2023-04-08T02:31:52.000Z
1644544195057844224,@chantz_y,"Parallel: Imagine if we took Covid, a dangerous airborne pathogen that could disable & kill, as seriously as a fire safety? My fire alarm isn't broken. It is overly sensitive & goes off every time I broil something. It is the literal definition of an *alarmist*",2,15,"2,228",2023-04-08T03:34:24.000Z
1644506209599340547,@lavern_spicer,Imagine still thinking of COVID after three years.,104,47,16.6K,2023-04-08T01:03:28.000Z
1644521113362345992,@salty_dawg69,"Ever feel like ever since Covid, everyone’s just faking it?",8,5,604,2023-04-08T02:02:41.000Z
1644511774069362688,@VishnuFNO,They are convening meeting daily on Covid measures but not on Crop Damage. Farmers don't buy Electoral Bonds Pharma buys Electoral Bonds,3,32,512,2023-04-08T01:25:35.000Z
1644399643164385294,@FacesOfCOVID,"DAVID ATKINSON, 60, of Tennessee, died of COVID on April 7, 2021. ""When my grandmother died a terrible death that shattered our family he was there to console our family. I don't believe in God anymore, but David was the kind of person I hope to be remembered as.""",9,54,"5,125",2023-04-07T18:00:01.000Z
1644443885488291842,@MeetJess,"Pregnant women can pass COVID-19 to babies, causing brain damage UHealth identified two cases where a COVID-19 infection breached the placenta during pregnancy and damaged the baby’s brain",12,201,12.5K,2023-04-07T20:55:49.000Z
1644487124044124161,@baddestmamajama,"Among the many things I will never understand is healthcare professionals who have seen the very worst of Covid, who know there are no treatments for long Covid, not caring if they get it over and over",4,15,"8,436",2023-04-07T23:47:38.000Z
1644458697249423360,@Risemelbourne,"NSW Aus The Covid Narrative is well and truly dead, even the 𝙁𝙖𝙠𝙚 fines are being scrapped..... Long Live The Truth",5,121,"4,522",2023-04-07T21:54:40.000Z
1644455748850663424,@AnneofKingston,"A dear friend lost her younger brother yesterday to Covid. He was in his forties. I honestly cannot fathom why we are tolerating this gaslighting that Covid is over when it is not. @FordNation @SylviaJones shameful. RIP, you were loved by siblings, nieces, nephews, and friends.",25,118,"5,579",2023-04-07T21:42:57.000Z
1644509712656809986,@fucklongcovid,fixed. #LongCovid,4,34,"2,625",2023-04-08T01:17:23.000Z
1644517412178391040,@FSansarricq,The families that lost members because of the anti-vaccination propaganda spewed by DeSantis and his cronies may be interested in this article …..,2,62,"1,013",2023-04-08T01:47:59.000Z
1644357163177893890,@alyssaharad,Encountered some truly insidious gaslighting yesterday and woke up furious as the force of what happened hit me so just reminding myself and everyone else that avoiding Covid has nothing to do with “discomfort” or “anxiety.” It’s not about feelings. It’s a rational decision.,6,290,95.3K,2023-04-07T15:11:13.000Z
1644498110385917954,@BlueSlots,"Due to contracting Covid the same week as my scheduled cardiologist appointment, I was unable to attend. I must now wait until August to see a cardiologist. Not certain about the situation in USA or other Canadian provinces, but in Winnipeg Manitoba, if an individual requires…",45,28,"6,130",2023-04-08T00:31:17.000Z
1644452102188720130,@MarkHubbard33,This. Sums up everything that went wrong with Covid policy. The interesting question is why did New Zealand government and more importantly @yourNZMA - to their eternal damage in our house - go direct to (2)?,4,6,915,2023-04-07T21:28:28.000Z
1644560571575021570,@AmbikaRamu,Self help is the best help! I cut my hair on own! yes I did highlights as well! Covid taught me many things and self haircut is one of them,11,3,823,2023-04-08T04:39:29.000Z
1644525604061220864,@LettersfromTim,"@AlboMP ‘s Australia Where the 2021 COVID peak is LOWER than a 2023 trough Australians are the “frog in a boiling pot”, too foolish and lazy to see how bad things have become",4,24,"1,179",2023-04-08T02:20:32.000Z
1644379014939672577,@Saffiya_Khan1,We have high excess deaths because of Covid With Paul O’Grady we know it’s likely that Covid contributed to his death but hardly anyone talks about it so the space is filled with anti-vax narratives. It happens every time there’s an ‘unexpected’ death. #CovidIsntOver,5,96,20.6K,2023-04-07T16:38:02.000Z
1644354411148238854,@StoneSculptorJN,"There were already RCT studies showing this would prove to be the case, before the Covid hysteria even started The science hasn’t changed",2,21,"6,025",2023-04-07T15:00:16.000Z
1644341396411756544,@ManoGov,"#GainofFauci. More than a billion people took medical advice from #fauci. ""Mask up"", he said, as he picked a booger to test (or is that taste) if he had #covid. #vaccinegenocide #masks",4,8,"1,906",2023-04-07T14:08:33.000Z
1644416764460113942,@DocAhmadMalik,"If you questioned the Covid narrative, your expertise & judgement were called into question & you were labelled a quack. When the medical pedigree can't be questioned, they say, ""I'm interested in medical consensus."" Aka group think and censorship. Shills and scum the whole lot.",61,232,44.4K,2023-04-07T19:08:03.000Z
1644444154993188864,@Dakota_150,"‘The Muscle-Gut Connection – Could It Be Broken in ME/CFS, FM and Long COVID?’ ‘The late Ron Tompkins proposed that exercise was damaging the myofibrils in ME/CFS patients and several studies suggest that damage is indeed being done’",1,45,"6,016",2023-04-07T20:56:53.000Z
1644528018042368000,@zerohedge,"New Medical Codes For COVID-19 Vaccination Status Used To Track People, CDC Confirms",50,236,112.4K,2023-04-08T02:30:08.000Z
1644442947436556288,@unmasking_media,Isn't the Australian media hilarious? Telling everyone covid was one of the prime causes of death in 2022 after most got jabbed with experiments they said would prevent such deaths. Following the propaganda based on preventing transmission they report rises with each jab push.,18,36,"2,162",2023-04-07T20:52:05.000Z
1644477531041456130,@Drferremd,The first case of clade I Candida auris candidemia in a patient with COVID-19 in Japan,3,13,969,2023-04-07T23:09:30.000Z
1644428871343697929,@MeetJess,"India sees over 5,300 fresh Covid cases in 24 hours, highest rise in 7 months",16,149,10.9K,2023-04-07T19:56:09.000Z
1644492552006152192,@cathy_fillion,Hung out with a friend. Covid is just a flu. Trudeau is evil. Notley is see you next Tuesday. Although we laughed I don't see this getting better.,44,8,"3,768",2023-04-08T00:09:12.000Z
