tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1640098330460995585,@sdutzeigler,Dutch with the trust fall.,10,235,270.7K,2023-03-26T21:08:08.000Z
1640090478442938368,@jadande,There's one ending we won't be seeing in One Shining Moment,3,6,27.9K,2023-03-26T20:36:56.000Z
1639808040386830336,user,text,0,0,0,0
1639806123761885186,@jadande,"The women’s NCAA tournament started in 1982, so almost the entire history of the event",4,35,59.9K,2023-03-26T01:47:00.000Z
1639031162294398976,@ajrod,We are hiring three journalists to round out our reporting team. The LA Times is committing resources around the Latino Initiatives team and we've assembled a great crew already. Hit us up if you want to join us.,1,25,42.9K,2023-03-23T22:27:35.000Z
1639288617301360641,@jadande,Medill F for Bard,0,1,46.9K,2023-03-24T15:30:37.000Z
1639009057070563331,@APSE_sportmedia,The Denver Post sports department is looking for a deputy editor to help manage an award-winning staff in a passionate sports town at the base of the Rocky Mountains.,1,5,19.8K,2023-03-23T20:59:45.000Z
1639009335127703558,@APSE_sportmedia,Sports Business Journal seeks staff reporter.,1,7,19.5K,2023-03-23T21:00:51.000Z
1635746779843944449,@JeffEisenband,"Rio Gomez, son of the late Pedro Gomez, into pitch for Colombia. Special, special moment right here. #WorldBaseballClassic",0,11,23.1K,2023-03-14T20:56:37.000Z
1635663790078562304,@highkin,"Blazers two-way center Ibou Badji made history as the first player ever to sign an NBA contract after coming up through the NBA Academy Africa youth program. For subscribers, a deeper look at Badji’s groundbreaking journey from Senegal to Portland:",1,50,91.9K,2023-03-14T15:26:51.000Z
1635495806303125506,@jadande,Milwaukee Bucks tonight:,2,6,25.8K,2023-03-14T04:19:20.000Z
1635458421305806853,@NickKrupke,"Just back from a six-game road trip with a home game tomorrow night, @Dame_Lillard took time on his off-day to honor the life and legacy of Bill Schonely @trailblazers #RipCity",3,33,45.9K,2023-03-14T01:50:47.000Z
1635479501185449985,@jadande,#KlayDay,0,9,23.9K,2023-03-14T03:14:33.000Z
1635382077821706243,@TinaSturdevant,"JOB ALERT @TheAthletic is hiring an Editorial Operations Associate, tasked w/ supporting newsroom + HQ (commercial, marketing, ops). https://jobs.lever.co/theathletic/4f1baf16-9f13-420a-84db-d4de1ac048b2… Role + salary reqs listed in the JD. CC: @NABJSports @AAJAsports @AWSM_SportMedia @APSE_sportmedia @nlgja @nahjdeportes",1,14,34.3K,2023-03-13T20:47:25.000Z
1633887113815916549,@NABJ,"Now Open! @NABJStudents apply for our new @NABJSports - @NBADigital : @SekouSmithNBA Memorial Internship by March 20! This paid summer opportunity honors Smith's legacy + includes a $5,000 scholarship & free trip to the #NABJ23 Convention & Career Fair http://bit.ly/NABJSmithIntern23…",1,23,54K,2023-03-09T17:46:58.000Z
1635269747041525761,@SRyanAthletic,"Looking for robust, insightful and entertaining women’s NCAA Tournament coverage? Couldn’t be more excited about what @TheAthleticWBB is producing and has in store. Starting with @ChantelJennings ’ bracket breakdown:",1,7,41.2K,2023-03-13T13:21:04.000Z
1635127257571418113,@jadande,Put it this way: I'm sure I'd rather live in Harrison Ford's house,6,3,51.7K,2023-03-13T03:54:52.000Z
1635124586688970753,@jadande,If you would've told young Ke Huy Quan that he would win an Oscar before Harrison Ford...,4,40,69.2K,2023-03-13T03:44:15.000Z
1635122118240157696,user,text,0,0,0,0
1635122861588500481,@jadande,Short Round and Indy. The Eighties stay relevant,1,24,52.5K,2023-03-13T03:37:23.000Z
1635116687266824195,@jadande,Purple = royalty,5,6,50K,2023-03-13T03:12:51.000Z
1630569868155138048,@ConcussionLF,"To honor his pioneering broadcasting career and his dedication to our mission, the CLF Media Project is launching the Irv Cross Fellowship. This $2,500 award aims to reduce barriers that can prevent young Black journalists from entering the profession. http://ConcussionFoundation.org/IrvCross",1,7,20.3K,2023-02-28T14:05:25.000Z
1630570142013747202,@ConcussionLF,Journalists under 30 who complete our Concussion Reporting Certification can apply for the Irv Cross Fellowship. Our thanks to @ASherrodblakely and @jadande for serving on the selection committee for the award.,1,9,21.8K,2023-02-28T14:06:31.000Z
1630363954546442240,@jadande,The only Bracketology you need for March,1,1,41.7K,2023-02-28T00:27:12.000Z
1630087301081563136,@jadande,27-point comeback and a 71-point individual performance from two teams that aren't even in the play-in tournament right now. #Thisleague,4,15,26K,2023-02-27T06:07:52.000Z
1630082057761181698,@jadande,New All-Star Weekend contest: who can make the longest shot right after the buzzer sounds,1,13,30K,2023-02-27T05:47:02.000Z
1630026411082752002,@BIDERVERSE,ke huy quan deserves the WORLD,0,191,49K,2023-02-27T02:05:55.000Z
1629622856647598080,@MLS_PR,"In December, the soccer community lost a friend & colleague, Grant Wahl. One of the most recognized & revered voices in soccer, Grant’s impact on the game was immeasurable. As a tribute to Grant, MLS clubs will be reserving a press box seat in his honor at their home opener.",4,169,116.5K,2023-02-25T23:22:20.000Z
1629184513954963459,@allisonbraley,"It's very hard to get hired right now. Having just interviewed dozens of people (out of hundreds of applicants) for one key role, here's what stood out about the top candidates:",19,69,220.7K,2023-02-24T18:20:31.000Z
1629696580017168387,@jadande,Just heard Mike Breen on @jj_redick 's podcast say his worst blown call was initially saying Tatum's game-winner vs. Nets last year was waved off. So this time he didn't say anything at first...he just lost his mind like the rest of us.,7,14,67.5K,2023-02-26T04:15:17.000Z
1629632787853524993,@LVann_Sports,Mini grad school reunion seeing @RylanKobre at Dell Diamond this weekend. So cool to see where everyone is after we graduated in a pandemic shutdown when sports weren’t happening. And @zoe_jordan99 works with me now . Missing @forest_stulting @allegrazamore @DaveLPeck …,7,1,30.6K,2023-02-26T00:01:48.000Z
1628503247152644096,@TinaSturdevant,"JOB ALERT @TheAthletic is hiring a reporter to cover Alabama football, other Crimson Tide sports + broader SEC coverage. Qualifications + salary range listed in the JD: https://jobs.lever.co/theathletic/b80c6952-245c-42cc-a220-ff5fc1e1172b… cc: @AAJAsports @APSE_sportmedia @AWSM_SportMedia @NABJSports @nahjdeportes @nlgja",2,16,28.5K,2023-02-22T21:13:24.000Z
1628872184759463938,@malika_andrews,"Last week, 20-year-old John Hao’s life was changed forever. He was one of the students shot at Michigan State University and was left paralyzed from the waist down. Hao is a huge fan of James Harden, and when Harden heard Hao’s story, he stepped in:",315,"4,003",4M,2023-02-23T21:39:26.000Z
1628733288964579329,@Kim_Barker,"What started out as a passion project is out in the world. Please listen to our show on what happened to Shelli Wiley. I’m hopeful it will hold the police to some account, and that it may shake something loose.",34,42,318.9K,2023-02-23T12:27:31.000Z
1628122560838750209,@BSMStaff,"Congratulations to @SherreeBurruss on joining @nflnetwork ! She will debut tomorrow on ""NFL Now"" live from #HBCU Legacy Bowl in New Orleans. https://buff.ly/3IGHKbB",1,2,18K,2023-02-21T20:00:42.000Z
1624969929941483523,@jadande,Defensive holding-kneel-kneel-kneel-field goal ain't exactly a fantastic finish,20,104,64.7K,2023-02-13T03:13:16.000Z
1624960091358130176,@Phil_Lewis_,"GLENDALE, Ariz. (AP) — Rihanna performed Super Bowl halftime show while pregnant with second child, representative confirms.",60,961,523.2K,2023-02-13T02:34:10.000Z
1624962358794932226,@jadande,Pocket full of posies,2,4,27.9K,2023-02-13T02:43:11.000Z
1624954551588786177,@jadande,"""I wanna win all the money. I wanna win all the money. See ya"" #RIPTrugoyTheDove",1,7,63.4K,2023-02-13T02:12:09.000Z
1624954076466143232,@jadande,Andy Reid threw the challenge flag now? Isn't there a statute of limitations?,14,26,82.8K,2023-02-13T02:10:16.000Z
1624950059493380097,@ReggieChatman,Goodness gracious what a shot. This is real cinema.,168,13.7K,2.9M,2023-02-13T01:54:18.000Z
1624946386176454657,@MerriamWebster,"umbrella | noun | a collapsible shade for protection against weather consisting of fabric stretched over hinged ribs radiating from a central pole ella, ella, eh, eh, eh, eh, eh, eh",66,"1,812",441.3K,2023-02-13T01:39:43.000Z
1624951186117005314,@jadande,KC defense has been off the field for about 45 minutes of real time. If they can't keep the Eagles in check here...,0,0,23.5K,2023-02-13T01:58:47.000Z
1624940326455738371,@KingJosiah54,How AJ Brown doing the Chiefs defense,41,985,358.6K,2023-02-13T01:15:38.000Z
1624940813234110464,@jadande,"Chiefs defense can really use this extra-long halftime (plus that long replay review). Time of possession Eagles: 21:54, Chiefs 8:06",4,6,28.1K,2023-02-13T01:17:34.000Z
1624910085809143810,@jadande,Crowd’s tilting heavily to the Eagles. This is is essentially Patrick Mahomes’ first road playoff game.,4,14,21.7K,2023-02-12T23:15:28.000Z
1624901913023217664,@jadande,"Roof is open, because this is real football weather",2,5,32.3K,2023-02-12T22:42:59.000Z
1624184006253203456,@shalisemyoung,Roger Goodell's answer to and treatment of @JimTrotter_NFL didn't sit right with me. so I wrote about it.,14,79,125.6K,2023-02-10T23:10:17.000Z
1624420361722036230,@jadande,Mr. President. The PFWA is in good hands,0,2,47.4K,2023-02-11T14:49:29.000Z
1623321276700819456,@zainbando99,Incredibly grateful and humbled to be in Phoenix for the Super Bowl this week. Can’t wait to document everything from my six-day adventure. #MyMedillStory #SuperBowlLVII,1,6,21.4K,2023-02-08T14:02:06.000Z
1615436857902243841,@curlyfro,"chicago baseball fans and fans of women in sports, the toni stone play is in town! it’s at the goodman. the director joined us at haymarket saturday for ⁦ @NABJCC ⁩ sports brunch and told us we should attend so i’m sharing with you.",1,4,16.3K,2023-01-17T19:52:14.000Z
1615172259244642304,@joefav,One of best parts of going thru @jadande & great selections for this yrs Best American Sportswriting; selections from the newest of the new like @LongLead & @DefectorMedia to some of oldest pubs on planet like @Harpers . #storytelling for everyone. #media,1,4,24.1K,2023-01-17T02:20:49.000Z
1614365501781573643,@TSting18,Sanford and Son premiered 51 years ago today. It was America's version of Steptoe and Son and ran from 1972 until 1977. Here's Redd Foxx and Scatman Crothers performing All of Me with more than a slight nod to the great Louis Armstrong.,112,"1,075",1.1M,2023-01-14T20:55:03.000Z
1614098442103492608,@jadande,#GoCats,0,0,33.8K,2023-01-14T03:13:51.000Z
1613613056554307585,@TeamWorkOnline,"Coordinator, Baseball Communications - The Phillies (Philadelphia · PA) http://dlvr.it/SgnQcx",0,3,16.1K,2023-01-12T19:05:06.000Z
1613332894159601665,@jadande,"Stevie Wonder and Jeff Beck Perform ""Superstition"" at Rock and Roll Hall...",1,4,20.9K,2023-01-12T00:31:50.000Z
1613264885697347584,@HolleyandSmith,Middle of the week but we’re not slowing down. @MichaelSHolley is joined by guest co-host @jadande ! Guest: @basketballtalk So get ready and tune in from 3-4 PM ET on @peacock or @SIRIUSXM ch. 85,0,5,18.5K,2023-01-11T20:01:36.000Z
1613192910106951683,@TeamWorkOnline,Communications Coordinator - @HoustonTexans,1,2,17.3K,2023-01-11T15:15:36.000Z
1613192924564717569,@TeamWorkOnline,"Manager, Social Media - @Orioles (Baltimore · MD) http://dlvr.it/Sgjxl9",1,2,23.1K,2023-01-11T15:15:39.000Z
1612596806734462976,@thejbird904,"Hey #DUUUVAL, let’s unite to help this Titans fan. Last Saturday after Andrew and Alexis attended the Jags game, Alexis fell into cardiac arrest. They resuscitated after three mins of no heart beat. She is fighting for her life.",20,378,122.6K,2023-01-09T23:46:53.000Z
1612187118561787905,@HamlinIsland,Rod Dawg! @Rodney_Thomas26,145,"1,758",3.6M,2023-01-08T20:38:56.000Z
1610332105480749058,@L_AFrank,"Next week, join @NAHJ for: Is a Career in Sports Journalism your Goal? - 1/11 - 3 pm PST/6 pm EST Our panel, @LAT_iliana , @joedeportes , @SieraSantos , & @JesseSanchezMLB , will discuss how to break into the field. More info/register: https://nahj.memberclicks.net/sports #NAHJTraining",0,19,43.5K,2023-01-03T17:47:47.000Z
1599867992397221888,@Sedano,Going @AroundtheHorn w/ @IzGutierrez @jadande @TheFrankIsola & @TonyReali Topics: CFB Playoff Bengals/Chiefs Dolphins/Niners MLB signings #USMNT Giants/Commanders Tune in at 5pm ET/2pm PT on @espn,1,4,0,2022-12-05T20:47:08.000Z
1599792789298241539,@DianaRoss,"I love the holidays . I’d like to celebrate the spirit of the holidays all year long. It’s a time of love and joy with family and friends. It is truly “the most wonderful time of the year.” Wishing you all the best! #HappyHolidays From “Christmas in Vienna,” 1992.",127,437,0,2022-12-05T15:48:18.000Z
1599586853241266177,@NUMensBball,Back-to-back B1G wins at The Bres. ‘Cats beat No. 20 Spartans,11,104,0,2022-12-05T02:09:59.000Z
1599520415332052992,@TKGore,Congrats @jadande on curating an awesome collection of sports storytelling. Can’t wait to dig in. Thought this was the perfect book to get @HarvardBooks . #BestSportsWriting #SportsEssays #Journalism #SportsBiz,2,5,0,2022-12-04T21:45:59.000Z
1599446985257500672,@FOXSoccer,for Mbappé,20,357,0,2022-12-04T16:54:12.000Z
1599161228123058176,@jadande,Thank you! #numerouno #ichiban https://amazon.com/Years-Best-Sports-Writing-2022/dp/1637270909/ref=sr_1_1?crid=2TJ0457H2I80L&keywords=j.a.adande&qid=1670103619&s=books&sprefix=j.a.adande%2Cstripbooks%2C79&sr=1-1…,1,0,0,2022-12-03T21:58:42.000Z
1598335350887399424,@Bachscore,"Big Ten Network took an already popular women’s sport, volleyball, and strategically boosted it. The results are striking: https://wsj.com/articles/college-club-pro-volleyball-golden-age-11669861196?st=bfbfl29xtev3nh3&reflink=desktopwebshare_permalink…",26,385,0,2022-12-01T15:16:57.000Z
1597470668542574593,@NorthwesternSPS,"This #GivingTuesday, be a 'Cat who gives back. From critical scholarships, research, and innovation, support the area and Northwestern student experience that matters most to you. https://bit.ly/3V0lf5a #CATSGiveBack",0,4,0,2022-11-29T06:01:01.000Z
1597352861893070852,@Essence,Megan Thee Stallion is the first Black woman to cover the publication's 30 Under 30 issue. #ESSENCE,0,80,0,2022-11-28T22:12:54.000Z
1597291074007240709,@TheNBPA,"Announcing new NBPA staff additions and changes: Inky Son, Chief of Staff to the NBPA Executive Director & SVP of Strategy Lyzz Ogunwo, NBPA VP of International Development & Global Impact Ricki Dean, NBPA Senior Director of Player Matters : https://nbpa.com/news/nbpa-announces-staff-additions-and-changes-112822…",1,7,0,2022-11-28T18:07:22.000Z
1597057622297178112,@AndrewHensch,Giannis was playing with a dinosaur during that last time out.,172,"1,905",0,2022-11-28T02:39:43.000Z
1591989346932064256,@DerekBodnerNBA,"The last Sixers player other than Joel Embiid to make a shot was Shake Milton with 27 seconds left in the third (Embiid assisted on that bucket). Embiid has scored 24 of the Sixers' 25 points in the 4th, with the only other point being a Danuel House free-throw with 6:51 left.",7,91,0,2022-11-14T03:00:12.000Z
1591911067235790849,@jadande,Kirk Cousins video from the flight back to Minny is going to be epic,12,72,0,2022-11-13T21:49:09.000Z
1591900919524098048,@insidenu,NORTHWESTERN WINS! @NUFHCats ARE HEADED BACK TO THE FINAL FOUR TO DEFEND THEIR TITLE,0,14,0,2022-11-13T21:08:49.000Z
1591899824311635968,@jadande,"If NFL awards were like the Emmys, where you send in your best episodes for consideration, this game would be Justin Jefferson's submission",2,10,0,2022-11-13T21:04:28.000Z
1591897762882326529,@jadande,#F1 Not even acknowledging the request initially was maximum pettiness. Just pretending not to hear like... https://twitter.com/bluestappen/status/1591883091035181056…,0,2,0,2022-11-13T20:56:17.000Z
None,user,text,0,0,0,0
1591886592582508551,@ESPNF1,Perez over the team radio after Verstappen didn't let him past,"1,820",11.4K,0,2022-11-13T20:11:54.000Z
1591883850526990336,@Suntimes,"Among the scholars are two from the Chicago area: Lauren Kim, from Chicago, a student at Harvard University; and Irena Petryk of Morton Grove, who attends Northwestern.",0,3,0,2022-11-13T20:01:00.000Z
1591881878994305031,@jadande,Max was like... https://getyarn.io/yarn-clip/9a27d469-9490-4d8b-9719-1665584a0134…,1,0,0,2022-11-13T19:53:10.000Z
1591880080124420096,@jadande,George Russell. That's how he rolls.,2,2,0,2022-11-13T19:46:01.000Z
1591880157844889600,@jadande,"This weekend, at least.",0,0,0,2022-11-13T19:46:19.000Z
1591789469728133120,@Larrydn22,"ZION almost had a perfect shooting night in the win vs the Rockets: 21 PTS (8/9 FG), 6 AST He's averaging 26 PTS on 64% shooting over his last 5 games.",6,77,0,2022-11-13T13:45:58.000Z
1591659393103396864,@jadande,"""Dracarys""",3,0,0,2022-11-13T05:09:05.000Z
1591660628858802177,@jadande,He really lit a crack pipe with dragon fire,0,4,0,2022-11-13T05:14:00.000Z
1591275384456511488,@mayawiley,"If you live in #Nevada, you have until Monday to “cure” your mail-in or drop box ballot (say you forgot to sign it). Here’s how. https://allvotingislocal.org/ballot-cure-clark-and-washoe-counties/… #CountEveryVote",7,865,0,2022-11-12T03:43:10.000Z
1588272219422982144,@TonyReali,Panelists that visit the @AroundtheHorn set have a career 12% win percentage. @minakimes visited the set today. Can she somehow overcome that nefarious data point. It’s @minakimes @PabloTorre @jadande @TimCowlishaw on ESPN forthcoming! Who ya got?,6,4,0,2022-11-03T20:49:40.000Z
1574435502698143744,@TriumphBooks,'The Year's Best Sports Writing 2022' is a must-read collection featuring the best in sports journalism. @AppleNews @DefectorMedia @ringer @SInow @exp_mag @GQSports @PostSports @washingtonpost @espn @jadande https://bit.ly/3LikbWd,1,2,0,2022-09-26T16:27:30.000Z
1587682432341385216,@jadande,Zaila Avant-garde's Triple Crown: 2021 Scripps National Spelling Bee Champ @NBAonTNT Spelling Bee Champ Appearance in The Year's Best Sports Writing 2022,2,1,0,2022-11-02T05:46:04.000Z
1587294543564644353,@jadande,Dracarys!,1,0,0,2022-11-01T04:04:44.000Z
1585489276187250689,@helenenothelen,James Worthy after Lakers lose again and go 0-4: “I need a drink.”,2,31,0,2022-10-27T04:31:15.000Z
1585444217677045760,@jadande,I just noticed the Jerry West logo does a crossover dribble on the new ESPN replay graphic,7,2,0,2022-10-27T01:32:12.000Z
1585268927164301314,@whosampled,"Sade's fourth studio LP 'Love Deluxe' turns 30 years old today! The album has been sampled by MF DOOM, Joey Bada$$, Alicia Keys and many more! Revisit it here: https://whosampled.com/album/Sade/Love-Deluxe/…",1,20,0,2022-10-26T13:55:39.000Z
1585094930518900736,@LWashingtonTV,the Suns opened 90s Night with a recreation of their 1993 intro video and boy did the nostalgia hit for this Phoenix gal @12SportsAZ #WeAreTheValley,10,50,0,2022-10-26T02:24:15.000Z
1585086723448778752,@jadande,"A bonus victory for the Pelicans ""over"" win total crowd",0,3,0,2022-10-26T01:51:39.000Z
1584737502404874240,@jadande,Ja Morant is 8-14 on threes so far this season,2,1,0,2022-10-25T02:43:58.000Z
1584633964496445440,@ESPNF1,Just a couple of GOATs catching up in Austin (via @serenawilliams ),73,878,0,2022-10-24T19:52:32.000Z
1584632641554616321,@emilyehman,"If you're a Northwestern student or live in the area and you haven't already signed up for this event, GET ON IT!! Such an incredible opportunity to celebrate the 50th anniversary of Title IX and hear from an elite group of speakers and presenters. Click the link for more",0,9,0,2022-10-24T19:47:17.000Z
1584605324350136320,@jadande,This is the week! Celebrating 50 years of Title IX. Click the link below for details.,2,8,0,2022-10-24T17:58:44.000Z
1583636076123471872,@DJHeatDC,"Years ago I asked DJ Kool if he ever did a song for the Wizards. He told me “no”. I promised I would make it happen one day. When I was asked about songs for this year, I said “Let’s have DJ Kool remake this for us”. And boom! Thanks to my Wizards fam for trusting my vision.",18,78,0,2022-10-22T01:47:17.000Z
1583681800076898306,@NBATV,Anfernee Simons for the lead!,5,56,0,2022-10-22T04:48:59.000Z
1583681401647288322,@jadande,Simons with the junior sky hook,0,1,0,2022-10-22T04:47:24.000Z
1583679807619223553,@jadande,Jokic's brain,1,5,0,2022-10-22T04:41:04.000Z
1583676964442734593,@jadande,Three-pointers: DEN: 15-34 GSW: 13-41,1,2,0,2022-10-22T04:29:46.000Z
1583673223115206657,@KingJosiah54,Jokic passes be like,8,221,0,2022-10-22T04:14:54.000Z
1583667013049647104,@warriors,Hi @StephenCurry30,84,693,0,2022-10-22T03:50:13.000Z
1583526387293437952,@timelywriter,WASHINGTON ( @AP ) — A Pennsylvania man was sentenced on Friday to nearly three years in prison for assaulting an Associated Press photographer and attacking police officers with a stun gun during the U.S. Capitol riot.,2,27,0,2022-10-21T18:31:25.000Z
1583550332873093120,@jadande,Magic and David Stern too. Lakers statue unveiling were usually good for at least a half dozen Hall of Famers,1,1,0,2022-10-21T20:06:34.000Z
1583548494307999745,@jadande,Bill Russell spoke at the Jerry West statue unveiling. Respect.,1,5,0,2022-10-21T19:59:16.000Z
1583493350652379139,@Karen_Russell,"A complicated, heartfelt, and authentic look at a beautiful friendship. I’m not crying. You’re crying. Ok, I’m actually crying",0,8,0,2022-10-21T16:20:09.000Z
1583328475720876032,@jadande,Grand opening/grand load managing,2,1,0,2022-10-21T05:25:00.000Z
1583315383494135809,@jadande,"Even when the Lakers had the right guy shooting it was from the wrong place. Anthony Davis was 0-1 from this spot last year, per Statmuse",8,5,0,2022-10-21T04:32:58.000Z
1583294042527264768,@JLin7,"(1/2) What's everyone planning on being for Halloween?!? This is probably my best costume before I started being a basketball player for Halloween every year. If you're looking to also give back this Halloween, consider participating in #ToT4UNICEF!",12,14,0,2022-10-21T03:08:10.000Z
1582861302573465600,@jadande,Another Covid Wave Could Be Coming. Here’s How to Make Your Holiday Plans.,7,4,0,2022-10-19T22:28:37.000Z
1582824999693713408,@jadande,"Woman unleashes swarm of bees on deputies trying to serve eviction notice, sheriff says https://miamiherald.com/news/nation-world/national/article267559362.html?taid=635057d7b2447a00018d3c8d&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter…",0,10,0,2022-10-19T20:04:22.000Z
1582589646005207040,@jadande,"Curry didn’t night-night the Lakers yet, but I’m going to night-night myself. See ya tomorrow",2,9,0,2022-10-19T04:29:09.000Z
1582580256073863168,user,text,0,0,0,0
1582574103675879424,@jadande,56 free throws in the first game tonight. 19 free throws through the first 15 minutes of the second game.,2,5,0,2022-10-19T03:27:23.000Z
1582564605309911040,@jadande,Steph Curry dream shake?,4,12,0,2022-10-19T02:49:39.000Z
1582561043351339008,@anthonyVslater,Two rarely seen Steve Kerr throwback jerseys in the crowd tonight. Bulls pinstripe version.,17,120,0,2022-10-19T02:35:29.000Z
1582560820583534592,@jadande,This view gives you a better sense for how far that ball traveled. #Sheesh,3,10,0,2022-10-19T02:34:36.000Z
1582516324567158784,@jadande,Those uniforms look more Milwaukee Bucks green than Boston Celtics green,7,12,0,2022-10-18T23:37:48.000Z
1582505991551143936,@LakotaMan1,Asking my non-Native allies to share this far and wide. Thanks.,"3,561",18.8K,0,2022-10-18T22:56:44.000Z
1582496855002615809,@CTabatabaie,Subtle nod to Bill Russell in the rafters at TD Garden — his No. 6 is illuminated among the many other retired numbers,4,42,0,2022-10-18T22:20:26.000Z
1582407528297926656,@Jerrybembry,"Note to people who accept their truth from podcasts: There's a huge difference between a celebrity host and a journalist. And as David notes here about the lack of pushback from the hosts: ""Even if Noreaga isn’t a journalist, he’s still a Black man and human being.""",0,10,0,2022-10-18T16:25:29.000Z
1581892279140171776,@tedgioia,Max Roach just needs a hi-hat.,101,"1,919",0,2022-10-17T06:18:04.000Z
1582215413131546624,@jadande,Even the guy who kicked the winning field goal didn’t find this game enjoyable,3,9,0,2022-10-18T03:42:05.000Z
1580727678927220739,@jeskeets,Must-watch even in preseason,4,90,0,2022-10-14T01:10:21.000Z
1580727263720800257,@jadande,Also digging in the crate for that Eric B & Rakim “Don’t Sweat The Technique” going into the break,1,4,0,2022-10-14T01:08:42.000Z
1580514808545566720,@DVNJr,"EXCLUSIVE: Sources: Dan Snyder claims he has 'dirt' on NFL owners, Goodell. ""They can't f--- with me,"" Snyder told an associate. ""The NFL is a mafia."" A look inside the Dan Snyder's Survival Guide. My latest for ESPN with @SethWickersham & @TishaESPN :",181,"1,276",0,2022-10-13T11:04:29.000Z
1580416829377241088,@LAClippers,WATCH. YOUR. HEAD. @KTLA | #ClipperNation,32,440,0,2022-10-13T04:35:09.000Z
1580331342835126273,@jadande,Late on this week's #HouseofTheDragon but man you knew that dinner was inevitably going to go sideways,5,2,0,2022-10-12T22:55:27.000Z
1580220036144193537,@Weesesports,Excited to dig into this book. So many talented writers crafted amazing pieces of sports writing the last year. Hat tip to @TheAthletic colleagues @ThompsonScribe and @stephenjnesbitt for getting their stories honoured.,0,4,0,2022-10-12T15:33:10.000Z
1580228896351715329,@jadande,"If you're going to compare the way the Warriors dealt with the Draymond-Poole incident vs. the Draymond-Durant incident, it's worth noting that Durant thought Kerr & Myers handled it wrong in his case. (8:35 of this video)",2,6,0,2022-10-12T16:08:22.000Z
1580223612946378753,@jadande,This story gets into something I'd never thought about: the generational wealth loss for Black coaches who are excluded from head coaching jobs,0,5,0,2022-10-12T15:47:23.000Z
1579997899546853376,@jadande,The way she steps into the studio…,3,6,0,2022-10-12T00:50:28.000Z
1579804208475561985,@APSE_sportmedia,"The Seattle Times, a family-owned news organization and one of the nation’s premier regional news sources, is looking for a Sports Desk Editor to join our Pulitzer Prize-winning newsroom. https://apsportseditors.com/seattle-times-seeks-sports-desk-editor/…",0,3,0,2022-10-11T12:00:49.000Z
1579666983238664193,@jadande,"How often is a guy's touchdown count higher than his average yards per catch? Kelce: 4 TDs, 3.57 yards per catch",5,10,0,2022-10-11T02:55:32.000Z
1579649817827237888,@jadande,"So close to the football hitting the END RACISM pad, which would have finally rid the world of the scourge that is racial discrimination.",11,106,0,2022-10-11T01:47:19.000Z
1579507668754247680,@MarlyRiveraESPN,"There are two African-American broadcasters doing play-by-play for MLB teams: @TheDaveSimsShow and @raford3 . As they call the #Astros #Mariners ALDS, and I contribute as analyst on the @ESPNRadio national side, we can say this is a historically well-represented series. An honor!",1,93,0,2022-10-10T16:22:28.000Z
1579119643620691973,@jadande,I wish they went back to that number font,1,0,0,2022-10-09T14:40:36.000Z
