tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1643614939922169858,@richarddeitsch,"NEW PODCAST: @GlobeChadFinn , @AustinKarp and me on the record-setting Women's Final Four viewership numbers, the end of the Jim Nantz era, why the pitch clock is the best thing to happen to MLB, sports news-breakers on Twitter in the Musk era and more.",0,5,64.4K,2023-04-05T14:01:53.000Z
1643954053905281025,@richarddeitsch,NEW PODCAST: We go deep on all things women's college basketball. The guests are: • @ESPN play by play broadcaster @RyanRuocco . •The Athletic writers @ChantelJennings and @sabreenajm,1,7,61.3K,2023-04-06T12:29:24.000Z
1643797050042068996,@richarddeitsch,The random things you find when cleaning out a parents’ house.,4,3,24K,2023-04-06T02:05:31.000Z
1643749212553887744,@richarddeitsch,This is great from @FortyDeuceTwits on trash-talking in tennis.,1,0,30.8K,2023-04-05T22:55:26.000Z
1643615507705110532,@richarddeitsch,"NEW PODCAST: @sherman4949 on WWE-Endeavor; why Endeavor/WWE wanted the merger; upcoming media rights for ‘Raw’ and ‘SmackDown,’ and UFC; WWE’s intellectual property; Vince McMahon’s future in the new company, Nick Khan and kayfabe, and more.",0,3,37.6K,2023-04-05T14:04:08.000Z
1643633741045063684,@richarddeitsch,"Here's another eye-opening one: ESPN says The Bird & Taurasi Show drew 742,000 viewers for the title game. That is a crazy, big number for a non-NFL (e.g. Manningcast) alternate broadcast.",4,45,70.6K,2023-04-05T15:16:35.000Z
1642662316989612032,@richarddeitsch,I've absolutely never seen trash-talking in basketball. I was shook when I discovered this video today.,12,6,44.2K,2023-04-02T22:56:30.000Z
1642648417749925894,@richarddeitsch,"The refs were atrocious. But this sport is a rocket. Record viewership. Caitlin Clark, Angel Reese, Paige Bueckers, Cameron Brink, Kamilla Cardoso and on and on are coming back.",8,23,57.8K,2023-04-02T22:01:16.000Z
1642645108100063232,@richarddeitsch,One of the great women's college players of her era:,5,23,62K,2023-04-02T21:48:07.000Z
1642638260030562304,@richarddeitsch,I covered many women's basketball title games. This is the worst officiated women's title game I've seen. Not hyperbole. The worst.,135,"1,005",883.8K,2023-04-02T21:20:54.000Z
1642627381948043265,@richarddeitsch,One of the great things about sports is when someone unexpected becomes a central figure in a major game. Jasmine Carson.,6,12,27K,2023-04-02T20:37:41.000Z
1642623748791574530,@richarddeitsch,One sports media thing to keep in mind for next year: The new Big Ten deal gives Fox Sports a ton of basketball inventory. NBC and Peacock get CBB inventory too. The Caitlin Clark show will appear on a lot of outlets next year.,6,14,25.1K,2023-04-02T20:23:14.000Z
1642619702135476230,@richarddeitsch,"Let them play, refs. You can't eliminate star players like that.",10,32,867K,2023-04-02T20:07:10.000Z
1642611208120328192,@richarddeitsch,"There are a ton of people responsible for the growth of women's CBB. The players are at the top of the list. ESPN deserves massive credit. Three writers who have written the sport forever on a national level. @DougFeinberg , @MAVoepel & @womhoopsguru . Respect.",4,14,34.5K,2023-04-02T19:33:24.000Z
1642609371770150915,@richarddeitsch,"My favorite quote on Caitlin Clark so far is from @sportsiren : ""If Sue Bird and Diana Taurasi had a baby, it's Caitlin Clark.""",10,47,47.3K,2023-04-02T19:26:07.000Z
1642608242063712264,@richarddeitsch,"Follow @ChantelJennings , @sabreenajm , @darcangel21 , @benpickman , @DorothyJGentry , @SRyanAthletic , @NicoleAuerbach and @TheAthleticWBB for intensive coverage today of @IowaWBB - @LSUwbkb .",0,6,55.4K,2023-04-02T19:21:37.000Z
1642592188801376257,@richarddeitsch,"The usual quality analysis below from @paulsen_smw . The record LSU-Iowa is trying to top is 5.68 million viewers for UConn-Oklahoma in 2002. If the game was in primetime, it would obliterate it. At 3:30 PM ET. on ABC, I still think a record. We'll see.",6,11,47.5K,2023-04-02T18:17:50.000Z
1642549581941440514,@richarddeitsch,I did a podcast with @RheaRipley_WWE a couple of weeks ago on how she sees/approaches her media. It was great conversation. Her life clearly changed last night regarding public awareness. She & Charlotte were incredible. Fascinated to see what's next.,3,0,20.8K,2023-04-02T15:28:32.000Z
1642318415506579456,@richarddeitsch,Think about this. That puts the viewership number in context.,3,7,34.6K,2023-04-02T00:09:57.000Z
1642309507584802820,@richarddeitsch,UPDATE: It's time to put the Women's Final Four on ABC.,5,13,35.6K,2023-04-01T23:34:33.000Z
1642304042633232385,@richarddeitsch,And there you go. Official.,4,14,54.4K,2023-04-01T23:12:50.000Z
1640338534899892224,@richarddeitsch,How WWE Hall of Famer Bobby (The Brain) Heenan landed on John Madden’s All-Madden Team.,3,21,227K,2023-03-27T13:02:37.000Z
1641462647429144577,@richarddeitsch,NEW: I spoke to @RheaRipley_WWE about how to navigate increasing press demands as a WWE performer and how she thinks about media requirements writ large. Really enjoyed the conversation — and it's been fun to watch her development. https://theathletic.com/4319956/2023/03/30/rhea-ripley-wwe-wrestlemania/…,0,0,16.3K,2023-03-30T15:29:26.000Z
1641462045739479041,@richarddeitsch,"NEW: @TheAthletic has been running a ton of WrestleMania content this week. Been fun take part. Here's a roundtable with @mr_jasonjones , @ChrisVannini , @TyBatiste , @ekoreen and me on our favorite WM moments and bold predictions:",0,8,28.8K,2023-03-30T15:27:03.000Z
1641432056830861315,@richarddeitsch,"Appalling. It’s a different topic but this country has zero place in the Olympics. Enough, IOC.",1,9,54.6K,2023-03-30T13:27:53.000Z
1641420372917596162,@richarddeitsch,"It's phenomenal to have kids interested in baseball. And we have a very good team in the city where I live. Now, what's not fun about having kids interested? When they insist you get certain players in Fantasy or they'll be heartbroken. Really screws up your Draft plans!",6,0,17.6K,2023-03-30T12:41:27.000Z
1641215681113862144,@richarddeitsch,"NEWS: ESPN has signed @sportsiren to a longterm deal. Her contact was up in April. She will continue to work on major ESPN events including college football, Women's Final Four, WNBA, Women's College World Series.",95,169,256.4K,2023-03-29T23:08:05.000Z
1641123055685582858,@richarddeitsch,He came to D.C. as a Brazilian student. The U.S. says he was a Russian spy. Via @washingtonpost,1,2,12.2K,2023-03-29T17:00:01.000Z
1641085553520066566,@richarddeitsch,Twitter's obit has been written for years. I thought this was a smart take from @TechCrunch,0,16,16.7K,2023-03-29T14:31:00.000Z
1641061037053976581,@jon_wertheim,Almost 18 months after #WhereIsPengShuai (and as we wait for fall 2023 calendar) can @WTA still afford to put principle ahead of profit? A @SInow piece:,14,39,37.3K,2023-03-29T12:53:35.000Z
1637822430134632451,@richarddeitsch,This is one of the best things I've clicked on in months: 50 photographs that reshaped sport. From @guardian :,4,15,29K,2023-03-20T14:24:31.000Z
1637543500341280768,@richarddeitsch,FEATURE: What's it like to produce and direct arguably the greatest upset in NCAA men's basketball tournament history? Inside the broadcast production truck during Fairleigh Dickinson's historic upset over Purdue. For @TheAthletic :,3,6,60.6K,2023-03-19T19:56:09.000Z
1627822006044397569,@richarddeitsch,"The time has arrived for another Twitter break. (This one won't be seven months.) I shall see you again in March. Stay healthy, well and sane.",13,6,45.1K,2023-02-21T00:06:24.000Z
1627821651869007872,@richarddeitsch,I like to send this out every now and again. I consider this the best magazine piece in history (in the event you have yet to read).,0,9,28K,2023-02-21T00:04:59.000Z
1627818068184268803,@richarddeitsch,Who Was Pablo Neruda and Why Is His Death a Mystery?,2,1,28.2K,2023-02-20T23:50:45.000Z
1627701017268695041,@richarddeitsch,"NEW PODCAST: • @tashanreed on his new narrative podcast on what it means to be Black in the NFL: ""Between The Lines."" • @EvanDrellich on his new book, “Winning Fixes Everything: How Baseball’s Brightest Minds Created Sports’ Biggest Mess.” https://podcasts.apple.com/us/podcast/sports-media-with-richard-deitsch/id1366264191?i=1000600519877…",2,2,45.2K,2023-02-20T16:05:38.000Z
1627410469110554624,@richarddeitsch,Something you learn in legacy media is that lists sell. Rank 'em and bank 'em someone at SI once told me long ago. So I've thought about it and I've decided to do an intensive NFL mock draft. It's nearly 200 pages. Months of research. Here's the link: https://int.nyt.com/data/documenttools/redacted-documents-in-dominion-fox-news-case/dca5e3880422426f/full.pdf…,8,2,32.2K,2023-02-19T20:51:06.000Z
1627408678256091139,@richarddeitsch,"Been trying to get new voices on the SPORTS MEDIA PODCAST amid the regulars. The recent guest list is below. This week: • The Athletic's @EvanDrellich on his new book & @tashanreed on his new podcast. • @TaylorTwellman , @daniellevslaton & @marcelobalboa17 on MLS/Apple.",3,5,40.8K,2023-02-19T20:43:59.000Z
1627034957611941888,@richarddeitsch,Via @shelovj : https://joshuashelov.com/single-post/barry-sacks…,1,9,25.4K,2023-02-18T19:58:57.000Z
1625918778092421132,@richarddeitsch,JOBS: @TheAthletic has a number of jobs available and I know there is big desire to find a staff editor role for F1/motorsports ASAP. Listings here:,1,17,28.2K,2023-02-15T18:03:39.000Z
1626589692291588097,@richarddeitsch,"NEW COLUMN: Some thoughts on the impact of Tim McCarver; Sports Illustrated, and an unsung ESPN employee — Tony Florkowski — says goodbye to ESPN after decades of exceptional work.",2,6,59.9K,2023-02-17T14:29:37.000Z
1626628881011572757,@richarddeitsch,"The podcast Kevin and @KayfabeSean did after the death of Kevin's son Tristen (Oct 23, 2022 episode of @KliqThisPodcast ) was the most raw and honest podcast episode I listened to in 2022. https://twitter.com/RealKevinNash/status/1626181531621359617…",1,2,32K,2023-02-17T17:05:21.000Z
None,user,text,0,0,0,0
1626599178536353793,@richarddeitsch,"Dan Bell was a longtime Fox Sports PR exec. Really bled the brand (Gee, how did that item end up in USA Today, Dan.) Fair to work with IMO. Gotta give the dude credit here: He absolutely promoted the hell out of Buck/McCarver & really believed in them. Went way beyond just PR.",0,3,33.4K,2023-02-17T15:07:19.000Z
1625880486940639232,@richarddeitsch,"If you are a women's college basketball or WNBA fan, @ChantelJennings wrote a really informative piece today on the people who will shape the sport over the next 20 years: https://theathletic.com/4178216/2023/02/15/womens-college-basketball-future/…",0,2,24.8K,2023-02-15T15:31:30.000Z
1625847981810282496,@mjcontrera,"“Nothing,” he said, “has changed.”",1,7,33.5K,2023-02-15T13:22:20.000Z
1625852737366773760,@richarddeitsch,Here's the podcast: https://podcasts.apple.com/us/podcast/nfl-media-reporter-jim-trotter-on-going-viral-with/id1366264191?i=1000599709877…,0,0,"7,055",2023-02-15T13:41:14.000Z
1625851806344675331,@richarddeitsch,NEW PODCAST: The guest is @JimTrotter_NFL and this was such an excellent podcast for a number of reasons (having zero to do with me). 1. Jim went in-depth on his Q for Roger Goodell last week below.,1,13,108.2K,2023-02-15T13:37:32.000Z
1625852128513368070,@richarddeitsch,2. He took me insider the room for the Pro Football Hall of Fame vote and why it's not transparent for the public like baseball. We talked about whether Patrick Mahomes would be an HOF if he retired today (yes) and why Jim says Eli is not.,1,0,"9,688",2023-02-15T13:38:48.000Z
1625852556621807618,@richarddeitsch,3. He explained how and what it was when his video of Rihanna below State Farm Stadium went viral. (Now seen by millions. 4. Trotter was such a great colleague at SI. Major admiration for him.,0,1,22K,2023-02-15T13:40:31.000Z
1625691729071378436,@richarddeitsch,What a stat.,2,0,35.6K,2023-02-15T03:01:26.000Z
1625665879643136000,@ZoeSchiffer,NEW: Elon Musk directed Twitter engineers to design a secret system to boost his tweets over everyone else's after his post about the Super Bowl did poorly compared to President Biden's:,"3,900",18K,13.4M,2023-02-15T01:18:43.000Z
1625670375643262977,@richarddeitsch,Watch these numbers next year when a healthy Paige Bueckers returns...,2,1,33.1K,2023-02-15T01:36:35.000Z
1625669109240176642,@richarddeitsch,Tik-Tok: The Eagles play at the Chiefs next season and every NFL-airing network will be willing to swim through what Andy Dufresne did to get that game.,5,3,21.6K,2023-02-15T01:31:33.000Z
1625661478442266625,@Stormers_15,Thank you @richarddeitsch for the last segment of your podcast this week for remembering Barry Sacks. Your Q&A with @JimMiller was thoughtful and helped me get through the morning. Link is below for those who may have missed it...,3,2,17.4K,2023-02-15T01:01:14.000Z
1625534815511494674,@richarddeitsch,"NEW PODCAST: @GlobeChadFinn on Fox's Super Bowl broadcast/Olsen/Brady/Fox hiring Jeter/media networking of Super Bowl Week. Plus, @JimMiller offers memories of the late Barry Sacks, longtime ESPN producer. Apple: https://podcasts.apple.com/us/podcast/sports-media-with-richard-deitsch/id1366264191… Sticher:",1,4,46.4K,2023-02-14T16:37:55.000Z
1625634772390187013,@richarddeitsch,"This is excellent from @seaningle . Concur here. So Mr Bach, will nothing ever be enough to ban Russia from the Olympics?",3,1,16.8K,2023-02-14T23:15:07.000Z
1625600865229742088,@richarddeitsch,"Just taped a great podcast with @JimTrotter_NFL on going viral with @rihanna , his questioning of Roger Goodell; why Mahomes is Hall of Famer if he retired today (and why Eli is not) and a long discussion on HOF voting/transparency. Out overnight: SUB:",0,2,14.7K,2023-02-14T21:00:23.000Z
1624969945351168001,@richarddeitsch,The opposite of an aphrodisiac. No one ruins a climax like an NFL referee.,15,47,43.6K,2023-02-13T03:13:20.000Z
1624964354381578240,@richarddeitsch,Live shot of Fox Sports executives.,0,18,23.9K,2023-02-13T02:51:07.000Z
1624946467415683072,@richarddeitsch,I don't expect this to happen but it would be incredible if @Sting joined Rihanna from the rafters for this excellent set. He has experience up there.,10,2,29.9K,2023-02-13T01:40:02.000Z
1624929822660235264,@HamlinIsland,The King @KingJames,"1,718","6,740",6M,2023-02-13T00:33:54.000Z
1624925610773565440,@richarddeitsch,Kudos to the Fox audio engineers so we can hear the DOIIIIIINK.,6,10,22K,2023-02-13T00:17:09.000Z
1624920306690269187,@richarddeitsch,"Game producers will tell you -- especially for a big game like this — they don't want their analysts to come out too hot (meaning, too loud, excited etc..). They want a little measured so the audience can get into it. So really nice work by Greg Olsen on that first drive.",7,4,19.1K,2023-02-12T23:56:05.000Z
1624914251155443713,@richarddeitsch,"Fox Super Bowl pregame producer: ""Can we go from the national anthem to shooting down a spy balloon prior to the coin toss?""",6,10,18.9K,2023-02-12T23:32:01.000Z
1624909330221760512,@richarddeitsch,"""Wait, this isn't the Rabbitohs versus the Roosters.""",3,1,27.7K,2023-02-12T23:12:28.000Z
1624908140964610048,@richarddeitsch,I'm always fascinated by who is calling the games internationally. Look who is the middle of this photo.,9,5,42K,2023-02-12T23:07:44.000Z
1624906191821209600,@richarddeitsch,MEDIA PIECE: How Kevin Burkhardt and Greg Olsen are preparing to call the Super Bowl.,2,1,12.6K,2023-02-12T23:00:00.000Z
1624903096517230592,@_BAnderson30_,Remember a couple of weeks ago when conspiracy nut jobs thought Damar Hamlin was actually dead and it was some elaborate scheme…those people really exist,17,32,48.3K,2023-02-12T22:47:42.000Z
1624878604210343941,@richarddeitsch,"Fox Sports, the home of the Feb. 24, 1997 cover of Sports Illustrated. Jeter will do studio coverage for Fox MLB. Given the postseason is where Fox gets its big viewership numbers, I'd expect him on the desk with A-Rod for the World Series.",7,10,36.1K,2023-02-12T21:10:22.000Z
1624149864178401282,@Aviation_Intel,"Big revelations this week about balloons spying on US. These aren't really revelations. Two years ago I laid out exactly this was happening, why it was happening, its historical precedent, that it was directly conflated with UAP, and that was a big problem",122,"1,679",1.8M,2023-02-10T20:54:37.000Z
1624861772422299649,@richarddeitsch,"If this is the day alien life makes contact with us, I cannot think of more useless job than reviewing the Super Bowl broadcast. Which I will be doing tonight. This will also be true when it turns out to be spying equipment.",6,3,18.9K,2023-02-12T20:03:29.000Z
1624853242755575812,@richarddeitsch,You can hear @SuzyKolber 's voice crack. A big loss.,2,2,28.1K,2023-02-12T19:29:36.000Z
1623328666355740677,@richarddeitsch,"NEW PODCAST: @adamamin and @adnansvirk , great broadcasters and longtime friends, on a variety of topics including the pressures of a Super Bowl assignment and ESPN gutting Outside The Lines. https://podcasts.apple.com/us/podcast/sports-media-with-richard-deitsch/id1366264191?i=1000598611795…",0,5,30.3K,2023-02-08T14:31:28.000Z
1623329844959318019,@richarddeitsch,So many great and well-known people quoted here.,0,0,25.5K,2023-02-08T14:36:09.000Z
1623188191753785345,@richarddeitsch,"Of the many podcasts I did with Grant, we talked for a long bit in one about this piece. He drove around LeBron's Akron neighborhood with him, hung out at his apt. Seemed clear they bonded. When Grant passed, LeBron offered a statement on him. Tells you a lot about both men.",3,7,33.8K,2023-02-08T05:13:16.000Z
1623186071440826369,@richarddeitsch,Definitely worth reading tonight.,4,13,39.4K,2023-02-08T05:04:51.000Z
1623173944743280643,@richarddeitsch,I think it's going to happen tonight.,2,2,28.8K,2023-02-08T04:16:40.000Z
1623163758297198594,@richarddeitsch,I like updating my Canadian friends every now and then on the States.,3,0,38K,2023-02-08T03:36:11.000Z
1623145506787450882,@richarddeitsch,The State of the Union would really be incredible if @HeymanHustle introduced the President no matter the person or party.,20,31,62.4K,2023-02-08T02:23:40.000Z
1623143000753799170,@richarddeitsch,Some quick thoughts on LeBron on the eve of what could be a memorable night:,12,14,55.6K,2023-02-08T02:13:42.000Z
1623139846486122496,@richarddeitsch,This is a nice piece of business by the Blue Jays.,0,0,29.1K,2023-02-08T02:01:10.000Z
1623018438535925760,@tavaresbooks,"Sadly, yes. No specific reason has been given, but they seem to be removing any books that acknowledge that racism exists. They probably also don't like the fact that the book mentions the racism that Henry Aaron encountered when he played for Jacksonville in 1953.",9,36,77.3K,2023-02-07T17:58:44.000Z
1622602146968395778,@richarddeitsch,"NEW PODCAST: Are super teams good for the WNBA — and what does means for WNBA media coverage? Plus, how Brittney Griner’s story will be covered in 2023, and some women's college basketball talk. Guests are @ChantelJennings & @sabreenajm . https://podcasts.apple.com/us/podcast/sports-media-with-richard-deitsch/id1366264191?i=1000598204184…",7,11,80.9K,2023-02-06T14:24:32.000Z
1622621759286530054,@richarddeitsch,NEW MEDIA PIECE: How Kevin Burkhardt and Greg Olsen are preparing to call the Super Bowl. https://theathletic.com/4155733/2023/02/06/greg-olsen-kevin-burkhardt-super-bowl/…,1,4,55.9K,2023-02-06T15:42:28.000Z
1622958434294579207,@JLPegula,It felt like it was time. Thank you to @PlayersTribune for sharing this story,"1,417","4,207",9.3M,2023-02-07T14:00:18.000Z
1621259706646806530,@richarddeitsch,I am a longtime subscriber that super teams are more good than bad for a sport — and they are unquestionably great for building a sport via media (whether tv/streaming/social etc...) I'd push the Liberty & Aces huge -- the same way ESPN/TNT pushed the Warriors. Stars sell.,3,5,51.7K,2023-02-02T21:30:10.000Z
1602677545018839040,@richarddeitsch,If you are at Post News and want to say hello:,11,5,0,2022-12-13T14:51:17.000Z
1621205769474523136,@richarddeitsch,A sports media tidbit to file away: There are some NFL-content airing sports networks looking to take/have taken preliminary meetings with George Kittle. They like his broadcasting potential should he decide to enter the field post-playing career.,7,22,54.8K,2023-02-02T17:55:50.000Z
1621153080443289601,@richarddeitsch,"NEW PODCAST: @KatieJStrang on her reporting of a Michigan doctor facing 27 counts of criminal sexual conduct, many involving former male hockey players; how to interview people who have suffered trauma, and when to turn off comments on a story.",1,1,16.9K,2023-02-02T14:26:28.000Z
1621152814465687552,@richarddeitsch,"NEW PODCAST: @GlobeChadFinn and @AustinKarp on what Tom Brady's retirement means for Fox's NFL coverage and Greg Olsen, declining NHL viewership, and should 6PM local broadcasts do sports.",1,1,17.5K,2023-02-02T14:25:25.000Z
1620882792442916864,@richarddeitsch,COLUMN: Tom Brady had retired. What does that mean for Fox Sports and Greg Olsen heading forward?,6,13,67.4K,2023-02-01T20:32:26.000Z
1620908505669713926,@richarddeitsch,"NEW PODCAST: @KatieJStrang on her reporting of a Michigan doctor facing 27 counts of criminal sexual conduct, many involving former male hockey players; how to interview people who have suffered trauma, and when to turn off comments on a story.",2,3,23.4K,2023-02-01T22:14:37.000Z
1620907997009510400,@richarddeitsch,"NEW PODCAST: @GlobeChadFinn and @AustinKarp on what Tom Brady's retirement means for Fox's NFL coverage and Greg Olsen, declining NHL viewership and writing about Bobby Hull, miserable person.",1,2,17.8K,2023-02-01T22:12:36.000Z
1620887841361494016,@richarddeitsch,Always great to be on in the Toronto of the United States.,2,0,23.7K,2023-02-01T20:52:30.000Z
1620782333887664128,@KVanValkenburg,"So. A bit of personal news. After 11 years, I made the decision to part ways with ESPN when my contract ended this week. It was my decision & I stuck to it even when asked if I might reconsider. I leave with only warm feelings about the place. It changed my life. I'm so grateful.",121,58,1.3M,2023-02-01T13:53:15.000Z
1620845875600961536,@richarddeitsch,"Based on what I've been told, most Fox Sports NFL people/executives learned about Brady's retirement announcement in real time as you did.",4,3,23K,2023-02-01T18:05:45.000Z
1619488098282524672,@richarddeitsch,"If this plays out, holy shit when the Aces play the Liberty.",1,1,29.7K,2023-01-29T00:10:25.000Z
1619485639610867712,@richarddeitsch,Here's the piece: https://theathletic.com/4131305/2023/01/28/billy-packer-death-jim-nantz/…,1,4,40.1K,2023-01-29T00:00:39.000Z
1619485538242940928,@richarddeitsch,"NEW @TheAthletic PIECE: On Billy Packer's impact on college basketball and broadcasting, his triumphs and controversies, and telling Bobby Knight to get his head out of his ass. With thoughts from Jim Nantz from Kansas City.",0,2,16.2K,2023-01-29T00:00:15.000Z
1619436804746379268,@richarddeitsch,"I have a long piece coming today on Billy Packer, with thoughts from Jim Nantz, Sean McManus and Bob Fishman. Should be interesting for college basketball fans.",8,4,60.3K,2023-01-28T20:46:36.000Z
1619399601265737728,@richarddeitsch,A phenomenal regular season number. It's a bigger ask for Kellie Harper right now given UConn has a better roster in the near-term but this becoming annual would be great for the sport and both schools. It means something.,4,8,73.5K,2023-01-28T18:18:46.000Z
1619387610639769600,@richarddeitsch,"Given all the Jim Dolan news this week, I definitely have a great appreciation for how soccer pundit @TheFrankIsola covered the Knicks when he did. One of the reason I bought the Daily News when I lived in NYC.",3,2,32.4K,2023-01-28T17:31:07.000Z
1619383021618221057,@richarddeitsch,The @GrantWahl soccer jerseys have made their to Canada:,1,5,21.2K,2023-01-28T17:12:53.000Z
1619382723713581057,@richarddeitsch,COLUMN: Fox’s Kevin Burkhardt and Greg Olsen on what makes a successful NFL broadcast and the Tom Brady elephant in the room. A conversation with this year's Super Bowl broadcasters: https://theathletic.com/4129207/2023/01/27/fox-kevin-burkhardt-greg-olsen-tom-brady/…,4,2,16.4K,2023-01-28T17:11:42.000Z
1618726375808180225,@richarddeitsch,"Here’s the podcast with Bob McCown and me on sports talk in Canada — where it is today, where it might be heading, and if Sportsnet and TSN have an interest in developing it. https://podcasts.apple.com/us/podcast/richard-deitsch-on-the-future-of-sports-talk-radio-in-canada/id1518820915?i=1000596802965…",8,3,44.3K,2023-01-26T21:43:37.000Z
1618985685612109826,@richarddeitsch,This is really a phenomenally honest quote from @gregolsen88 . It's in the piece below:,22,35,137.5K,2023-01-27T14:54:01.000Z
1618984554987134976,@richarddeitsch,COLUMN: Fox’s Kevin Burkhardt and Greg Olsen on what makes a successful NFL broadcast and the Tom Brady elephant in the room. A conversation with this year's Super Bowl broadcasters:,4,15,222.5K,2023-01-27T14:49:31.000Z
1618752074816307200,@richarddeitsch,"Everything Pat Summitt did -- at least the day I was there — she did with intensity and purpose. No wasted time. Pat even drove her car with intensity. She insisted making me and the SI photographer lunch at her house. Grilled cheese and ham. Yes, it was good.",4,3,24.7K,2023-01-26T23:25:44.000Z
1618751303068569601,@richarddeitsch,Covering this rivalry (which I did briefly) and getting to interview Summitt/Auriemma about each other was fun. It could get tense. Unrelated: Once spent a full day with Pat for an SI For Women feature. Hung at her house. Saw her halftime speech/adjustments. Was incredibly cool.,2,1,54K,2023-01-26T23:22:40.000Z
1618276083148943360,@chriskamrani,"On the ""Your Mom"" podcast, co-hosts @AdamsonAshley and @LisaMcCaffrey6 delve into the unsugarcoated realities of motherhood and discuss how moms of famous athletes are more often than not the most integral pieces on the path to stardom. For @TheAthletic .",0,4,19.3K,2023-01-25T15:54:18.000Z
1615193710513500160,@richarddeitsch,YESSSSSSS!!!!!!,1,4,40.6K,2023-01-17T03:46:04.000Z
1615184616175927298,@richarddeitsch,"Damn you to hell, @OldTakesExposed . I was on such a winning streak with you.",1,1,120.5K,2023-01-17T03:09:55.000Z
1615184317352665088,@richarddeitsch,I'll say it: Brett Maher will make his next extra point. I believe.,10,3,212.3K,2023-01-17T03:08:44.000Z
1615177300248494081,@richarddeitsch,I'll say it: Brett Maher will make his next extra point. I believe.,36,48,215.5K,2023-01-17T02:40:51.000Z
1615167544805003265,@richarddeitsch,Check this out from the Buffalo News' Pulitzer-Prize winning cartoonist.,1,3,37K,2023-01-17T02:02:05.000Z
1615155311647629313,@richarddeitsch,"The Monday Night Football announcing crew in Tom Brady's first season was Al Michaels, Dan Fouts, Dennis Miller, Melissa Stark, and Eric Dickerson.",13,23,37.8K,2023-01-17T01:13:29.000Z
1615138728778891264,@richarddeitsch,Back to back Jordanesque tweets here.,0,1,32.2K,2023-01-17T00:07:35.000Z
1615138247797280769,@richarddeitsch,"Off the top of my head, I can't think of another father-daughter/daughter-father pair that have worked a postseason game together in on-air positions for a major sport. If you know of one, let me know. Pretty cool.",5,3,68.3K,2023-01-17T00:05:40.000Z
1614991324779782144,@richarddeitsch,Was an absolute pleasure to get to watch and write about @MooreMaya .,1,0,31.6K,2023-01-16T14:21:51.000Z
1614479866182631429,@richarddeitsch,Helluva week for @TonyKhan .,3,5,20.7K,2023-01-15T04:29:30.000Z
1614478545354649601,@richarddeitsch,Al could really use the Ultimate Warrior to run into the booth right now to bring some analyst energy.,15,10,37.4K,2023-01-15T04:24:15.000Z
1614426422331822082,@richarddeitsch,"Having lived in Buffalo for six years, I always want good things for the Bills. I love that city and the people — and I know what that team means to WNY. That said, I also find the Bengals to be an incredibly likable franchise right now. Easy group to wish well.",1,0,21.1K,2023-01-15T00:57:08.000Z
1614422802668441601,@richarddeitsch,A Michaels has the call of tonight's @chargers - @Jaguars game tonight. Some pregame reading.,2,3,38.6K,2023-01-15T00:42:45.000Z
