tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1641619655138635778,@BNightengale,"Congratulations to #WhiteSox manager Pedro Grifol, who wins his major-league managerial debut, in front of his family and close friends.",4,44,38K,2023-03-31T01:53:20.000Z
1641619474867449858,@BNightengale,"The city of Chicago goes 2-0 on opening day. The #WhiteSox win, 3-2, ending the #Astros' 10-game winning streak on opening day.",12,27,40.3K,2023-03-31T01:52:37.000Z
1641614899276128258,@BNightengale,"Andrew Vaughn with a 2-run double, and suddenly the #WhiteSox are up 3-1, with the #Astros' 10-game Opening Day winning streak now in jeopardy.",8,19,36.4K,2023-03-31T01:34:26.000Z
1641608552451022851,@BNightengale,"And the first run of the game scores on a wild pitch. Houston #Astros, who have only two hits, are up 1-0",2,2,31.2K,2023-03-31T01:09:13.000Z
1641606956069580800,@BNightengale,Dylan Cease ties a #WhiteSox franchise record with his 10 strikeouts on opening day.,7,21,34.9K,2023-03-31T01:02:52.000Z
1641605167052120064,@BNightengale,"Hector Neris escapes one-out, bases loaded jam, and the #WhiteSox have now left 10 runners on base in the first seven innings.",10,16,37.8K,2023-03-31T00:55:46.000Z
1641603458846408704,@BNightengale,Welcome to the Show: Oscar Colas comes off the bench and singles in the first at-bat of his #MLB career,6,26,37.5K,2023-03-31T00:48:58.000Z
1641590648032600065,@BNightengale,That is seven strikeouts for Chicago #WhiteSox ace Dylan Cease. Through 3 innings.,18,27,43.3K,2023-03-30T23:58:04.000Z
1641578308163837954,@BNightengale,"‘You got to go home some day”: Houston #Astros manager Dusty Baker could be managing his final season in the majors, but plans to keep his future plans private as he vies for another World Series title",3,4,29.1K,2023-03-30T23:09:02.000Z
1641576042681778182,@BNightengale,Opening Night in Houston,18,27,41.3K,2023-03-30T23:00:02.000Z
1641575618088239104,@BNightengale,The unveiling of the Astros World Series banner as the crowd breaks into a ‘We Want Houston’ chant.,78,309,374.7K,2023-03-30T22:58:21.000Z
1641574095371337728,@BNightengale,"Deafening ovation for injured Jose Altuve, who is wearing a pink hard cast on his right hand. He will have it removed Friday and placed in a soft cast.",10,7,36.9K,2023-03-30T22:52:17.000Z
1641571833030877188,@BNightengale,Dusty Baker: Houston! Are you ready for another one?,19,16,42.2K,2023-03-30T22:43:18.000Z
1641571203067547649,@BNightengale,"The Houston #Astros pulling out all of the stops for their World Series celebration with the Clydesdales on the field and Astros owner Jim Crane and his wife, Whitney, riding on the carriage carrying the World Series trophy",45,68,187.2K,2023-03-30T22:40:48.000Z
1641266301619372033,@BNightengale,MLB voluntarily recognized the union in September and opened negotiations on the CBA. Players can also earn more if they are in spring training longer than 4 weeks or participate in instructional leagues.,7,11,64.2K,2023-03-30T02:29:14.000Z
1641264366816305152,@BNightengale,"New raises, per union official; Rookie League salaries escalates from $4,800 to $19,800 per year. Low-A: $11,000 to $26,200 High-A: $11,000 to $27,300 AA: $13,800 to $30,250 AAA: $17,500 to $35,800",91,311,809.5K,2023-03-30T02:21:32.000Z
1641259031028289538,@BNightengale,"The Major League Players Association and #MLB reach 5-year deal for all minor league players, their first contract",13,44,56.2K,2023-03-30T02:00:20.000Z
1641205850999013377,@BNightengale,"Prayers to San Diego #Padres 3B coach Matt Williams, who has been diagnosed with colon cancer, and will undergo a leave of absence after Opening Day.",69,193,265.4K,2023-03-29T22:29:01.000Z
1641180566346137601,@BNightengale,"Best Opening Day records by teams in #MLB history, per @EliasSports : New York #Mets: 40-21, .656 winning percentage_including winning 40 of their last 53. Seattle #Mariners: 28-18, .609 Baltimore #Orioles: 71-50, .587 NY #Yankees: 67-52, .563 Chicago #Cubs: 80-65, .552",10,61,89K,2023-03-29T20:48:33.000Z
1641173591520583680,@BNightengale,"The #Phillies grab center fielder Cristian Pache from the Oakland #A's for pitcher Billy Sullivan, and place 1B Rhys Hoskins on the 60-day injured list.",28,53,94.6K,2023-03-29T20:20:50.000Z
1641143531912691719,@BNightengale,"Opening day preparations under way in Houston, home of the defending World Series champions",13,36,74.3K,2023-03-29T18:21:23.000Z
1641135341531693082,@BNightengale,White Sox GM Rick Hahn on seeing former White Sox star Jose Abreu on opening night playing for the Astros: “It’s like seeing Jordan in a Wizards uniform’,48,80,141.4K,2023-03-29T17:48:50.000Z
1641133748254134274,@BNightengale,White Sox GM Rick Hahn: ‘We know we have something to prove’ after underachieving 2022 season,7,15,45.6K,2023-03-29T17:42:31.000Z
1641132618354655242,@BNightengale,Chicago White Sox closer Liam Hendriks is making encouraging progress in his battle with cancer and the Sox are hopeful he can return before June. Sox GM Rick Hahn says they didn’t place him on the 60-day injured list for a reason.,48,254,236.9K,2023-03-29T17:38:01.000Z
1641120403249676294,@BNightengale,"Chicago #WhiteSox All-Star shortstop Tim Anderson says he’s back to enjoying life, and has new energy.",66,65,284K,2023-03-29T16:49:29.000Z
1641119956875067402,@BNightengale,Chicago #WhiteSox starter Dylan Cease on facing Jose Abreu on opening night vs the Houston #Astros: ‘It will be interesting. He’s a White Sox legend.’,9,18,54.7K,2023-03-29T16:47:42.000Z
1641042185528197125,@BNightengale,"Low-budget #Guardians have 'higher expectations' and hope to stun the baseball world again, this time, on the biggest stage",10,16,45.3K,2023-03-29T11:38:40.000Z
1640830042535075840,@BNightengale,The defending World Series champion manager preparing for another season. #Dusty #Astros,15,14,58.7K,2023-03-28T21:35:41.000Z
1640806849531334683,@BNightengale,They are ready to unveil their latest World Series championship banner in Houston,38,33,112.5K,2023-03-28T20:03:32.000Z
1639377004989681664,@BNightengale,Shohei Ohtani says he’s ready to go for Opening Day,25,218,230.1K,2023-03-24T21:21:50.000Z
1639351644503805952,@BNightengale,And Shohei Ohtani warming up in the bullpen,16,21,89.4K,2023-03-24T19:41:04.000Z
1639350006028328961,@BNightengale,Awaiting first look of Shohei Ohtani since winning the WBC title,12,17,62.3K,2023-03-24T19:34:33.000Z
1639334017689600001,@BNightengale,"Angels manager Phil Nevin on the Ohtani-Trout matchup: ""I was feeling like this is the greatest game in the world.There's no other sport,no other situation,that can create that kind of drama and atmosphere,1-on-1,the two best players in the world.That’s what makes our game great'",21,65,119.5K,2023-03-24T18:31:01.000Z
1639329009527066625,@BNightengale,"The thin free-agent pitching class just got even thinner with the #STLCards signing All-Star Miles Mikolas to a two-year, $40 million extension.",15,15,63.2K,2023-03-24T18:11:07.000Z
1639314375449415682,@BNightengale,"#Angels manager Phil Nevin said he couldn’t help but dream of Shohei Ohtani closing out a postseason game for the Angels after seeing Ohtani’s save in the WBC title game. Ohtani will pitch in a minor league game today, be the DH in the Freeway Series, and start Opening Day",40,131,269.3K,2023-03-24T17:12:58.000Z
1639051318756261888,@BNightengale,Awful news: #Phillies 1B Rhys Hoskins tears his ACL and is out for the season.,75,133,170.2K,2023-03-23T23:47:41.000Z
1639003276195823621,@BNightengale,Lars Nootbaar became an overnight cult hero in Japan,11,15,145.4K,2023-03-23T20:36:46.000Z
1639002621968281601,@BNightengale,"This is why the players union and large-market owners get upset with teams who receive revenue-sharing money but don't spend it on their payroll. Oakland A's: $62.2 million (5th-most profitable MLB team in 2022, per Forbes) Pittsburgh Pirates: $51.5 million (8th-most profitable)",63,162,386.6K,2023-03-23T20:34:10.000Z
1638970071795240964,@BNightengale,"Watch: MLB's commercials for new rules feature All-Stars, celebrities",5,8,39.2K,2023-03-23T18:24:50.000Z
1638944455578517504,@BNightengale,Top 5 MLB team values per Forbes: Yankees:$7.1 billion Dodgers:$4.8 RedSox:$4.5 Cubs:$4.1 SFGiants:$3.7 Top 5 profits(2022) Mariners:$83.8M SFGiants:$74.9 RedSox:$71.6 Orioles:$64.7 A's:$62.2 Top 5 losses Mets:$138.5M Padres:$55.2 WhiteSox:$53.4 BlueJays:$33.7 Twins:$30.3,575,"1,683",4M,2023-03-23T16:43:02.000Z
1638895724317532163,@BNightengale,"Calling it one the greatest experiences of their careers, MLB players can’t wait until 2026, expecting even more stars signing up to join them at the next World Baseball Classic",26,32,71K,2023-03-23T13:29:24.000Z
1638666083048751104,@BNightengale,When's the next WBC? USA stars want to 'make sure everybody buys in',25,23,76.3K,2023-03-22T22:16:53.000Z
1638655199622447112,@BNightengale,"Shohei Ohtani is going into the Hall of Fame, well, his cap for starters",19,11,103.2K,2023-03-22T21:33:38.000Z
1638339180450160641,@BNightengale,"More activity in Team Japan bullpen, and no, not Yu Darvish",12,17,41.9K,2023-03-22T00:37:54.000Z
1638338565921701888,@BNightengale,One for the scrapbooks: Colorado #Rockies starter Kyle Freeman strikes out Shohei Ohtani and induces a double-play grounder from home-run king Munetaka Murakami in the same inning.,33,41,74.8K,2023-03-22T00:35:27.000Z
1638336934987661312,@BNightengale,Colorado Rockies left-handed starter Kyle Freeland is the new USA pitcher,26,48,62.5K,2023-03-22T00:28:58.000Z
1638336806239236099,@BNightengale,Trea Turner finally looks human (at least momentarily). He strikes out with two runners and two outs. Japan still clinging to a 2-1 lead.,16,9,39.5K,2023-03-22T00:28:28.000Z
1638333893542641664,@BNightengale,Shosei Togo is the new Japan pitcher,9,11,37.2K,2023-03-22T00:16:53.000Z
1638331779483303936,@BNightengale,Shohei Ohtani's pre-game speech to Team Japan.,4,12,82K,2023-03-22T00:08:29.000Z
1638331324615237634,@BNightengale,Merrill Kelly's night is over. Loup is in.,33,27,54.5K,2023-03-22T00:06:41.000Z
1638331199381700609,@BNightengale,"The bases now loaded for #STLCards OF, Lars Nootbaar, who has become a cult hero in Japan.",19,14,41.7K,2023-03-22T00:06:11.000Z
1638330859374751744,@BNightengale,Aaron Loup now warming up for USA,22,63,57.8K,2023-03-22T00:04:50.000Z
1638330428540035073,@BNightengale,Munetaka Murakami's HR: 432 feet. 115.1-mph off his bat.,12,42,47.6K,2023-03-22T00:03:07.000Z
1638329026790973441,@BNightengale,"Murakami, the hero for Japan last night with his 2-run walk-off hit, hits a rocket into the upper deck on his first pitch tonight. Japan 1, USA 1",12,22,36.9K,2023-03-21T23:57:33.000Z
1638326854921728001,@BNightengale,"Trea Turner's HR traveled 406 feet, leaving his bat at 107-mph.",12,36,36.1K,2023-03-21T23:48:55.000Z
1638326528038535173,@BNightengale,Trea Turner's 5 HRs ties a WBC record,11,75,43.7K,2023-03-21T23:47:37.000Z
1638326300745105409,@BNightengale,The Phillies may have gotten a steal signing Trea Turner to that $300 million deal. Unreal.,74,195,252.2K,2023-03-21T23:46:43.000Z
1638326061128613893,@BNightengale,Trea Turner! Once again! HR!,17,33,34.2K,2023-03-21T23:45:46.000Z
1638257832997842955,@Chris_Dahl,"There are a lot of great baseball fans in the Down syndrome community, too!",2,13,70.3K,2023-03-21T19:14:39.000Z
1638276526377521183,@BNightengale,Chicago White Sox IF Tim Anderson on playing in tonight’s WBC final: ‘This is kind of my World Series at the moment.’,27,106,191.1K,2023-03-21T20:28:56.000Z
1638273317160271877,@BNightengale,USA manager Mark DeRosa says he was definitely surprised that Japan bypassed Yu Darvish as the starter for tonight’s WBC Final,13,12,56.6K,2023-03-21T20:16:11.000Z
1638272855275196419,@BNightengale,"Merrill Kelly, who will start for Team USA tonight, likely will have Brady Singer follow him",52,133,200.2K,2023-03-21T20:14:20.000Z
1638272567273312281,@BNightengale,"Mark DeRosa says he would have loved having Bryce Harper as part of Team USA, and says he wishes he had invited Harper to Miami to at least experience the atmosphere while he recovers from his Tommy John surgery.",20,49,115.8K,2023-03-21T20:13:12.000Z
1638271421796306951,@BNightengale,"USA manager Mark DeRosa, when asked if he wants to see a Shohei Ohtani-Mike Trout matchup tonight: ‘No, I’m good,” he said laughing",16,23,58.6K,2023-03-21T20:08:39.000Z
1638265002674081804,@BNightengale,"No matter how long Shohei Ohtani pitches tonight vs. USA, or if he even pitches, the #Angels say it will not jeopardize his opening day start.",8,11,43K,2023-03-21T19:43:08.000Z
1638260188816855056,@BNightengale,Yu Darvish says he’s keeping in touch with the #Padres but that he’s unsure whether he’ll be fully built up and ready for opening day.,24,65,202.5K,2023-03-21T19:24:01.000Z
1638258708827238404,@BNightengale,Yu Darvish says he’s ready to pitch tonight but has not been informed when he’s expected to enter the game.,5,14,44.5K,2023-03-21T19:18:08.000Z
1638251274620551169,@BNightengale,"RIP, NBA great Hall of Famer Willis Reed",13,49,48K,2023-03-21T18:48:35.000Z
1638249354430410758,@BNightengale,"The ticket demand for tonight's WBC Finals with Japan-USA have skyrocketed. The average purchase price: $185, 255% more expensive than the average purchase price of an MLB game last season, per TickPick. The most expensive purchase: 2 tickets in Section FL1, Row AA: $1,882",25,89,106.4K,2023-03-21T18:40:57.000Z
1638243446627397644,@BNightengale,The last hour of peace and quiet at loanDepot Park before Japan and USA take the field for batting practice before tonight’s WBC championship,12,29,196.1K,2023-03-21T18:17:29.000Z
1638241165085405192,@BNightengale,It’s 5 hours before game time and Shohei Ohtani fans already are lined up outside the ballpark in Miami,14,22,64.9K,2023-03-21T18:08:25.000Z
1638163448843362304,@BNightengale,"Shohei Ohtani, who vows he’ll be ready to pitch, now set to deliver Baseball Classic grand finale on the biggest stage of his career: USA vs. Japan Mike Trout vs. Ohtani Tonight: An international baseball game for the ages",3,29,40.9K,2023-03-21T12:59:36.000Z
1638070192696619009,@BNightengale,Taijuan Walker is first volunteer for 2026 WBC #TeamMexico,9,24,102.6K,2023-03-21T06:49:02.000Z
1637979297850769408,@BNightengale,"How did Randy Arozarena spend his time during the pitching change? Yep, once again, signing autographs for the fans in left field",11,21,41.8K,2023-03-21T00:47:51.000Z
1637978825152684032,@BNightengale,"Patrick Sandoval with huge standing ovation walking off the field. He's replaced by Jose Urquidy, which should set up Taijuan Walker for the championship game if Mexico hangs on.",9,26,41.8K,2023-03-21T00:45:58.000Z
1637976674074492930,@BNightengale,Randy Arozarena! Again! Spectacular catch to rob a home run.,7,31,38.4K,2023-03-21T00:37:25.000Z
1637974143776743425,@BNightengale,Roki Sasaki is done for the night.,11,5,35.3K,2023-03-21T00:27:22.000Z
1637970361236041729,@BNightengale,"Roki Sasaki lit up the radar gun with 26 pitches at 100-mph or faster through four innings, but his night looks like it's done. He's at 64 pitches and activity continues in the Japan bullpen.",11,13,40.2K,2023-03-21T00:12:20.000Z
1637969215993856000,@BNightengale,"Luis Urias with a 3-run bomb off Sasaki, and Mexico is up 3-0",27,51,56.9K,2023-03-21T00:07:47.000Z
1637965041868718080,@BNightengale,Roki Sasaki now 19 pitches at 100-mph or higher. In 3 innings.,13,20,45.7K,2023-03-20T23:51:12.000Z
1637960950094389251,@BNightengale,Team Japan pitcher Roki Sasaki has throwing 15 pitches at 100-mph or higher. In just two innings.,19,30,48.9K,2023-03-20T23:34:57.000Z
1637957907139420161,@BNightengale,"Mexico starter Patrick Sandoval does it in his own style, not throwing a pitch above 95-mph, and striking out the side. Yes, including #Angels teammate Shohei Ohtani",13,27,45.6K,2023-03-20T23:22:51.000Z
1637956091995725825,@BNightengale,Roki Sasaki pitches a 1-2-3 first inning: 5 pitches at 100-mph or faster. Strikeout Fly out Strikeout,8,9,38.2K,2023-03-20T23:15:38.000Z
1637954651856289792,@BNightengale,"The scouts section is filled with all eyes on Japanese sensation Roku Sasaki, who just threw 101-mph with his first pitch",84,81,262.8K,2023-03-20T23:09:55.000Z
1637951320668745732,@BNightengale,For the right to play USA in the World Baseball Classic: Mexico vs. Japan,5,43,60.8K,2023-03-20T22:56:41.000Z
1637950499474292736,@BNightengale,Shohei Ohtani with huge ovation and later crosses his arms showing respect to Mexico’s Randy Arozarena,3,42,60.6K,2023-03-20T22:53:25.000Z
1637942778687619073,@BNightengale,The best pre-game show before the Mexico-Japan game: Randy Arozarena wearing a sombrero and cowboy boots during batting practice and Shohei Ohtani hitting homers into the upper deck,9,26,53.1K,2023-03-20T22:22:44.000Z
1637930234057043969,@BNightengale,"Yes, that is Randy Arozarena playing left field during batting practice for Team Mexico, wearing a sombrero and cowboy boots.",48,401,398.8K,2023-03-20T21:32:53.000Z
1637628205958930436,@BNightengale,"Attendance for tonight’s Cuba-USA game: 35,779 (sellout)",22,35,61.1K,2023-03-20T01:32:44.000Z
1637625589455618056,@BNightengale,"Paul Goldschmidt having quite the game, driving in two more runs, and now USA is threatening to mercy-rule Cuba: USA leads 9-2, and if they have a 10-run or greater lead after seven innings, the game ends.",37,28,92.8K,2023-03-20T01:22:20.000Z
1637614355553419266,@BNightengale,"Miles Mikolas is warming up now to replace Adam Wainwright, which leaves Merrill Kelly and Brady Singer, and possibly Kyle Freeland, to start Tuesday in the potential WBC championship game against Japan or Mexico. USA is up 5-1 in the 4th inning.",38,62,128.6K,2023-03-20T00:37:42.000Z
1637603011101970433,@BNightengale,Trea Turner's last two pitches: 2 HRs 5 RBI,21,58,61.7K,2023-03-19T23:52:37.000Z
1637602815890673672,@BNightengale,Trea Turner again!,9,18,39.4K,2023-03-19T23:51:51.000Z
1637597239538331648,@BNightengale,And Paul Goldschmidt answers back with 2-run HR.,25,22,46.4K,2023-03-19T23:29:41.000Z
1637596617132896261,@BNightengale,Jose Altuve injury has Daniel Bard feeling awful,21,7,49.4K,2023-03-19T23:27:13.000Z
1637595624563433472,@BNightengale,Cuba doesn't hit the ball out of the infield in the first inning: Lead 1-0.,16,9,45.1K,2023-03-19T23:23:16.000Z
1637593432821514240,@BNightengale,"That is three soft infield hits, and Cuba has the bases loaded with no outs to start this game.",26,12,47.4K,2023-03-19T23:14:34.000Z
1637589538796105736,@BNightengale,Marlins heroes Livan Hernandez and Jeff Conine throwing out the ceremonial first pitches,9,28,87.1K,2023-03-19T22:59:05.000Z
1637588542753734657,@BNightengale,Trea Turner gets huge ovation in introductions: He was the Sunday night hero when his WBC grand slam causes Team USA to 'black out',15,12,35.6K,2023-03-19T22:55:08.000Z
1637587633546174476,@BNightengale,WBC's Cuba vs. USA semifinal in Miami is fraught with tension with one proud Cuban-American family making no secret of their allegiance,2,4,38.9K,2023-03-19T22:51:31.000Z
1637587207006322688,@BNightengale,Cuba lining up for its historic first game in a Miami,6,20,53.3K,2023-03-19T22:49:49.000Z
1637567990324404226,@BNightengale,USA lineup vs. Cuba in WBC semifinal game: Mookie Betts RF Mike Trout CF Paul Goldschmidt 1B Nolan Arenado 3B Kyle Schwarber LF Will Smith C Pete Alonso DH Tim Anderson 2B Trea Turner SS Adam Wainwright P,76,83,189.8K,2023-03-19T21:33:28.000Z
1637549253861015559,@BNightengale,Mark DeRosa now working his day job hours before managing Team USA vs Cuba tonight,17,17,67.8K,2023-03-19T20:19:00.000Z
1637267685636448257,@BNightengale,"Attendance for tonight's USA-Venezuela game: 35,792 (sellout)",14,38,50.1K,2023-03-19T01:40:09.000Z
1637261039006883841,@BNightengale,"Salvador Perez has this place going wild. Run-scoring double, tie game, 5-5",30,20,51.3K,2023-03-19T01:13:45.000Z
1637260172337860610,@BNightengale,Daniel Bard: Walk Single Hit by Pitch Wild Pitch Walk Wild pitch Walk,218,256,361.2K,2023-03-19T01:10:18.000Z
1637258622978629634,@BNightengale,"Jose Altuve is hurt, holding right wrist after Daniel Bard's fastball hits him. He leaves the game. The #Astros holding their breath.",113,114,162.9K,2023-03-19T01:04:09.000Z
1637256344850903040,@BNightengale,"Daniel Bard now in the game, replacing starter Lance Lynn, for USA.",21,9,41.8K,2023-03-19T00:55:06.000Z
1637255359403311105,@BNightengale,"Houston #Astros RF Kyle Tucker with monster game for USA. He has singled, doubled, and now homered. USA up 5-2",16,44,44.1K,2023-03-19T00:51:11.000Z
1637240865105084417,@BNightengale,The severe flaw with instant replay exposed.,100,29,171.8K,2023-03-18T23:53:35.000Z
1637237146586083329,@BNightengale,"Venezuela 1B Luis Arraez was having a blast even before he belted the 2-run HR to ignite the crowd: “I'm dreaming,’’ Arraez said before the game. “Right now, I'm dreaming. Am I here? Am I here? Yes, I'm enjoying this a lot.''",1,4,34K,2023-03-18T23:38:48.000Z
1637235645629317120,@BNightengale,"Luis Arraez goes deep for 2-run homer, and it's LOUD in Miami, with USA's lead cut to 3-2 over Venezuela",13,12,37.8K,2023-03-18T23:32:50.000Z
1637232413406294024,@BNightengale,And Martin Perez is already knocked out of the game.,13,19,36.2K,2023-03-18T23:20:00.000Z
1637231979685871616,@BNightengale,Venezuela's bullpen is up in a hurry as Martin Perez has given up 5 hits to the first 5 batters with USA threatening an early blowout.,14,8,36.5K,2023-03-18T23:18:16.000Z
1637230990748794880,@BNightengale,Make it 2-0 now,12,9,46.6K,2023-03-18T23:14:21.000Z
1637230214404030471,@BNightengale,"A single, a bloop, and a two-base error, and USA already on top 1-0 just two batters into the game.",6,14,75.1K,2023-03-18T23:11:16.000Z
1637227413036757000,@BNightengale,Ceremonial first pitches by King Felix Hernandez and Adam Jones tonight,6,40,56.7K,2023-03-18T23:00:08.000Z
1637223668047593472,@BNightengale,"Venezuela, the hometown favorite, getting huge ovations in pregame introductions, the loudest reserved for Detroit #Tigers great Miguel Cabrera",8,18,51.2K,2023-03-18T22:45:15.000Z
1636906487598440449,@BNightengale,"And Mexico has now gone ahead, 5-4, with all of Alexis Diaz's baserunners coming around to score.",7,19,62.4K,2023-03-18T01:44:53.000Z
1636905998286815233,@BNightengale,"Isaac Paredes delivers a 2-out, 2-run single, and Mexico has come all of the way back, tying the game at 4-apiece.",11,20,89.2K,2023-03-18T01:42:56.000Z
1636902870929883136,@BNightengale,"Alexis Diaz, brother of Edwin Diaz, doesn't retire a batter in the 7th and is pulled from the game with the bases loaded an no outs. Puerto Rico hanging onto a 4-2 lead.",25,24,65.8K,2023-03-18T01:30:31.000Z
1636901465439518728,@BNightengale,"Attendance for tonight's Puerto Rico-Mexico game: 35,817. A sellout",23,56,67.4K,2023-03-18T01:24:56.000Z
1636901136010555394,@BNightengale,"And here is Alexis Diaz, brother of Edwin Diaz, with Edwin's jersey shown on the scoreboard, as he enters the game.",12,10,38.9K,2023-03-18T01:23:37.000Z
1636891706757873664,@BNightengale,"Verdugo drops a bloop single in front of Hernandez, knocking Stroman out of the game. Puerto Rico leads 4-2 in the 5th.",12,5,56.8K,2023-03-18T00:46:09.000Z
1636890547666276352,@BNightengale,Boston #RedSox outfielder Alex Verdugo steps to the plate with one out and the bases loaded for Team Mexico with Red Sox teammate Enrique Hernandez standing in center field for Puerto Rico,18,9,94.4K,2023-03-18T00:41:33.000Z
1636885570923233281,@BNightengale,"Mets center fielder Brandon Nimmo left the game with right ankle soreness, the Mets say, and will undergo imaging Saturday.",31,32,58.9K,2023-03-18T00:21:46.000Z
1636885170325274626,@BNightengale,"Team Mexico starter Julio Urias out of the game after going four innings: 5 hits, 4 earned runs, 1 walk, 4 strikeouts. He threw 60 pitches, 20 fewer than permitted by WBC starters this round, but was never going to throw more than 65 pitches, preparing for Dodgers opening day.",12,6,40.7K,2023-03-18T00:20:11.000Z
1636874936085098498,@BNightengale,Oh-oh. Now #Mets center fielder Brandon Nimmo limps off the field in their spring training game tonight. The Mets need to wrap their team in bubble wrap until opening day,99,92,222.2K,2023-03-17T23:39:31.000Z
