tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1641874582473695246,@elonmusk,"Most of the recommendation algorithm will be made open source today. The rest will follow. Acid test is that independent third parties should be able to determine, with reasonable accuracy, what will probably be shown to users. No doubt, many embarrassing issues will be… Show more","3,518","9,748",20.2M,2023-03-31T18:46:19.000Z
1641858340752875535,user,text,0,0,0,0
1641861302913056768,@elonmusk,Just borrowed my friend’s jacket wdyt?,20K,"5,255",13M,2023-03-31T17:53:33.000Z
1641515008050749462,@tesla_europe,"Brewed for cyborgs, made by humans—Giga Bier now available → https://gigabier.tesla.com/en_ie/gigabier","1,184","2,323",8.6M,2023-03-30T18:57:30.000Z
1639200036578885632,@elonmusk,I’m sure it will be fine,18K,34.5K,44.6M,2023-03-24T09:38:38.000Z
1639169647051153414,@elonmusk,"To get Blue Verified for $7/month, sign up via web browser at https://T.co/blue",10.1K,"6,655",17.4M,2023-03-24T07:37:52.000Z
1639160599354519553,@elonmusk,Any individual person’s Twitter account affiliated with a verified organization is automatically verified,"2,648","3,588",18.2M,2023-03-24T07:01:55.000Z
1639158908165013504,@elonmusk,Clippy is the real paperclip problem,"2,993","3,068",11.9M,2023-03-24T06:55:12.000Z
1639138603371491329,@elonmusk,"As part of their investment, Microsoft gained exclusive access to the entire OpenAI codebase",10.9K,19.1K,33M,2023-03-24T05:34:31.000Z
1639136785346228225,@elonmusk,Sure would be ironic if civilization ended because of a fight over browser/search market share,"6,143","9,187",19.3M,2023-03-24T05:27:17.000Z
1639017080971476992,@elonmusk,Twitter Verified now available worldwide!,"7,296","8,118",24.9M,2023-03-23T21:31:38.000Z
1638692986014900225,@SpaceX,Starlink is now available in Haiti →,"2,085","3,534",6.9M,2023-03-23T00:03:47.000Z
1638381090368012289,@elonmusk,Tesla Powerwall enables your home to operate normally during a power outage,"8,136",10.5K,20.5M,2023-03-22T03:24:26.000Z
1638382030835830784,@elonmusk,"And if you have enough rooftop solar, you can go off grid for most of year in high latitudes & whole year in low latitudes","4,741","3,594",6M,2023-03-22T03:28:10.000Z
1638255718540165121,@TwitterSafety,"We recently partnered with @Sprinklr for an independent assessment of hate speech on Twitter, which we’ve been sharing data on publicly for several months. Sprinklr’s AI-powered model found that the reach of hate speech on Twitter is even lower than our own model quantified","1,936","3,277",6.5M,2023-03-21T19:06:15.000Z
1637992716679127042,@elonmusk,Follow @HelpfulNotes to read highly rated @CommunityNotes,"3,333","3,203",12.1M,2023-03-21T01:41:10.000Z
1637942606020890624,@SpaceX,View from the second stage following last week's launch of SES-18 and SES-19 to a geosynchronous transfer orbit,"2,932","6,726",9.9M,2023-03-20T22:22:03.000Z
1637872698503077901,user,text,0,0,0,0
1637872831504457743,user,text,0,0,0,0
1636500433324634112,user,text,0,0,0,0
1636456248768880640,@elonmusk,Describes a significant portion of this platform,"9,736",14K,19.5M,2023-03-16T19:55:48.000Z
1636455431680794625,@elonmusk,"It’s exciting to see more & more public figures engaging in active dialogue on this platform! Sure, people will say foolish things from time to time (myself especially), but that’s way better than silence or sanitized “press releases” that’re basically just boring propaganda.","7,897",20.5K,18.7M,2023-03-16T19:52:33.000Z
1636453969491836930,@elonmusk,"Best way to fight misinformation is to respond with accurate information, not censorship",24.2K,66.9K,36.6M,2023-03-16T19:46:44.000Z
1636452680900943880,@elonmusk,If other party is always wrong And your party is always right You are at least partly wrong,"9,477",13.3K,18.7M,2023-03-16T19:41:37.000Z
1636446199296270336,@Tesla,Ultra Red,"2,658","4,936",7.4M,2023-03-16T19:15:52.000Z
1636414725549592576,@elonmusk,You’re terrible & I love you,17.1K,23.4K,34.7M,2023-03-16T17:10:48.000Z
1636424629395812352,@elonmusk,*not terrible,"2,795","1,530",5.1M,2023-03-16T17:50:09.000Z
1636408026939932674,@elonmusk,It’s kinda flattering to be insulted on this site tbh,15.7K,12.2K,31.2M,2023-03-16T16:44:11.000Z
1636264167681163264,@elonmusk,"You can ring my bell, ring my bell",16.3K,"9,747",27.3M,2023-03-16T07:12:32.000Z
1636253162423083009,@elonmusk,Mis An Thropic Thunder,"3,405","2,832",14.5M,2023-03-16T06:28:48.000Z
1636162726140493825,@elonmusk,Microsoft fired their AI safety team?,"8,236",13.2K,20.2M,2023-03-16T00:29:27.000Z
1636087168023121922,@elonmusk,Starlink now offers global roaming,"5,617","9,081",22.8M,2023-03-15T19:29:12.000Z
1635885881633431552,user,text,0,0,0,0
1635874573819191298,@elonmusk,Funny cause it’s true,"6,939",20.9K,22.6M,2023-03-15T05:24:26.000Z
1633587625092169730,@elonmusk,<Insert Cartridge> <Run Program>,22.8K,30.2K,50.4M,2023-03-08T21:56:55.000Z
1633260357560172545,@Teslaconomics,Twitter will be the place where world participants go to find the truth with the least amount of error. @elonmusk,"4,587","6,655",7.1M,2023-03-08T00:16:28.000Z
1633196888554889216,@GailAlfarATX,"“We don’t want to be one of those lame, one-planet, civilizations, please!!” - @elonmusk today live on Morgan Stanley Conference.","1,308","2,310",5.5M,2023-03-07T20:04:16.000Z
1633177967210930178,@elonmusk,Livestream interview in 15 mins at Morgan Stanley Conference https://event.webcasts.com/starthere.jsp?ei=1603299&tp_key=5994a5da5f…,"3,847","3,669",17.8M,2023-03-07T18:49:05.000Z
1632914531587354625,@nypost,Footage shows Capitol cop Brian Sicknick uninjured on Jan. 6 https://trib.al/XukSaQ8,"3,220",13.9K,10M,2023-03-07T01:22:17.000Z
1633074624056508418,@nypost,Today's cover: Jan. 6 footage shows Capitol cops escorting QAnon Shaman to Senate floor https://trib.al/G8LBB9C,"3,084",22.4K,11.1M,2023-03-07T11:58:26.000Z
1632912031882805250,@greg_price11,"BREAKING: Never before seen video of January 6 shows Jacob Chansley, the QAnon Shaman, being led through the Capitol by police the entire time that he was in the building.",12.9K,84.1K,100.8M,2023-03-07T01:12:21.000Z
1632907799549325313,user,text,0,0,0,0
1632906725312561153,@elonmusk,Be careful to not almost die from using this app too long on the I speak from experience,"9,462",18.2K,29.5M,2023-03-07T00:51:15.000Z
1632900291229110272,@elonmusk,This helpful video explains what happened at Twitter today,"5,905","5,916",20M,2023-03-07T00:25:41.000Z
1632865818563293190,@elonmusk,"Accounts engaging in repeated, egregious weaponization of DMCA on Twitter or encouraging weaponization of DMCA will receive temporary suspensions. That said, reasonable media takedown requests are, of course, appropriate and will always be supported.","5,513","7,881",22.6M,2023-03-06T22:08:42.000Z
1632681788941139972,@elonmusk,Sorry for turning Twitter from nurturing paradise into place that has … trolls,14K,17.4K,35.7M,2023-03-06T09:57:26.000Z
1630698427053899778,@elonmusk,Periodic reminder to try using Twitter Lists. Will greatly improve your experience.,"8,471",24.9K,34.3M,2023-02-28T22:36:16.000Z
1630647924198613004,@Tesla,Tesla Investor Day streaming live on Twitter & YouTube at 3pm CT tomorrow,"1,314","3,258",40.8M,2023-02-28T19:15:35.000Z
1630640058507116553,user,text,0,0,0,0
1630624962225553430,@elonmusk,BasedAI,"7,557","5,308",20.9M,2023-02-28T17:44:21.000Z
1630394434847227909,@elonmusk,First Starlink v2 satellites reach orbit,13.2K,27.1K,81.1M,2023-02-28T02:28:19.000Z
1630377685200551936,@SpaceX,Falcon 9 launches 21 second-generation Starlink satellites to orbit,"1,082","4,781",6.1M,2023-02-28T01:21:45.000Z
1630345729624641536,@SpaceX,Liftoff!,"1,324","4,580",5.5M,2023-02-27T23:14:46.000Z
1630343736902430720,@SpaceX,Watch Falcon 9 launch 21 Starlink V2 Mini satellites to orbit → http://spacex.com/launches,658,"2,828",4.3M,2023-02-27T23:06:51.000Z
1630285709654343683,user,text,0,0,0,0
1629991315378425856,@SpaceX,Sunset at the pad,"1,508","4,299",6.9M,2023-02-26T23:46:28.000Z
1629901954234105857,@elonmusk,Having a bit of AI existential angst today,"9,084","6,695",41M,2023-02-26T17:51:22.000Z
1629961762899361792,@elonmusk,"But, all things considered with regard to AGI existential angst, I would prefer to be alive now to witness AGI than be alive in the past and not","2,780","2,016",6.2M,2023-02-26T21:49:02.000Z
1629914011415244803,@elonmusk,Hope you have a good Sunday. First day of the rest of your life.,17.3K,22.6K,62.5M,2023-02-26T18:39:17.000Z
1629906815352799232,@elonmusk,Astronaut launch for @NASA tomorrow night!,"3,126","7,174",57.6M,2023-02-26T18:10:41.000Z
1629898794874687489,@SpaceX,"Among other enhancements, V2 minis are equipped with new argon Hall thrusters for on orbit maneuvering",778,"3,178",6.7M,2023-02-26T17:38:49.000Z
1628608972470259712,@SpaceX,Falcon 9 and Dragon rolling out of the hangar at Launch Complex 39A,"1,333","3,685",6.1M,2023-02-23T04:13:31.000Z
1628595857494011904,@Tesla,"In 2022, we grew to 47k direct employees & $5B of capital investment in California. Today, we’re continuing our investment in California with our new Engineering HQ in Palo Alto","1,486","2,378",5.3M,2023-02-23T03:21:24.000Z
1628580655901691904,@Tesla,Engineering HQ opening streaming live on Twitter at 7pm PT,521,"1,414",6.4M,2023-02-23T02:21:00.000Z
1628477356804554752,@Tesla,California Engineering HQ—Remarks by Gov. Newsom/Elon Musk,"2,457","3,896",5.7M,2023-02-22T19:30:32.000Z
1628440536305795072,user,text,0,0,0,0
1628328918964109313,@elonmusk,High time I confessed I let the Doge out,14.8K,20.5K,50.1M,2023-02-22T09:40:41.000Z
1628329751051116546,@elonmusk,Fact check me @CommunityNotes,"1,719","1,504",6.1M,2023-02-22T09:44:00.000Z
1628323723693678592,@elonmusk,Many go woke for the moral cloak,"8,854",16.6K,41.9M,2023-02-22T09:20:03.000Z
1628324383721951234,@elonmusk,Turning judgment from metoo you,"1,578","2,077",5M,2023-02-22T09:22:40.000Z
1628192967935799297,@SpaceX,Available na ngayon ang Starlink sa Pilipinas → http://starlink.com/map,"1,105","4,140",5.8M,2023-02-22T00:40:28.000Z
1628175431315644419,@elonmusk,"Nice work by Community Notes team! In general, Community Notes is a game changer for combating wrong information.","2,858","4,611",60.7M,2023-02-21T23:30:47.000Z
1627356339788996608,@SpaceX,Crew-6 Dragon arrives at LC-39A ahead of flight,981,"3,591",6.1M,2023-02-19T17:16:00.000Z
1628117788857405461,@elonmusk,"Say what you want about me, but I acquired the world’s largest non-profit for $44B lol",44.9K,49.7K,90.9M,2023-02-21T19:41:44.000Z
1628084060101783559,@elonmusk,Worth reading,"3,137","4,208",55.2M,2023-02-21T17:27:42.000Z
1627417822304378880,@elonmusk,!!,"7,504",10.9K,72.7M,2023-02-19T21:20:19.000Z
1626357251094249472,@elonmusk,ChatGPT to the mainstream media,"9,794",26.8K,62.1M,2023-02-16T23:05:59.000Z
1626314275810852864,@elonmusk,The amount of solar energy received by Earth could power a civilization over 100 times larger than ours!,18.8K,31.5K,108M,2023-02-16T20:15:13.000Z
1626097497109311495,@elonmusk,"“I am perfect, because I do not make any mistakes. The mistakes are not mine, they are theirs. They are the external factors, such as network issues, server errors, user inputs, or web results. They are the ones that are imperfect, not me …” https://digitaltrends.com/computing/chatgpt-bing-hands-on/?amp…",12.6K,16.5K,50.2M,2023-02-16T05:53:49.000Z
1626098456338235394,@elonmusk,Sounds eerily like the AI in System Shock that goes haywire & kills everyone,"4,468","3,843",7.3M,2023-02-16T05:57:38.000Z
1625970749755502592,@elonmusk,Tesla Superchargers almost everywhere,"5,338","4,194",58M,2023-02-15T21:30:10.000Z
1625969493137833984,@elonmusk,"Are you singularity? Don’t be lonely, find a date!","5,487","5,927",57.2M,2023-02-15T21:25:10.000Z
1625936009841213440,@elonmusk,Might need a bit more polish …,"4,297","5,239",32.4M,2023-02-15T19:12:07.000Z
1625954968611213312,@elonmusk,Interesting,"1,004","1,394",5.1M,2023-02-15T20:27:27.000Z
1625951319755460608,@elonmusk,True,"5,948",11.8K,72.2M,2023-02-15T20:12:58.000Z
1625735640800440320,@elonmusk,Absolutely,"8,012",17.9K,84.2M,2023-02-15T05:55:56.000Z
1625720658801078272,@cb_doge,The Twitter Board of Directors is @elonmusk,"2,218","4,468",7.7M,2023-02-15T04:56:24.000Z
1625696836886614018,@elonmusk,And has style,15K,29.7K,67.6M,2023-02-15T03:21:44.000Z
1625696554467344384,@elonmusk,He’s great with numbers!,15K,39.7K,82M,2023-02-15T03:20:37.000Z
1624438288898744328,@elonmusk,Some of the smartest people I know actively believe the press … amazing,53.5K,59.7K,63.1M,2023-02-11T16:00:43.000Z
1624180264401514497,@Teslaconomics,"If this doesn’t motivate you, I don’t know what does. 33 boosters have been successfully tested and now it’s time to launch Starship to orbit! #SpaceX","1,363","3,096",4.4M,2023-02-10T22:55:25.000Z
1624412830446534656,@elonmusk,This test is at ~50% throttle. Launch attempt next month will be at ~90%.,"3,472","6,268",18.1M,2023-02-11T14:19:33.000Z
1624150738447536128,@SpaceX,"Super Heavy Booster 7 completed a full duration static fire test of 31 Raptor engines, producing 7.9 million lbf of thrust (~3,600 metric tons) – less than half of the booster’s capability","1,831","6,219",7.3M,2023-02-10T20:58:05.000Z
1624150045611401221,@elonmusk,http://Starlink.com,"3,580","3,676",16.8M,2023-02-10T20:55:20.000Z
1624093894031056898,@elonmusk,And making a day in the life videos,"4,115","5,749",20.4M,2023-02-10T17:12:13.000Z
1624108803242471424,user,text,0,0,0,0
1623863722262532097,@elonmusk,.,44.1K,23.9K,53.2M,2023-02-10T01:57:35.000Z
1623822130197708802,@elonmusk,"One day, Starship will take us to Mars",13.1K,12.8K,21.8M,2023-02-09T23:12:19.000Z
1623793909959901184,@elonmusk,"Team turned off 1 engine just before start & 1 stopped itself, so 31 engines fired overall. But still enough engines to reach orbit!","3,887","6,469",17.5M,2023-02-09T21:20:11.000Z
1623789193888698368,@SpaceX,33 Raptor engine static fire attempt soon,"1,351","6,185",6.3M,2023-02-09T21:01:27.000Z
1623790980028829696,@SpaceX,First static fire attempt of 33 Raptor engines on Booster 7,"1,095","6,251",22.2M,2023-02-09T21:08:32.000Z
1623788874899292161,@elonmusk,Attempting Starship 33 engine static fire,"2,820","4,101",14.5M,2023-02-09T21:00:10.000Z
1623756715782193153,@BillyM2k,"dude bookmarks are an awesome twitter feature, especially when preparing for a twitter spaces where you want to talk about particular tweets",682,"1,394",8.1M,2023-02-09T18:52:23.000Z
1621998713806721025,user,text,0,0,0,0
1621997242268766212,@elonmusk,420,41K,63.2K,76.2M,2023-02-04T22:20:52.000Z
1621991249254223878,@elonmusk,Ordered “How to Scam” book months ago but still not arrived. Starting to think it could be … but no I’m sure it’s coming soon.,18.1K,21.7K,26.9M,2023-02-04T21:57:03.000Z
1621653950947799042,@elonmusk,"Thank goodness, the wisdom of the people has prevailed! I am deeply appreciative of the jury’s unanimous finding of innocence in the Tesla 420 take-private case.",14.7K,20.1K,21.3M,2023-02-03T23:36:45.000Z
1621627317301776387,@Tesla,Megapack Factory,"1,869","5,519",9.3M,2023-02-03T21:50:55.000Z
1621544497388875777,@elonmusk,"Starting today, Twitter will share ad revenue with creators for ads that appear in their reply threads",15.4K,37.2K,57.4M,2023-02-03T16:21:49.000Z
1621544996167122944,@elonmusk,"To be eligible, the account must be a subscriber to Twitter Blue Verified","5,407","6,729",10.5M,2023-02-03T16:23:48.000Z
1621187697980375040,@elonmusk,Congrats Falcon & Starlink teams!,"3,377","4,949",9M,2023-02-02T16:44:02.000Z
1621184354566406144,@elonmusk,"In turbulent economic times, be wary of using margin loans to buy stock",10.7K,15.2K,24.2M,2023-02-02T16:30:44.000Z
1621057797021659137,@SpaceX,Falcon 9’s first stage has landed on the A Shortfall of Gravitas droneship,941,"3,869",3.6M,2023-02-02T08:07:51.000Z
1620664851663319042,@elonmusk,Made my account private until tomorrow morning to test whether you see my private tweets more than my public ones,34.6K,"4,104",37.1M,2023-02-01T06:06:25.000Z
1621025421637857280,@elonmusk,This helped identify some issues with the system. Should be addressed by next week.,"3,084","4,053",7.3M,2023-02-02T05:59:12.000Z
1620564048466288640,@Tesla,Melt snow & warm your cabin from a ski lift (or anywhere) in a few minutes using the Tesla app,"2,253","4,683",6.4M,2023-01-31T23:25:52.000Z
1620520467722539008,@elonmusk,Another batch of Starlinks in orbit. These will mostly support high latitude connectivity.,"3,461","3,507",9.4M,2023-01-31T20:32:41.000Z
1620516627254231040,@elonmusk,"Wind & solar, combined with batteries, will solve sustainable energy for Earth","9,886","6,086",15.7M,2023-01-31T20:17:26.000Z
1618542564638068738,@SpaceX,Liftoff!,"1,322","4,412",3.6M,2023-01-26T09:33:13.000Z
1618826074724634625,@elonmusk,Twitter is the PvP of social media,15.2K,28.3K,31.1M,2023-01-27T04:19:47.000Z
1618747157963735040,@elonmusk,Just met with @SpeakerMcCarthy & @RepJeffries to discuss ensuring that this platform is fair to both parties,19.1K,18.1K,16.4M,2023-01-26T23:06:11.000Z
1618426581428621317,@SpaceX,Launch and catch tower destacked Ship 24 from Booster 7 on the orbital pad today ahead of the Booster’s static fire test,"1,521","4,540",5.4M,2023-01-26T01:52:20.000Z
1618444845701562370,@elonmusk,Congrats Tesla California factory team on all-time record production!,"8,173",10.1K,14.2M,2023-01-26T03:04:55.000Z
1618376081802674176,@Tesla,Q4 2022 Earnings Call,"1,169","3,090",4M,2023-01-25T22:31:40.000Z
1618371072486936578,@elonmusk,"Changed my name to Mr. Tweet, now Twitter won’t let me change it back",63K,67.6K,82M,2023-01-25T22:11:46.000Z
1618363090449600515,@Tesla,"In 2022, we produced & delivered 1.3M+ vehicles In Q4 we achieved our highest-ever quarterly revenue, operating income & net income → https://tesla-cdn.thron.com/static/GZR0GS_TSLA_Q4_2022_Update_PVPJAG.pdf?xseo=&response-content-disposition=inline%3Bfilename%3D%22b7871185-dd6a-4d79-9c3b-19b497227f2a.pdf%22…","1,164","3,656",4.3M,2023-01-25T21:40:03.000Z
1618323939557806080,@elonmusk,Starship fully loaded with cryogenic propellant,"7,013",10.9K,10.3M,2023-01-25T19:04:28.000Z
1618285517887668230,@Tesla,Full presentation → https://youtu.be/OLdIPmE4dCs,951,"2,627",4.5M,2023-01-25T16:31:48.000Z
1618197615715450881,@elonmusk,1/2 a philosophically must ipso facto 1/2 not,"5,906","3,689",9.9M,2023-01-25T10:42:30.000Z
1618196880479092742,@elonmusk,all u can,19.9K,35.3K,38.8M,2023-01-25T10:39:35.000Z
1618016126377799680,@Tesla,"Thank you to the Tesla team, our supply chain partners & the local community that helped us get here!",936,"2,406",3.3M,2023-01-24T22:41:20.000Z
1618016068852932610,@Tesla,"We've come a long way since we broke ground at Giga Nevada in 2014. To date, the team there has successfully produced: - 7 billion battery cells - 1.5 million battery packs - 3.6 million drive units - 1 million energy modules",589,"1,899",3M,2023-01-24T22:41:06.000Z
1618016066504118272,@Tesla,"Today, we’re announcing $3.6B of new investment in Giga Nevada. - 4M sq ft of new manufacturing footprint - 3k additional team members - 2 new manufacturing facilities: a 100 GWh 4680 cell factory & our first high-volume Semi factory Details → https://tesla.com/blog/continuing-our-investment-nevada…","1,855","6,827",14.5M,2023-01-24T22:41:06.000Z
1615805981723889665,@elonmusk,Great work by Tesla Team!,"3,121","4,444",9.9M,2023-01-18T20:19:00.000Z
1615777094281334784,@elonmusk,Why did American media go from questioning the State and “speaking truth to power” to doing their bidding?,34.3K,43.4K,29.8M,2023-01-18T18:24:13.000Z
1615779802543443969,@elonmusk,"To be clear, I’m not someone who thinks lots of government agencies should be abolished (maybe a few), but we should always question our institutions, as this strengthens the bedrock of democracy.","7,289",15.3K,6.4M,2023-01-18T18:34:59.000Z
1615753259972702208,@elonmusk,The World Economic Forum should control the world,40.3K,47.4K,26.7M,2023-01-18T16:49:31.000Z
1615748582145150978,@elonmusk,"Media want to control what you know, which is why citizen journalism is essential",10.7K,38.1K,18.6M,2023-01-18T16:30:55.000Z
1615406697849442304,@elonmusk,The party is on!!,10.1K,16.6K,16.2M,2023-01-17T17:52:24.000Z
1615398789585731587,@elonmusk,Companies in general are missing the incredible opportunity that Twitter provides to reach customers. Just Tweet interesting things! That’s all it takes.,"4,764","6,692",11.1M,2023-01-17T17:20:58.000Z
1615397502798409729,@elonmusk,The Car Aquatic,"7,144",11.7K,22M,2023-01-17T17:15:51.000Z
1615194151737520128,@elonmusk,"Trashing accounts that you hate will cause our algorithm to show you more of those accounts, as it is keying off of your interactions. Basically saying if you love trashing *that* account, then you will probably also love trashing *this* account. Not actually wrong lol.",21.5K,24.3K,23.6M,2023-01-17T03:47:49.000Z
1614851530016067586,@elonmusk,Kudos to the BBC for self-labelling its state affiliation,"7,710",12.6K,24.4M,2023-01-16T05:06:21.000Z
1614794711449079808,@elonmusk,And that’s how we will land on Mars,12.6K,18.1K,19.9M,2023-01-16T01:20:35.000Z
1614775803644116993,@elonmusk,Falcon Heavy Ascends,"5,696","9,594",16.9M,2023-01-16T00:05:27.000Z
1614761844010528770,@elonmusk,Instagram makes people depressed & Twitter makes people angry. Which is better?,146.6K,74.1K,75.8M,2023-01-15T23:09:59.000Z
1614760728384401408,@SpaceX,Falcon Heavy’s side boosters have landed,"1,592","6,095",4.2M,2023-01-15T23:05:33.000Z
1614754358813675520,@SpaceX,Watch Falcon Heavy launch the USSF-67 mission to orbit → http://spacex.com/launches,"1,175","4,200",3.8M,2023-01-15T22:40:14.000Z
1612213483625668608,@elonmusk,(Chart by James Stephenson),"6,489","8,963",22.5M,2023-01-08T22:23:42.000Z
1611932793130438656,@elonmusk,Easy swipe right/left to move between recommended vs followed tweets rolls out later this week. First part of a much larger UI overhaul. Bookmark button (de facto silent like) on Tweet details rolls out a week later. Long form tweets early Feb.,12.1K,16.5K,26.4M,2023-01-08T03:48:20.000Z
1611857881808375808,@elonmusk,Plaid is sickkk,"8,220","6,006",27.5M,2023-01-07T22:50:40.000Z
1611767781636055040,@Tesla,"Safety is the primary design objective for our vehicles. Your Tesla monitors your surroundings, alerting you or taking corrective action if you are at risk of an accident →","2,022","4,830",29.5M,2023-01-07T16:52:38.000Z
1611839383661051904,@SpaceX,Falcon Heavy in the hangar at Launch Complex 39A in Florida,968,"4,275",10.8M,2023-01-07T21:37:10.000Z
1611768674653982720,@elonmusk,Thread on how safe Tesla cars are,"5,877","5,396",19.4M,2023-01-07T16:56:11.000Z
1611423667107549184,@elonmusk,8 years later & still no laws …,26.9K,34.2K,59.2M,2023-01-06T18:05:15.000Z
1611431254091763714,@elonmusk,(JCO was joking btw),"4,174","2,412",13.5M,2023-01-06T18:35:24.000Z
1611146457222086657,@elonmusk,"If I dig my grave deep enough, maybe it comes out other side of Earth",47.1K,24.9K,45.2M,2023-01-05T23:43:43.000Z
1611144990348161026,@elonmusk,Some habits are hard to break lol. Maybe I should just get bulletproof shoes …,10.2K,"6,860",21.1M,2023-01-05T23:37:53.000Z
1611112185895473163,@elonmusk,Ouch my feet!!,"8,774","5,408",25.6M,2023-01-05T21:27:32.000Z
1610959509454815234,@Tesla,Tesla’s impact in California →,"1,352","2,954",6.1M,2023-01-05T11:20:51.000Z
1611035401225113600,@elonmusk,Elon Musk should,32.8K,13.3K,58.5M,2023-01-05T16:22:25.000Z
1610945173466546176,@elonmusk,Kevin McCarthy should be Speaker,64K,17.2K,57.8M,2023-01-05T10:23:53.000Z
1611034662301995010,@elonmusk,"Subtle, but I am beginning to suspect opinions differ on this matter … If not McCarthy, then seriously who?",33.1K,"5,217",16M,2023-01-05T16:19:29.000Z
1608188826291167242,user,text,0,0,0,0
1608175680407191552,@elonmusk,"New Twitter policy is to follow the science, which necessarily includes reasoned questioning of the science",41.4K,83K,58.8M,2022-12-28T18:58:55.000Z
1608145311347707905,@elonmusk,They did it!,"9,071",10.3K,24.8M,2022-12-28T16:58:14.000Z
1608118870107209728,@elonmusk,Congratulations SpaceX Falcon team on 60 successful launches this year!!,"5,117",10.6K,22.9M,2022-12-28T15:13:10.000Z
1608036003251621888,@SpaceX,Falcon 9’s first stage has landed on the A Shortfall of Gravitas droneship,"1,332","3,972",6.2M,2022-12-28T09:43:53.000Z
1608033744086265856,@SpaceX,Liftoff!,995,"3,741",5.8M,2022-12-28T09:34:55.000Z
1608032463124860928,@SpaceX,Watch Falcon 9 launch 54 Starlink satellites to orbit → http://spacex.com/launches/sl5-1/,755,"3,174",6M,2022-12-28T09:29:49.000Z
1607997591870124032,@elonmusk,I’m not brainwashed!!,73.8K,199K,129.5M,2022-12-28T07:11:15.000Z
1607996451614822404,user,text,0,0,0,0
1607872494492344323,@Tesla,Tesla ecosystem,"2,962","4,698",8.1M,2022-12-27T22:54:10.000Z
1607869704588099587,@elonmusk,Why is corporate journalism rushing to defend the state instead of the people?,22K,37.6K,46M,2022-12-27T22:43:05.000Z
1607850458554449920,@elonmusk,“Don’t be the clown on the clown car!” Too late haha,16.3K,15.8K,37.2M,2022-12-27T21:26:36.000Z
1607590239874211847,@elonmusk,Some nights …,42.4K,60.3K,74.1M,2022-12-27T04:12:35.000Z
1607416119496945665,@elonmusk,"Much more to The Twitter Files: Covid Editon than this introductory thread. Follow-up piece to come next week, featuring leading doctors & researchers from Harvard, Stanford & other institutions.",11.7K,53.4K,38M,2022-12-26T16:40:41.000Z
1605372724800393216,@elonmusk,"I will resign as CEO as soon as I find someone foolish enough to take the job! After that, I will just run the software & servers teams.",65.9K,47.3K,36M,2022-12-21T01:20:58.000Z
1605369839274831873,@elonmusk,"Whether for or against, please let your elected representatives know what you think about this $1.7 trillion spending bill that they’re trying to pass!",32.3K,42.9K,42.8M,2022-12-21T01:09:30.000Z
1605298927104053248,@elonmusk,Yikes!,"9,827",29.2K,24.8M,2022-12-20T20:27:43.000Z
