tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1418232713732034567,@jjvincent,"“I see this as the culmination of the entire 10-year-plus lifetime of DeepMind” — @demishassabis on DeepMind’s latest work in protein-folding: publishing the entire human proteome online, with 100 million more protein structures to come. Full story here:",0,28,0,2021-07-22T15:33:23.000Z
1418224516241657859,@embl,"EMBL and @DeepMind have partnered – a breakthrough for science. Together, we're providing a treasure trove of protein structure predictions powered by #AlphaFold to herald a new era for #AI-enabled biology. https://embl.org/news/science/alphafold-database-launch/…",23,947,0,2021-07-22T15:00:48.000Z
1418228011963404291,@NahumMaurice,@DeepMind is blowing our mind every single post is a revolution !! Congrats @demishassabis ! You are inspiring a whole generation of young visionaries. #deepmind #alphafold2 #alphafold #AI #ArtificialIntelligence #AGI,0,8,0,2021-07-22T15:14:42.000Z
1418227039794917387,@EricTopol,"Simple translation: What google did for search, this does for proteins",5,44,0,2021-07-22T15:10:50.000Z
1418226238888448004,@demishassabis,"This is a day I’ve dreamed of my whole life, this is the reason @DeepMind was founded, to build AI and use it accomplish extraordinary scientific breakthroughs like #AlphaFold 2, to advance science and benefit humanity. I could not be more proud of the incredible team!",136,"1,316",0,2021-07-22T15:07:39.000Z
1400471936422002689,@DeepMind,"An incredibly inspiring and moving tribute to mark #LouGehrigDay, which makes us immensely proud to be part of Project Euphonia.",2,19,0,2021-06-03T15:18:23.000Z
1397903698416832512,@RaiaHadsell,I love this video demonstrating how learnt motor control can enable team level coordination in a 2v2 MuJoCo humanoid soccer domain (the paper's a great read too :). Congratulations to the whole @DeepMind Embodied Intelligence team!,1,32,0,2021-05-27T13:13:08.000Z
1399088815705399305,@elonmusk,Ocean spaceport Deimos is under construction for launch next year,"9,304",11.4K,0,2021-05-30T19:42:22.000Z
1398291465902694402,@DeepMind,"Introducing AndroidEnv, an open-ended platform for training agents on Android apps and games. With a universal touchscreen interface, access to the entire OS, and a number of ready-to-use tasks, AndroidEnv is a promising domain for RL research: https://deepmind.com/research/publications/androidenv…",14,329,0,2021-05-28T14:53:59.000Z
1396385663768006659,@BillBailey,I’d be happy to throw my hat in the ring for #Eurovision 2022,"2,487","7,072",0,2021-05-23T08:41:00.000Z
1395310849699557376,@cheltfestivals,"Ever wondered what the future of AI looks like? @FryRsquared and @pushmeet , Head of AI for Science at @DeepMind are heading to @CheltSciFest to reveal what AI can tell us about the world around us, including a 50-year old mystery... Book now: https://bit.ly/3ouO762",5,25,0,2021-05-20T09:30:04.000Z
1393192016780091397,@DeepMind,"In a new paper, our team tackles a fundamental AI problem: how can we simultaneously parse the world into objects and properties, while simultaneously inducing the rules explaining how objects change over time: http://dpmd.ai/3fmrxsn (1/)",14,245,0,2021-05-14T13:10:35.000Z
1394295586094977030,@DeepMind,"Can robots imitate humans, just by observing them? Our robotics team explores, in the context of manipulation, how to provide robots with the perceptual ability to mirror a demonstration even when it's from a different embodiment or domain (sim/real): http://dpmd.ai/3tIWqw1 (1/)",7,112,0,2021-05-17T14:15:47.000Z
1393997284510216192,@demishassabis,"this is why we love watching football!! I've never seen a keeper score like that in a live match. incredible. after the really tough season we have had, 4th would feel like a minor triumph...",17,3,0,2021-05-16T18:30:26.000Z
1393980901734891520,@LFC,OH WOW!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WHAT A HEADER!!!!!!!!!!!!!!!!!!!!!!!!!!,"2,560",37.3K,0,2021-05-16T17:25:20.000Z
1392468283358654468,@DeepMind,Congratulations to @demishassabis who has been named as one of @FortuneMagazine 's 2021 World's Greatest Leaders for his contributions to DeepMind's most impactful scientific breakthroughs!,8,39,0,2021-05-12T13:14:44.000Z
1391732242188283911,@QueensCam,A reminder that we are welcoming applications for the Alexander Crummell Scholarships for postgraduate courses until May 31st 2021 for October 2021 entry More info: https://queens.shorthandstories.com/help-with-your-postgraduate-study-----the-alexander-crummell-scholarships--at-queens--college--cambridge/index.html… Further particulars: https://queens.cam.ac.uk/applying-here/graduates/funding-scholarships-awards/alexander-crummell-scholarships…,0,11,0,2021-05-10T12:29:58.000Z
1390587716425953288,@amitkatwala,"I wrote about DeepMind's move into football, its work with Liverpool FC, and its attempts to create an automated virtual assistant coach, for @WiredUK",4,85,0,2021-05-07T08:42:02.000Z
1366877737697218560,@uhoelzle,Today we published our 2020 environmental report. A brief thread. @google,5,68,0,2021-03-02T22:27:02.000Z
1362872649215582210,@ChessBase,"This summer Vladimir Kramnik and @vishy64theking will face each other in an innovative chess variant, proposed by Kramnik: No-Castling #chess. There is one simple rule change – no castling allowed, everything else remains the same!",3,7,0,2021-02-19T21:12:15.000Z
1361683006679887872,@DeepMind,"Students in the UK! @stsucl , @Windsor_Fellows , @ICComputing , @QMUL , @unibirmingham and @EdinburghUni are all currently accepting applications for DeepMind scholarships. Find out more about the application process and important deadlines today: http://dpmd.ai/scholarships",2,51,0,2021-02-16T14:25:02.000Z
1361698107243790340,@UCLGiving,"We are delighted to announce that @DeepMind have renewed their commitment to prospective @UCL Master’s students from underrepresented backgrounds for the 2021/22 academic year. Scholarships for courses beginning in September are available in @stsucl , @uclcs , and @uclbiosciences !",1,24,0,2021-02-16T15:25:02.000Z
