tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1641041664700473344,@DM_Shirley,Jaden Rashada is 'smiling again': Inside the QB's next chapter at Arizona State after NIL mess @davidubben,1,8,42K,2023-03-29T11:36:36.000Z
1640897334921003008,@BruceFeldmanCFB,"Tomorrow, Congress is holding a hearing on NIL and its' memo cites @TheAthletic 's reporting on top recruit T.A. Cunningham's odyssey from GA to CA. New subscribers can get TheAthletic for $1/month for a YR as part of the Opening Day Special at this link:",1,7,47.6K,2023-03-29T02:03:05.000Z
1640785028107079681,@BruceFeldmanCFB,Mizzou is getting a good O-line coach in Brandon Jones. He developed two sophomores into all-AAC linemen in 2022 and Houston probably did the best job of anyone slowing down Texas Tech's Tyree Wilson who might be a top 5 draft pick this spring.,0,20,49.5K,2023-03-28T18:36:49.000Z
1639270266135085059,@BruceFeldmanCFB,"With coaching transitions, the reality is fit matters, but so does timing. Chemistry is a living, breathing thing when it comes to sports teams, especially teams of 18-, 19- and 20-year-olds. Coaches also evolve—at least some do: https://theathletic.com/4333537/2023/03/23/college-football-coaching-transitions/…",2,4,61K,2023-03-24T14:17:42.000Z
1640752610255990784,@slmandel,"Congress is holding a hearing on NIL tomorrow, and its memo cites @TheAthletic 's reporting on: 5-star T.A. Cunningham's odyssey from GA to CA: https://theathletic.com/3605831/2022/09/19/t-a-cunningham-eligibility-recruiting-nil/… Jaden Rashada's $13M Florida deal gone awry. https://theathletic.com/4149181/2023/02/06/jaden-rashada-nil/… New subscribers: $1/month for first yr.",1,11,48.3K,2023-03-28T16:28:00.000Z
1640747066535346176,@BruceFeldmanCFB,"New Audible: @AntonioCMorales joins us to talk all things USC; West Coast recruiting plus we get into whether San Diego State, if having Power 5 status to go with its upgraded facilities makes it a sleeping giant.",0,3,30.3K,2023-03-28T16:05:58.000Z
1640704510728491009,@ChrisVannini,"Nobody wanted @mikethemiz in WWE. Not fans. Not fellow wrestlers. He was just that guy from The Real World. Nearly 20 years later, he’s still here, carving a Hall of Fame legacy. Because it’s all he ever wanted. “Never in my wildest dreams.”",6,21,68.1K,2023-03-28T13:16:52.000Z
1640712857854840832,@BruceFeldmanCFB,Some of the brightest minds in football ponder why there’s such a disparity in the CFB recruiting stars of NFL offensive and defensive studs. Get The Athletic’s March Madness/Opening Day Special for only $1/month for 12 months here:,0,0,40.9K,2023-03-28T13:50:02.000Z
1638532158045184002,@mitchsherman,"""I trust the people I have in my inner circle,"" says Dylan Raiola, the headliner of a huge recruiting weekend ahead at Nebraska. Now is the moment for Matt Rhule to get in. Rhule since December has been playing catch up with Kirby Smart and Lincoln Riley.",3,6,52.6K,2023-03-22T13:24:43.000Z
1638299562141184001,@BruceFeldmanCFB,"Pro Day at Troy. LB Carlton Martial measured 5-7 1/2, 213. Ran the 40 in the mid-4.9s. Those numbers won't wow NFL scouts but should only underscore just how remarkable a talent he is: Martial set NCAA’s all-time FBS tackle record & was a big reason why Troy went 12-2 last year.",6,14,86.2K,2023-03-21T22:00:28.000Z
1638249854895013888,@BruceFeldmanCFB,"Interesting Jimbo story> ""A man who has seemed to enjoy discussing scheme and the finer points of offensive football seemed bothered by the topic Monday and doubled down on a notion that he expressed last season, that there’s little difference between offenses across the nation.""",2,4,74.2K,2023-03-21T18:42:57.000Z
1638235818010750976,@BruceFeldmanCFB,"The great Daniel Jeremiah has Hendon Hooker going in the top 25. I know some NFL teams that were super impressed with they met with him. Also, has Michigan DT Mazi Smith, our top guy on the Freaks List, going 26th to the Cowboys. https://theathletic.com/3488797/2022/08/10/college-football-freaks-list-2022/?amp=1…",3,9,80.2K,2023-03-21T17:47:10.000Z
1638199388047814657,@BruceFeldmanCFB,New Audible: How football and coaching cliches can help make you a better parent; plus we talk about the Deion impact at CU and Tom Herman's new gig at FAU:,1,1,32.7K,2023-03-21T15:22:25.000Z
1638171716622118915,@BruceFeldmanCFB,"Pro Day for SFA edge BJ Thompson. Very intriguing prospect. Was 6-5, 190 in HS. Spent 2 YRs at Baylor. Started to blossom. Tore it up at SFA. Was almost 240 at Shrine Bowl. Last summer he broad-jumped 11-3, VJed 40 inches; and did 4.2 in the pro agility.",1,16,49.7K,2023-03-21T13:32:27.000Z
1638001591587602433,@BruceFeldmanCFB,Wow. What a clutch shot. Miami-IU game has been fantastic.,6,9,49K,2023-03-21T02:16:26.000Z
1637695531085631489,@DanWoikeSports,"Austin Reaves called it ""almost too good to be true."" Anthony Davis called it ""dope as hell"" and ""f----g amazing."" And Reaves' childhood friends who got to watch someone they've known forever get called ""MVP?"" Well, they called it all ""crazy.""",1,35,71.4K,2023-03-20T06:00:16.000Z
1637820135292690432,@BruceFeldmanCFB,Who has the most creative offense in all of football? The OC behind it has led one of the most prolific passing attacks to now one of the most lethal run games> Great time sign up for The Athletic. Get in on our best deal for just $1/month for 12 months.,1,2,44.8K,2023-03-20T14:15:24.000Z
1636006175610220545,@mitchsherman,What’s the secret to Matt Rhule’s success in Texas? I visited the state last week to look for answers and came back with a lot of stories about his work to build relationships — and how it extends to Rhule’s new staff at Nebraska. My findings,3,16,108.8K,2023-03-15T14:07:22.000Z
1637786723341017091,@ScottDochterman,Iowa football: 6 storylines Hawkeyes fans should keep an eye on this spring via ⁦ @TheAthleticCFB ⁩,0,1,44.8K,2023-03-20T12:02:38.000Z
1637504821602439168,@BruceFeldmanCFB,"Love this from Matt Painter on a few levels, esp his message abt dealing w/ disappointment. ""Sure, you’re gonna talk about it, but it’s gonna be the work. The drive. The Hurt. It’s gotta sit w/ you, man. It’s gotta sit with you to get you to work harder. Not talk about it.""",11,10,120.8K,2023-03-19T17:22:27.000Z
1635396791054237698,@BruceFeldmanCFB,"New Audible: @max_olson joins us to talk about the latest in conference realignment with the Pac-12/Big 12 and beyond. Plus, we answer you mailbag questions:",1,10,87.3K,2023-03-13T21:45:53.000Z
1635076116158488577,@BruceFeldmanCFB,This is awesome... and part of why @MoveTheSticks is soooo good at what he does.,7,10,207.1K,2023-03-13T00:31:38.000Z
1634944904949567488,@BruceFeldmanCFB,Sunday Read: All sorts of NFL Combine intel> Which QBs were most impressive in their interviews; why some NFL coaches have Anthony Richardson No. 1 on their board; what makes CJ Stroud special & why Jaxon Smith-Njigba may be the safest pick in the 1st RD:,2,2,73.6K,2023-03-12T15:50:15.000Z
1634231244547567616,@BruceFeldmanCFB,"Jimbo Fisher is one of 5 active coaches with an FBS national title. He had four Top 10 finishes at FSU, but in the past six years, he's only had two seasons a winning record in league play and 2022 was a disaster at A&M. Is he still a top 10 coach?",18,31,140.3K,2023-03-10T16:34:25.000Z
1634618948481085441,@beaty_david,These are some some of the greatest people and earth. Scott and Ashley are pictures of Strength and Faith. If you can help and would like to just follow the link.,2,15,42.5K,2023-03-11T18:15:01.000Z
1634615792053436416,@ChadGraff,Bud Grant epitomized Minnesota toughness. He was a star athlete in two sports. He turned around the Vikings. And he wore short sleeves to a playoff game when it was 6-below. An obit on the legendary coach:,8,35,84.7K,2023-03-11T18:02:29.000Z
1634248528833949698,@BruceFeldmanCFB,"Trickiest aspect of ranking college football coaches is factoring in dismal or even toxic situations that a few (Leipold at KU, Franklin at Vandy & Penn State, Rhule at Baylor, Harbaugh with Stanford) have worked miracles at.",9,12,64.4K,2023-03-10T17:43:06.000Z
1634326810614984705,@BruceFeldmanCFB,"If you're the Panthers, do you go all in for CJ Stroud, Bryce Young or maybe Anthony Richardson? Each of those QBs made some very favorable impressions this past week at the Combine:",25,9,83.6K,2023-03-10T22:54:10.000Z
1634207916730318854,@NicoleAuerbach,San Jose State guard Sophia Jones suffered a season-ending knee injury back in September. Then … she grabbed the mic. She worked SJSU games as a color analyst. A story of silver linings and career beginnings — and calling a game with dad @MarkJonesESPN : https://theathletic.com/4294004/2023/03/10/sophia-jones-sjsu-mark-jones/…,17,70,130.2K,2023-03-10T15:01:44.000Z
1634278257792290816,@BruceFeldmanCFB,Excited to join @finebaum today on @SECNetwork at 3 PM ET to talk about my Top 25 coaches rankings. I'm sure Paul is in total agreement with all of these:,2,4,35K,2023-03-10T19:41:14.000Z
1632757925784739842,@BruceFeldmanCFB,"SOURCE: Nevada STC Joe Bolden is expected to become Tulsa’s new special teams coordinator and defensive assistant. Bolden, a former Michigan team captain, had coached with Kevin Wilson at Ohio State.",1,7,32.7K,2023-03-06T14:59:59.000Z
1632402322738528256,@BruceFeldmanCFB,"Sunday Read: William & Mary pulled off the coolest play in all of football in 2022, but it was just one of many of the wrinkles upon wrinkles that makes Christian Taylor’s system the most unique offense in the entire sport.",0,11,78.3K,2023-03-05T15:26:56.000Z
1631782364534939649,@slmandel,"The Big 12 has spent 8 months jockeying to add the Pac-12's Four Corners schools. If it's ever going to happen, it would likely be this month. And Gonzaga may be coming regardless. Latest realignment update.",22,62,159.2K,2023-03-03T22:23:27.000Z
1632428913279528963,@BruceFeldmanCFB,"ODU TE Zack Kuntz, at 6-7, 255, ran a 4.55 40; vertical jumped 40 inches, broad jumped 10-8; and ran a 4.12 shuttle (fourth-best among everyone at the combine). Freak:",0,9,39.6K,2023-03-05T17:12:36.000Z
1632395608496697349,@BruceFeldmanCFB,"SOURCE: Former Texas State DC Zac Spavital is expected to become the new safeties coach at Maryland. He’s previously coached at Texas Tech, Houston and OU. @mzenitz first reported the move.",1,16,43K,2023-03-05T15:00:16.000Z
1632393837472522245,@BruceFeldmanCFB,Spent a bunch of time around former Texas Tech/Cal QB Davis Webb back in the day and always came away thinking he was so wise beyond his years as much as any college QB I’d ever been around. This is a good story on his coaching rise.,2,5,99K,2023-03-05T14:53:13.000Z
1632180529448771585,@BruceFeldmanCFB,"Good stuff from @MoveTheSticks breaking down Utah's Dalton Kincaid. Really intriguing talent. Only played one year of HS ball. Walked on at FCS Univ of San Diego. Blossomed in Christian Taylor's offense, caught 19 TDs in 2 yrs. Transferred to Utah and tore up the Pac-12.",5,15,70.3K,2023-03-05T00:45:37.000Z
1632177433167413249,@BruceFeldmanCFB,No WR has clocked a quicker 20-yard shuttle at the NFL combine since 2014 than Jaxon Smith-Njigba's 3.93 today. His 6.57 3-cone time also is elite. I don't think Brian Hartline is at all surprised to see him turning heads in Indy.,8,57,177K,2023-03-05T00:33:19.000Z
1632166472809332736,@BruceFeldmanCFB,"If you read the Freaks List, you already know just what a remarkable athlete @ODUFootball TE Zack Kuntz is but yep, the 6-7, 255 pounder is showing out in Indy, clocking a 4.61 40 to go with a 40-inch vertical and a 10-8 broad jump.",0,1,34.1K,2023-03-04T23:49:45.000Z
1632146908486721536,@BruceFeldmanCFB,"Anthony Richardson's official 40 time is 4.43. Crazy fast. Some other top UF talent in the past from the Combine: Percy Harvin, 4.39; Vernon Hargreaves, 4.50; and Joe Haden 4.52 (weighing 51 pounds less)",8,10,84.9K,2023-03-04T22:32:01.000Z
1632117478833922048,@ChristianCaple,"Big thanks to all who have subscribed and supported so far. If you're just hearing about my new venture, here's how I got here, and what it's all about.",1,8,36.2K,2023-03-04T20:35:04.000Z
1632113526830698496,@BruceFeldmanCFB,"Florida's Anthony Richardson, at 6-4, 244 pounds with 10 1/2 inch hands, has set the NFL Combine QB record for vertical jump with a 40.5 inches. He's also broad jumped 10-9. In retrospect, he should've been definitely higher on this list last year:",6,6,120.6K,2023-03-04T20:19:22.000Z
1632089514956009473,@BruceFeldmanCFB,"WVU WR Bryce Ford-Wheaton, 6-3, 221, runs a blazing 4.38 40 to go with a 10-9 broad jump and 41-inch vertical. Those numbers are even better than what we had for him on the Freaks List last summer:",7,44,216.6K,2023-03-04T18:43:57.000Z
1630290542990094336,@TheAthleticCFB,"Notre Dame is expected to hire Virginia Tech’s Joe Rudolph as its new offensive line coach, a source told @BruceFeldmanCFB . While at Wisconsin in 2018, the Badgers ranked No. 4 in the country in yards per carry under Rudolph. Details from @PeteSampson_ .",3,2,40.9K,2023-02-27T19:35:29.000Z
1630282653193895936,@BruceFeldmanCFB,"UCLA is hiring Ravens safeties coach D’Anton Lynn as defensive coordinator. He replaces Bill McGovern, who will remain on staff as director of football administration.",4,13,52.2K,2023-02-27T19:04:08.000Z
1630272371360948224,@BruceFeldmanCFB,SOURCE: Notre Dame is expected to hire Virginia Tech’s Joe Rudolph as its new Offensive Line coach. He and Marcus Freeman go back to their time together at Ohio State. @TomLoy247 first reported the move.,4,50,234.2K,2023-02-27T18:23:16.000Z
1630251337245134848,@BruceFeldmanCFB,Combine Week is here. Can't wait to get to Indy for it... Follow @dpbrugler if you don't already. His draft stuff is always excellent. Like this piece below.,1,2,81.4K,2023-02-27T16:59:42.000Z
1630193197711491072,@BruceFeldmanCFB,"You’ve probably never heard of Christian Taylor but his offense pulled off the coolest play in all of football in 2022, and it was just one of many of the wrinkles upon wrinkles that makes William & Mary, the most unique offense in the entire sport.",6,102,343.8K,2023-02-27T13:08:40.000Z
1630206085566185472,@BruceFeldmanCFB,This play is wild. Watch it closely. You might miss some of the sorcery going on here. The @WMTribeFootball offense is really amazing. This is actually just the tip of the iceberg of their creativity: https://theathletic.com/4254907/2023/02/27/william-mary-cfb-offense/…,4,34,204.9K,2023-02-27T13:59:53.000Z
1630231510677880834,@BruceFeldmanCFB,"This winter, Miami gave serious consideration to hiring W&M OC Christian Taylor to help run the Canes offense. Don’t be surprised if some other FBS program tries to hire him or his colleagues away before too long. Here’s why:",4,34,98.6K,2023-02-27T15:40:55.000Z
1629870147996352515,@danpompei,Everything you didn’t know about the potential first pick in the draft from @brucefeldmancfb,1,3,117.4K,2023-02-26T15:44:59.000Z
1629862360285593600,@BruceFeldmanCFB,Sunday Read: Jalen Carter is projected to be the 1st pick in the NFL Draft. Rival coaches rave about his ability while folks inside the UGA program say that criticism of character issues is “ridiculous.. You honestly don’t know the guy if you think that.”,26,55,335.9K,2023-02-26T15:14:02.000Z
1629517564262113281,@BruceFeldmanCFB,Here is @TheAthletic 's story on Alabama's expected hire of Liberty's Robert Bala as the Tide's new ILBs coach and how he's made a first rise in the industry over the past few years:,1,6,43.1K,2023-02-25T16:23:56.000Z
1629506058438983680,@BruceFeldmanCFB,"SOURCES: Liberty LB coach Robert Bala is expected to join the staff at Alabama. Prior to his time at Liberty, Bala spent four seasons at Southern Utah where he eventually because the DC.",1,17,63K,2023-02-25T15:38:13.000Z
1629184318009495552,@TheAthletic,"Weston Wallace's first two years at UGA consisted of daily matchups against Jalen Carter. So who better to comment on Carter’s character? Wallace says the “ridiculous” reports don't tell the truth. “You honestly don’t know the guy if you think that."" https://theathletic.com/4227888/2023/02/20/jalen-carter-nfl-combine-draft/?source=twitterhq…",2,10,68.2K,2023-02-24T18:19:44.000Z
1628583594095697921,@BruceFeldmanCFB,"Here's our story on Jalen Carter and what those around him at Georgia will tell you about those supposed ""character issues"" -",3,9,87.2K,2023-02-23T02:32:41.000Z
1628749793676648448,@SethWEmerson,"How much will the change from Todd Monken to Mike Bobo affect Georgia's quarterback race? Some analysis after talking to people, leading off the mailbag:",3,1,45K,2023-02-23T13:33:06.000Z
1626720601422569473,@YogiRoth,Take a few minutes and read what @BrandonHuffman wrote - as impactful of a read as have seen in a while. A powerful and beautiful tribute to Avery. https://averystrongdipg.org/blog/february-16-2023-seven-years-later… #AveryStrong | @Elite11 | @Pac12Network,1,11,90K,2023-02-17T23:09:49.000Z
1626327608131461125,@nickbaumgardner,On Anthony Richardson: A quarterback forged in fire. @TheAthleticNFL,8,15,81.1K,2023-02-16T21:08:12.000Z
1625914407762169856,@BruceFeldmanCFB,"Miami ranked second-to-last in the ACC last year in defense. UM just hired Lance Guidry, the guy behind the nation's No. 3 defense and No. 1 third down D. Here's why so many coaches around his old conference think the Canes just made a terrific DC hire:",7,52,88K,2023-02-15T17:46:17.000Z
1626337736599937026,@BruceFeldmanCFB,Miami makes the hire of Shannon Dawson as the Canes new OC official.,7,10,91.7K,2023-02-16T21:48:26.000Z
1626306171622817792,@BruceFeldmanCFB,"SOURCE: Wisconsin is expected to promote QC Nate Letton to tight ends coach. Letton, a former O-line GA for Luke Fickell, was Cincinnati’s TE coach last year. He will replace Gino Guidugli who is leaving to become Notre Dame’s QB coach. @zach_barnett first reported the move.",4,26,88.6K,2023-02-16T19:43:01.000Z
1626263726407192590,@BruceFeldmanCFB,"SOURCE: Michigan and Wolverines LB coach George Helow have mutually agreed to part ways to pursue other opportunities. Helow who arrived in 2021, helped UM rank in the Top 15 in yards per play both YRs and developed Junior Colson into Freshman All-American and an All-Big Ten LB.",20,63,224.9K,2023-02-16T16:54:21.000Z
1626235685610082305,@BruceFeldmanCFB,"Big recruiting win for Louisville and new coach Jeff Brohm. Texas A&M came after WR coach Garrick McGee twice in the past couple of weeks and he ended up turning down the Aggies job offer both times to stay with the Cards, per source.",35,147,380.4K,2023-02-16T15:02:56.000Z
1626009201167286273,@BarstoolMSU,Here is Coach Izzo’s full speech. Something about his wise words brings comfort to a grieving crowd.,97,"2,436",806.5K,2023-02-16T00:02:58.000Z
1625951361325010957,@Manny_Navarro,Miami has announced the hire of Lance Guidry as defensive coordinator. Here’s what @BruceFeldmanCFB and I wrote recently about Guidry’s success at Marshall after talking to rival coaches and a few of his players https://theathletic.com/4185373/2023/02/13/how-new-miami-defensive-coordinator-lance-guidry-became-a-hot-coaching-commodity/?source=emp_shared_article…,2,28,46.2K,2023-02-15T20:13:07.000Z
1625878985186975746,@PeteSampson_,"It's not just about the money, but it's about that too. It's about supporting a head coach who's embraced Notre Dame at every step. It's about a flawed process that left the football program in a position of weakness. And Marcus Freeman deserves better.",107,194,499.6K,2023-02-15T15:25:32.000Z
1625590128612868097,@BruceFeldmanCFB,"Miami fans, if you're curious about the Canes new OC, this story on Stetson Bennett & Mac Jones--about how Shannon Dawson was the first coach who really believed in both of them will give you a great window into him.",13,61,229.4K,2023-02-14T20:17:43.000Z
1624089841645543425,@BruceFeldmanCFB,Terrific story by @rustindodd on Patrick Mahomes and his connection to the legendary Satchel Paige.,1,1,62.4K,2023-02-10T16:56:07.000Z
1624080632740732932,@BruceFeldmanCFB,"Jalen Hurts asked about proving critics wrong: “I had a purpose before anybody had an opinion. It's not about anybody else.” Oh, he's definitely got a good book in him down the road, and it'll be great for aspiring QBs, and everyone else to learn from.",3,9,36.8K,2023-02-10T16:19:31.000Z
1623846713310998534,@max_olson,"Oklahoma and Texas are officially joining the SEC one year early on July 1, 2024. Exit penalty is a combined $100 million. News story on what it means:",7,80,92.2K,2023-02-10T00:50:00.000Z
1623754083927740418,@BruceFeldmanCFB,"SOURCE: Tulane is expected to hire former New Orleans Saints assistant coach Dan Roushar for its open offensive line job. Roushar had spent the last 10 years on the Saints staff coaching RBs, tight ends and offensive line.",3,91,100.7K,2023-02-09T18:41:56.000Z
1623717133158060033,@BruceFeldmanCFB,SOURCE: Charlie Strong is not expected to return to Miami for 2023 and is leaving UM. The 62-year old Strong was the Canes Co-DC and linebackers coach last season. @gabyurrutia247 first reported the move.,30,95,214K,2023-02-09T16:15:06.000Z
1616825060081430529,@BruceFeldmanCFB,"“The best center in football, Jason Kelce, was a former walk-on LB. Lane Johnson was a high school QB. Jason Peters was a TE in college. O-line is kinda like the last stop. That’s the one position where you really have to project or push people to..” https://theathletic.com/4105045/2023/01/19/college-football-recruiting-star-system-disparity-nfl/…",8,44,191.2K,2023-01-21T15:48:28.000Z
1623680169377505281,@cpetagna247,"Here’s our episode with the The Athletic’s @BruceFeldmanCFB as we take an in-depth look into Jaden Rashada’s wild recruitment, talk a little Mike Leach, discuss how the “Freaks List” became a thing + much more! @Andrew_Ivins",0,3,49K,2023-02-09T13:48:13.000Z
1623416239875035136,@JoriEpstein,"Damar Hamlin’s acceptance speech: “It’s a blessing to be a blessing.” Says he’ll never take for granted his platform to help others. His foundation has raised more than $9 million to support toy drives, kids camp & more in local community.",7,40,56.5K,2023-02-08T20:19:27.000Z
1623363584452599808,@BruceFeldmanCFB,Wilt was almost 50 years old in this photo and still looks like could've gone for 20 points and 20 boards that night.,6,22,89.8K,2023-02-08T16:50:13.000Z
1623346176857702409,@audsnyder4,"Big Ten football recruiting roundtable: Biggest winner, impact players, QB most likely to start via @TheAthletic",0,3,32.4K,2023-02-08T15:41:03.000Z
1623189743659020291,@BruceFeldmanCFB,"Watching LeBron break the scoring record with an 8 year old and hearing an F-bomb, no sweat. The Cocaine Bear ad ... a little more complicated parenting moment.",17,42,107K,2023-02-08T05:19:26.000Z
1623083665550094336,@BruceFeldmanCFB,SOURCE: Marshall is expected to hire Jason Semore as its new DC. Seymour is the Safeties/ STC at Georgia Tech and is highly regarded in coaching circles. He helped lead Valdosta State to the 2021 D2 national championship game as defensive coordinator in 2021,3,34,79.6K,2023-02-07T22:17:55.000Z
1623032432688771077,@BruceFeldmanCFB,"Lance Guidry also is considered an excellent recruiter, per his former colleagues. At Marshall, he brought two studs in from McNeese, and also landed 3-4 good HS players who are expected to start for the Thundering Herd. ""He's a really good evaluator."" https://theathletic.com/4163374/2023/02/07/miami-lance-guidry-defensive-coordinator/?source=emp_shared_article…",7,83,101.6K,2023-02-07T18:54:21.000Z
1621200342988865538,@Matt_Fortuna,Sources: Alabama is bringing Notre Dame offensive coordinator Tommy Rees to Tuscaloosa today to interview him for its vacant OC job. Rees is believed to be Nick Saban's top target to run the Crimson Tide's offense. @ClowESPN first.,78,205,738.3K,2023-02-02T17:34:16.000Z
1621171946003247105,@BruceFeldmanCFB,Earl Bennett’s post-NFL success: From Bears receiver to life with a Ph.D. … Love this story by ⁦ @jon_greenberg ⁩ on the Vandy great.,0,15,35.7K,2023-02-02T15:41:26.000Z
1621156156080267268,@ScottDochterman,"Dochterman: The prospect of Brian Ferentz’s return as OC has Iowa football fans angry, cynical and on the verge of apathy. That’s a dangerous spot for both the program and bottom line. @TheAthleticCFB",52,59,331K,2023-02-02T14:38:41.000Z
1620846711123091458,@BruceFeldmanCFB,"Five-star Nyckoles Harbor, the biggest Freak in the 2023 signing class, has committed to South Carolina. Wow. No doubt the 6-5, 232-pound Harbor, who has run a blazing 10.28 100 meters, will be on this list very soon:",8,38,55.1K,2023-02-01T18:09:04.000Z
1620839278602498048,@BruceFeldmanCFB,"Colorado gets a commitment from Alabama transfer LB Demouy Kennedy. He will definitely upgrade their athleticism on defense. Coming out of HS, some SEC coaches thought he was as gifted as any LB in the 2020 recruiting class.",3,37,68.9K,2023-02-01T17:39:32.000Z
1620805817623789569,@BruceFeldmanCFB,Today is National Signing Day. This deep dive into the evaluation process and why the star-system holds up much better with defensive recruits than offensive guys is worth checking out if you haven’t read it yet.,0,4,64.3K,2023-02-01T15:26:34.000Z
1620573921182650368,@HamlinIsland,"Teaming up with @american_heart in a BIG way! The Damar Hamlin 3 for Heart challenge is live! 3 easy steps to save a life @tombrady , @michelleobama , and @kingjames you’ve all been challenged! Throw them 's up! #3forHeart http://heart.org/3","1,716",10K,9.2M,2023-02-01T00:05:06.000Z
1620555747347005441,@JeffSchultzATL,"“I imagine guys have tried to put helium in them and everything else. Somebody actually did a study about that, but it didn’t help.” This is a great story by ⁦ @JoshTheAthletic ⁩, who went all ⁦ @TheAthletic ⁩ to find that different angle. Awesome",1,1,34.6K,2023-01-31T22:52:53.000Z
1620493874451066881,@BruceFeldmanCFB,The Bucs announce that they interviewed Georgia OC/QB coach Todd Monken today for their vacant offensive coordinator position. Monken spent three seasons as the Bucs OC before from 2016-2018.,1,13,45.8K,2023-01-31T18:47:01.000Z
1620465580510973952,@Matt_Fortuna,"Source: Washington offensive coordinator Ryan Grubb will stay with the Huskies. Grubb was pursued by Alabama this week, and by Texas A&M last month. @ESPNRittenberg first.",5,27,44.8K,2023-01-31T16:54:35.000Z
1620157602981355520,@dpbrugler,"Senior Bowl Primer: 10 key questions evaluators are hoping to answer - Which QB separates himself as the top QB in Mobile? - Who are the prospects with the most to gain this week? - After all the drop outs, who is the No. 1 player in Mobile?",4,25,135.5K,2023-01-30T20:30:48.000Z
