tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1644363314867191808,@ABC,General Motors' Cruise autonomous vehicle unit has recalled 300 robotaxis to update software after one of them rear-ended a municipal bus in San Francisco.,14,18,39.3K,2023-04-07T15:35:39.000Z
1644205044890234881,@ABC,"In the suit, Chipotle claims that Sweetgreen's ""very similar and directly competitive bowl"" is an attempt to capitalize on its brand.",14,20,49.8K,2023-04-07T05:06:45.000Z
1644199019634204672,@ABC,"""I'm heartbroken and I'm devastated that more families are suffering. When I hear about more families who have lost their little ones, my heart breaks because I know exactly what that feels like, and it shouldn't have to be this way.""",9,18,47.3K,2023-04-07T04:42:48.000Z
1644193624333119494,@ABC,LESSON LEARNED: Man gets charged at by a moose after ignoring warnings from locals to leave the animal alone. http://abcn.ws/2CnB3ds,94,111,172.6K,2023-04-07T04:21:22.000Z
1644187360186314752,@ABC,XBB.1.16 is an omicron subvariant that has been detected in over 20 countries and is contributing to a recent surge of COVID-19 cases in India. Here's what you should know.,30,40,61.7K,2023-04-07T03:56:28.000Z
1644180507825938432,@ABC,A Florida doctor who discovered her own cancer last year is opening up about her personal health journey in the hopes of raising awareness and encouraging others to get a screening if they suspect something is amiss.,6,12,44.7K,2023-04-07T03:29:15.000Z
1644174319914811394,@ABC,"For more than nine months, Delayne Ivanowski kept a secret from her dad that ended up saving his life.",10,22,52.5K,2023-04-07T03:04:39.000Z
1644168775997046786,@ABC,"The New York City judge overseeing the criminal case against former Pres. Trump has received dozens of threats in recent days, police sources told @ABC News.",79,63,77.5K,2023-04-07T02:42:38.000Z
1644162642167095298,@ABC,Veterinarians say they performed a critical procedure to save a sick elephant at a zoo in southern Pakistan.,8,11,53.7K,2023-04-07T02:18:15.000Z
1644156319807537152,@ABC,The Texas DPS has released two videos depicting an altercation between one of its troopers and the mother of one of the students who died in last year's Uvalde shooting.,14,30,56.1K,2023-04-07T01:53:08.000Z
1644152417011789825,@ABC,"“They could have frozen, they could have waited until everything was done and then called, or just waited for somebody to come, and they just didn't freeze, they acted, and that right there is heroic.”",9,29,55.3K,2023-04-07T01:37:37.000Z
1644146842609893376,@ABC,Biden administration acknowledges mistakes in Afghanistan exit but defends decision to leave.,43,16,54K,2023-04-07T01:15:28.000Z
1644145301567991809,@ABCWorldNews,"For the first time since his life-threatening accident, Jeremy Renner exclusively sits down with @DianeSawyer , and shares the details of his fight to survive. The full interview airs at 10/9c on @ABCNetwork . http://abcn.ws/40JKVWH",36,195,155.2K,2023-04-07T01:09:21.000Z
1644043119153803288,@ABC,"Tennessee state Reps. Gloria Johnson, Justin Jones and Justin Pearson were involved in a gun control protest last week following the Nashville school shooting. Now, the state House of Representatives is set to vote on whether to expel them.",61,37,62.5K,2023-04-06T18:23:19.000Z
1644038908408221698,@ABC,Massachusetts lawmakers are considering a bill that would give judges the authority to order adults with a severe mental illness into mandatory outpatient care.,16,17,44.6K,2023-04-06T18:06:35.000Z
1644037258016849920,@ABC,"Dramatic video shows police in Frankfort, Indiana, scrambling up a ladder to rescue a baby and other occupants from a burning home. https://abcn.ws/2FLyzTu",6,16,42.4K,2023-04-06T18:00:01.000Z
1644032720073289729,@ABC,"BREAKING: The Pentagon and State Department will share their after-action reports on the 2021 military withdrawal from Afghanistan with Congress, according to a U.S. official.",43,51,52.2K,2023-04-06T17:41:59.000Z
1644028330516029452,@ABC,A manhunt is underway in Georgia for a man convicted of murder who apparently left an Atlanta correctional facility while on parole.,15,21,45.4K,2023-04-06T17:24:33.000Z
1644022265518931968,@ABC,The new director of a Department of Justice office that financially supports police departments nationwide says that community engagement is what defines successful law enforcement.,12,15,37.4K,2023-04-06T17:00:27.000Z
1644021145518354432,@ABC,COPYCATS: This toy maker has helped thousands of animal lovers cope with the grief of losing their pet by offering a service to create realistic replicas of them. https://abcn.ws/2OcOzmR,14,28,40.1K,2023-04-06T16:56:00.000Z
1644016785484664834,@ABC,"NEW: The New York City judge overseeing the criminal case against former President Donald Trump has received dozens of threats in recent days, police sources told ABC News.",146,98,106.3K,2023-04-06T16:38:40.000Z
1644016437646831617,@ABC,XBB.1.16 is an omicron subvariant that has been detected in over 20 countries and is contributing to a recent surge of COVID-19 cases in India. Here's what you should know.,44,54,63.1K,2023-04-06T16:37:17.000Z
1644011374236823554,@ABC,"Around 40% of patients with long COVID have moderate to severe sleep issues, new study reveals.",56,38,47.7K,2023-04-06T16:17:10.000Z
1644005280320036864,@ABC,"Ahead of her 90th birthday, Carol Burnett says she wants her legacy to be that ""I made people laugh, made them feel good when they might have been down.""",32,45,42.4K,2023-04-06T15:52:57.000Z
1643884060752719873,@ABC,"The woman's family is offering a $50,000 reward for information in the case.",6,19,33.3K,2023-04-06T07:51:16.000Z
1643878433032634371,@ABC,"A Defense Department training exercise in Boston went wrong when federal personnel incorrectly detained a person in a hotel who was not a part of the exercise, according to an FBI spokesperson.",10,25,33.1K,2023-04-06T07:28:54.000Z
1643872834425438208,@ABC,Maryland man charged for alleged threat against prominent LGBTQ group in what police say appears to be a response to the mass shooting at a Christian school in Nashville.,10,22,36.3K,2023-04-06T07:06:40.000Z
1643867084516884481,@ABC,"""A lot of these tips and tricks are actually not only saving the planet, but they also save money as well.""",5,12,42K,2023-04-06T06:43:49.000Z
1643861301498720256,@ABC,"Former Vice Pres. Pence will not appeal a district court ruling and will comply with the grand jury subpoena requesting documents and testimony related to attempts to overturn the 2020 election, spokesperson says.",10,32,39.6K,2023-04-06T06:20:50.000Z
1643855849578799104,@ABC,"California floods put migrant community especially at risk, advocates fear.",4,15,33.2K,2023-04-06T05:59:10.000Z
1643850485139382277,@ABC,The Laundress is recalling hundreds of thousands of laundry products four months after issuing a separate recall of millions of laundry detergent and cleaning products.,2,20,39.2K,2023-04-06T05:37:51.000Z
1643845137762484227,@ABC,"Around 40% of patients with long COVID have moderate to severe sleep issues, new study reveals.",8,28,41.5K,2023-04-06T05:16:36.000Z
1643839533102891008,@ABC,"Brooklyn drug dealer pleads guilty to providing actor Michael K. Williams with fentanyl-laced heroin, causing his death.",22,88,69.3K,2023-04-06T04:54:20.000Z
1643834218781237248,@ABC,"U.S. Park Police released video showing the moment an officer shot and killed a teenager last month in Washington, D.C.",21,28,50.9K,2023-04-06T04:33:13.000Z
1643828453412577282,@ABC,Justice Department reaches $144.5 million tentative settlement with Sutherland Springs mass shooting victims.,7,30,46.6K,2023-04-06T04:10:18.000Z
1643822628421922818,@ABC,"First lady Jill Biden will represent the U.S. next month in London at the coronation of King Charles III — and while Pres. Biden won't attend, history shows that it's not a snub of the new monarch.",37,41,62.2K,2023-04-06T03:47:10.000Z
1643664978530926603,@ABC,Michigan Gov. Gretchen Whitmer signed a bill repealing the state's nearly century-old abortion ban. The ban made providing abortion a felony punishable by a fine and prison time.,26,67,52.7K,2023-04-05T17:20:43.000Z
1643659768542953472,@ABC,"Protesters drape a large banner reading ""64, it's no"" over Paris' Arc de Triomphe, amid ongoing demonstrations against a proposal to raise the retirement age in France from 62 to 64. https://abcn.ws/3m9OaYd",13,22,33.9K,2023-04-05T17:00:01.000Z
1643659747676114944,@ABC,"Klaus Teuber, creator of the hugely popular Catan board game in which players compete to build settlements on a fictional island, has died after a brief illness, his family says. He was 70.",8,13,32.1K,2023-04-05T16:59:56.000Z
1643654515969622018,@ABC,"Up to $500 million of the newly announced aid includes additional Patriot air defense system munitions, artillery rounds, High Mobility Artillery Rocket System missiles and more, according to the Pentagon.",25,26,40.5K,2023-04-05T16:39:08.000Z
1643648673476227075,@ABC,"Resilient consumer spending and a strong job market have buoyed the economy, Jamie Dimon, the CEO of JPMorgan Chase, said in an annual shareholder letter.",15,19,40.4K,2023-04-05T16:15:55.000Z
1643643658439127046,@ABC,"""You can be a nerd, a crier, a hugger. You can be all of these things and not only can you be here, you can lead, just like me."" Former New Zealand Prime Minister Jacinda Ardern delivers emotional final address to parliament. https://abcn.ws/3K8GxcF",39,82,82.7K,2023-04-05T15:56:00.000Z
1643642915124649984,@ABC,"The U.S. Park Police released video showing the moment one of its officers shot and killed a teenager last month in Washington, D.C.",16,19,38.8K,2023-04-05T15:53:03.000Z
1643637117405282306,@ABC,"Zookeepers surprised animals at a London zoo with Easter eggs filled with treats—leading to colorful playtime for tiger cubs, meerkats and squirrel monkeys. https://abcn.ws/3ZCPMHG",7,60,63.4K,2023-04-05T15:30:00.000Z
1643632994974937089,@ABC,"Since the nation's founding on independence from the UK, no American president has ever attended one of their royal coronations.",32,46,63.4K,2023-04-05T15:13:37.000Z
1643625925773348865,@ABC,"Jacinda Ardern, who stepped down as New Zealand's prime minister in January, will begin an unpaid role this month combating online extremism.",49,34,54.1K,2023-04-05T14:45:32.000Z
1643620197432000516,@ABC,"BREAKING: Sutherland Springs mass shooting victims reach a tentative agreement with DOJ to settle their legal battle with the government for $144.5 million, according to an attorney.",14,51,59.4K,2023-04-05T14:22:46.000Z
1643470041998843905,@ABC,ANALYSIS: The former president faced an unfamiliar loss of control amid Tuesday's charges.,26,23,52.2K,2023-04-05T04:26:06.000Z
1643467185019400192,@ABC,"Legal experts tell @ABC News there were ""no surprises"" in the charges brought against former Pres. Trump — but that the expansive nature of the so-called ""catch-and-kill"" scheme alleged by prosecutors is notable.",19,23,44K,2023-04-05T04:14:45.000Z
1643464959169376257,@ABC,"Brandon Johnson, a former public school teacher, will become Chicago's next mayor.",30,41,57.8K,2023-04-05T04:05:55.000Z
1643464296108630017,@ABC,"Manhattan District Attorney Alvin Bragg outlined the 34 felony counts of falsifying business records brought against former Pres. Trump: ""These are felony crimes in New York State no matter who you are."" https://abcn.ws/3ZBPAZi",158,85,90.2K,2023-04-05T04:03:16.000Z
1643458985264050178,@ABC,Hugh Jackman revealed a bandage on his nose while urging fans to wear sunscreen in a new health update he shared on Instagram.,9,26,48.4K,2023-04-05T03:42:10.000Z
1643456172907790337,@ABC,MAKE WAY FOR MOOSE: Traffic slowed to a crawl in Massachusetts as a wandering moose enjoyed a stroll before making its way back into the woods. https://abcn.ws/413fdTO,15,80,79.8K,2023-04-05T03:31:00.000Z
1643453300346433537,@ABC,Sen. John Fetterman says he hopes the publicity surrounding his diagnosis can help others struggling with mental health issues.,21,20,48.9K,2023-04-05T03:19:35.000Z
1643443774746505216,@ABC,"A Massachusetts mom is turning a surprising development into a teachable moment after she said her 5-year-old made over $3,000 in toy purchases online.",8,9,46.6K,2023-04-05T02:41:44.000Z
1643438024192147462,@ABC,BREAKING: Janet Protasiewicz wins election for open seat on the Wisconsin Supreme Court — flipping the critical swing state's highest court to hand the liberal-aligned judges a 4-3 majority.,50,93,102.2K,2023-04-05T02:18:53.000Z
1643435307126124544,@ABC,"“HOLY COW!” Towering tornado spotted south of Pleasantville, Iowa, as severe storms tear across the Midwest. https://abcn.ws/3KyOGbF",14,130,69.4K,2023-04-05T02:08:05.000Z
1643433652867551235,@ABC,"Mike Hill, a 61-year-old custodian who was among the six people killed in last week's attack at a Nashville elementary school, was remembered Tuesday for his loving nature, his culinary skills and his faith.",24,105,57.9K,2023-04-05T02:01:31.000Z
1643327108721123332,@ABC,". @GovChristie says former Pres. Trump has always been careful to ""avoid"" leaving a “paper trail.” “I never got an email from him in the 22 years I’ve known him. Never got a text message from him in the 22 years I’ve known him. He just doesn't do it.” https://abcn.ws/3ZHnXOg",73,50,173.4K,2023-04-04T18:58:08.000Z
1643323710848356353,@ABC,NEW: Photo released shows former Pres. Trump sitting between his attorneys at the defense table. https://abcn.ws/3zy8KEO,157,268,165.8K,2023-04-04T18:44:38.000Z
1643322343526154243,@ABC,"Children who were exposed to hostile parenting at age 3 were 1 1/2 times more likely to have high-risk mental health symptoms by the age of 9, according to a new study.",12,31,44K,2023-04-04T18:39:12.000Z
1643320322702073863,@ABC,BREAKING: Pres. Trump enters courtroom for arraignment hearing. https://abcn.ws/40EvnDf,254,713,423.7K,2023-04-04T18:31:11.000Z
1643321011415449600,@ABC,The former president is now inside a Manhattan courtroom for his unprecedented arraignment hearing.,24,22,47.3K,2023-04-04T18:33:55.000Z
1643316474038157315,@ABC,"LATEST: Former Pres. Trump has been processed as a criminal defendant, including having his fingerprints taken.",171,391,193K,2023-04-04T18:15:53.000Z
1643315001833189380,@ABC,More than 41 million Americans are on alert as a major storm is expected to produce another severe weather outbreak in America's Heartland.,4,28,43.8K,2023-04-04T18:10:02.000Z
1643311429598978056,@ABC,Aerial view shows former Pres. Donald Trump arriving at a Manhattan courthouse for his arraignment. https://abcn.ws/3ZB6Hug,116,156,105.8K,2023-04-04T17:55:50.000Z
1643310741242388480,@ABC,Hundreds of Trump supporters and Trump protesters are filling a barricaded park in lower Manhattan near the courthouse where the former president is expected to be arraigned on criminal charges.,47,38,61.2K,2023-04-04T17:53:06.000Z
1643307023121932346,@ABC,LATEST: Former Pres. Trump has surrendered at court in lower Manhattan for arraignment on criminal charges.,56,66,75.6K,2023-04-04T17:38:20.000Z
1643306154481573911,@ABC,"Former Pres. Trump raises his fist over his head while exiting Trump Tower, before he headed to a Manhattan courthouse for arraignment on criminal charges. https://trib.al/1N9zr2l",188,142,260.9K,2023-04-04T17:34:53.000Z
1643170935862706181,@ABC,Sen. John Fetterman says he hopes the publicity surrounding his diagnosis can help others struggling with mental health issues.,11,20,41.4K,2023-04-04T08:37:34.000Z
1643165503161090052,@ABC,"Leonardo DiCaprio took the witness stand in a D.C. federal court to testify in the trial of hip-hop star Pras Michel on charges Michel ran an illegal multimillion-dollar influence scheme, which he denies.",7,17,38.1K,2023-04-04T08:15:59.000Z
1643159729747685377,@ABC,"Secret Service agents connected to former Pres. Trump's security detail have been subpoenaed by special counsel Jack Smith, source says.",24,33,41.4K,2023-04-04T07:53:02.000Z
1643154301928235010,@ABC,Two suspects have turned themselves in to authorities regarding the drugging deaths of two men in New York City.,2,12,34.3K,2023-04-04T07:31:28.000Z
1643149260337164288,@ABC,Dozens injured as train derails from crash with construction equipment in Netherlands,8,17,37.1K,2023-04-04T07:11:26.000Z
1643143803027562496,@ABC,"Less than a week after his funeral, Irvo Otieno’s official cause of death has just been announced following his death in police custody during an alleged mental health crisis.",10,30,35.4K,2023-04-04T06:49:45.000Z
1643136622362337281,@ABC,"The alliance of countries known as OPEC+, led by Saudi Arabia and Russia, agreed to cut oil output by 1.2 million barrels per day starting in May, which amounts to removing roughly 1% of oil from the global market.",21,24,42.3K,2023-04-04T06:21:13.000Z
1643128591482343425,@ABC,The Virginia first-grade school teacher who was shot in her classroom by a 6-year-old student has filed a $40 million lawsuit against her school district.,11,29,42.7K,2023-04-04T05:49:18.000Z
1643123126119669762,@ABC,The new law will allow anyone who can legally own a gun in Florida to carry one without a permit.,138,82,151.1K,2023-04-04T05:27:35.000Z
1643117678423425025,@ABC,"Drinking a glass of wine a day will not help you live longer, according to a new analysis of alcohol research that debunks a longstanding belief about the possible health benefits of drinking alcohol moderately.",57,56,94.1K,2023-04-04T05:05:56.000Z
1643112644059049984,@ABC,"The suspect who allegedly shot and killed six people in Nashville had been planning for ""months to commit mass murder at The Covenant School,"" police say, citing the suspect's journals.",22,31,45.6K,2023-04-04T04:45:56.000Z
1643106569192632320,@ABC,"""A lot of these tips and tricks are actually not only saving the planet, but they also save money as well.""",10,12,56.2K,2023-04-04T04:21:48.000Z
1642977885177933829,@ABC,"Former Pres. Trump has just touched down in New York, ahead of his arraignment on Tuesday. Trump's plane landed at LaGuardia Airport and is now expected to head to Trump Tower. https://abcn.ws/3K4yKwh",78,64,82.4K,2023-04-03T19:50:27.000Z
1642972339489984516,@ABC,"Drinking a glass of wine a day will not help you live longer, according to a new analysis of alcohol research that debunks a longstanding belief about the possible health benefits of drinking alcohol moderately.",36,59,82K,2023-04-03T19:28:25.000Z
1642964709761490964,@ABC,"The suspect who allegedly shot and killed six people in Nashville had been planning for ""months to commit mass murder at The Covenant School,"" police say, citing the suspect's journals.",67,45,109.3K,2023-04-03T18:58:06.000Z
1642959334790275081,@ABC,"After a 10-year-old was attacked by a shark, the boy and his family describe that ""terrifying"" day and his recovery.",8,18,60.6K,2023-04-03T18:36:44.000Z
1642950089982500864,@ABC,"""That is insane."" An aurora chaser captured a bright aurora lighting up the sky in Alaska—and turning the ground a ""radioactive"" glowing green. https://abcn.ws/2FLyzTu",12,64,71K,2023-04-03T18:00:00.000Z
1642948079635648513,@ABC,"Hurricane Ian briefly reached maximum Category 5 status before weakening to a Category 4 storm as it made landfall in southwest Florida, the NOAA reports.",6,24,43.1K,2023-04-03T17:52:01.000Z
1642939926462316590,@ABC,"""Hostile"" parenting styles, including physical discipline and overcontrolling behavior, were found to nearly double the risk for their children to develop mental health symptoms, according to a new study.",50,107,112.7K,2023-04-03T17:19:37.000Z
1642937527840522271,@ABC,"LATEST: Former Pres. Trump has departed Florida's Palm Beach International Airport bound for New York City, where he is expected to appear in court for an arraignment tomorrow. https://abcn.ws/3m0jeK1",45,49,65.1K,2023-04-03T17:10:05.000Z
1642933853676265472,@ABC,Leave it to Snoop Dogg to emerge as the Most Valuable Performer of WrestleMania 39. https://abcn.ws/40yHAJK,11,42,53.7K,2023-04-03T16:55:29.000Z
1642928324421853184,@ABC,"After two deaths, about 53,000 hoverboards are being recalled due to fire risks, according to the U.S. Consumer Product Safety Commission.",12,33,49.8K,2023-04-03T16:33:31.000Z
1642923011333390336,@ABC,"Fewer new electric vehicles will qualify for a full $7,500 federal tax credit later this year, and many will get only half that, under new rules proposed by the U.S. Treasury Department.",12,17,43.2K,2023-04-03T16:12:24.000Z
1642753313207734273,@ABC,"The CDC says multiple investigators in East Palestine, Ohio, fell ill while studying possible health impacts from the train derailment last month.",12,79,55.5K,2023-04-03T04:58:05.000Z
1642745736637890562,@ABC,Books banned by leaders in one Texas county were ordered to be put back on the shelf after a judge ruled in favor of residents suing the county.,29,170,74.9K,2023-04-03T04:27:59.000Z
1642740187229814784,@ABC,A sperm donor allegedly fathered over 500 kids. A mother of one of his children is seeking to stop him from donating in the future.,27,33,73.7K,2023-04-03T04:05:55.000Z
1642734411371237378,@ABC,"The Anti-Defamation League counted 3,697 antisemitic incidents in 2022 — the highest total since the ADL began tabulating those incidents in 1979, according to a report.",19,61,62.6K,2023-04-03T03:42:58.000Z
1642728477743783937,@ABC,The head of a San Francisco Bay Area police union faces federal charges for allegedly smuggling thousands of synthetic opioids into the U.S. from multiple countries with the intent to distribute them.,98,268,165.2K,2023-04-03T03:19:24.000Z
1642722545337081856,@ABC,The Justice Department announced the arrest of a 20-year-old Ohio man who allegedly sought to burn down a local church planning to host two drag show events.,32,116,77.3K,2023-04-03T02:55:49.000Z
1642717115420483586,@ABC,"A suspect has been arrested in connection to the deaths of two men who died after being drugged and assaulted at gay night clubs in New York City, the NYPD says.",9,34,61.5K,2023-04-03T02:34:15.000Z
1642716119277420544,@ABC,Former GOP Gov. Asa Hutchinson announces during an exclusive interview with @JonKarl that he will be running for president. “I'm convinced that people want leaders that appeal to the best of America and not simply appeal to our worst instincts.” https://abcn.ws/3KtKQAM,72,36,91.9K,2023-04-03T02:30:17.000Z
1642710516354220032,@ABC,"After a 10-year-old was attacked by a shark, the boy and his family describe that ""terrifying"" day and his recovery.",9,22,82.6K,2023-04-03T02:08:01.000Z
1642702954200199170,@ABC,Sen. John Fetterman says he hopes the publicity surrounding his diagnosis can help others struggling with mental health issues.,48,62,80.2K,2023-04-03T01:37:58.000Z
1642695141805703169,@ABC,A 21-year-old man faces murder charges after police found the body of his 2-year-old son in the mouth of an alligator and the child's mother was stabbed to death in Florida.,21,54,83.8K,2023-04-03T01:06:56.000Z
1642688623723020293,@ABC,"A freight train derailed in Montana, with at least 25 box cars falling off the tracks and many rolling down the bank of the Clark Fork River. Authorities say the train was not hauling hazardous materials. No injuries were reported. https://abcn.ws/3lYC7gp",72,147,188.2K,2023-04-03T00:41:02.000Z
1642513342601338880,@ABC,"NEW: 45% of Americans think former Pres. Trump should have been charged by a Manhattan grand jury with a history-making indictment, yet a near equal amount believe that the charges against him are politically motivated, a new ABC News/Ipsos poll finds.",267,76,179K,2023-04-02T13:04:31.000Z
1642530289074282496,@ABC,"JUST IN: Many Americans are keen that Trump should be charged for other controversies in his orbit. A plurality says he should be charged for his handling of classified documents and actions relating to the Capitol insurrection, ABC News/Ipsos poll finds.",43,33,53.2K,2023-04-02T14:11:52.000Z
1642527310082392068,@ABC,"A grandmother was stunned when she realized her granddaughter's newest tattoo was actually her own handwriting. The ink was an ode to one of her favorite sayings, ""Bless your hearts."" https://abcn.ws/3K3aPgG",15,64,139.1K,2023-04-02T14:00:02.000Z
1642526806925295619,@ABC,Republicans are hopeful that potential charges against former Pres. Trump will not wreak havoc on down-ballot races next year but are warning of dour consequences should candidates mishandle an unprecedented indictment.,48,23,61.6K,2023-04-02T13:58:02.000Z
1642518788519198720,@ABC,A sperm donor allegedly fathered over 500 kids. A mother of one of his children is seeking to stop him from donating in the future.,49,54,145.9K,2023-04-02T13:26:10.000Z
1642516785969651712,@ThisWeekABC,EXCLUSIVE: Former GOP Gov. Asa Hutchinson announces during an interview with @JonKarl that he will be running for president. “I'm convinced that people want leaders that appeal to the best of America and not simply appeal to our worst instincts.” https://abcn.ws/3KtKQAM,475,419,740.6K,2023-04-02T13:18:12.000Z
1642508933523709952,@ABC,"Zoe the orangutan did not have natural maternal instincts because she was orphaned at 9 months old—so she relied on a fellow mother, a human zookeeper, to teach her how to breastfeed.",14,27,63.1K,2023-04-02T12:47:00.000Z
1642503717160116225,@ABC,"A North Carolina man won $1 million playing the lottery in 2021. Nearly two years later, he became a winner again—and this time, his jackpot doubled to $2 million.",13,26,64.9K,2023-04-02T12:26:17.000Z
1642498305010614272,@ABC,"Three people were killed and two were injured when a car lost control and slammed into a tree in Daytona Beach, Florida, fire officials say.",12,15,58.9K,2023-04-02T12:04:46.000Z
1642490563814637574,@ABC,"After a 10-year-old was attacked by a shark, the boy and his family describe that ""terrifying"" day and his recovery.",24,35,121.8K,2023-04-02T11:34:01.000Z
1642484391640178689,@ABC,"Thirty-three swimmers are accused of ""pursuing, corralling, and harassing"" a pod of dolphins in Hōnaunau Bay, officials say.",25,20,66.3K,2023-04-02T11:09:29.000Z
1642476274768662529,@ABC,"Pope Francis opened the celebration Mass in St. Peter’s Square on Palm Sunday, presiding at his first ceremony after his hospital stay for bronchitis.",14,30,58.6K,2023-04-02T10:37:14.000Z
1642294544745078790,@ABC,A federal judge in Tennessee has paused the state's new law restricting public drag performances just hours before the legislation was set to take effect.,68,45,114.1K,2023-04-01T22:35:06.000Z
1642290081208713217,@ABC,"Finland will formally join NATO in the ""coming days,"" after the country was able to clear its final hurdle, NATO Secretary General Jens Stoltenberg says.",33,63,76.9K,2023-04-01T22:17:22.000Z
1642284965625843712,@ABC,Pope Francis was discharged from the hospital on Saturday after spending three days recovering from bronchitis.,21,20,51.7K,2023-04-01T21:57:02.000Z
1642278928818622464,@ABC,Los Angeles Angels All-Star Anthony Rendon says he can't comment on a video posted on social media that appears to show him swipe at an Oakland fan after a game.,16,10,60.8K,2023-04-01T21:33:03.000Z
1642272836537425921,@ABC,"The NBA and its players came to an agreement on a new seven-year collective bargaining agreement, the league announced.",12,13,57.3K,2023-04-01T21:08:50.000Z
1642267077351297026,@ABC,"Tensions boiled over this week between the White House and House Speaker Kevin McCarthy, with both refusing to blink amid an impasse on the budget and debt ceiling.",43,35,77.7K,2023-04-01T20:45:57.000Z
1642259785738330112,@ABC,Kaley Cuoco is flying high after giving birth to her first child.,18,19,63.5K,2023-04-01T20:16:59.000Z
1642251944054890503,@ABC,"A powerful storm system unleashed violent tornadoes and severe thunderstorms across the South and Midwest on Friday. Damage assessment is still underway, and it's unclear exactly how many tornadoes have been confirmed so far.",8,25,53.1K,2023-04-01T19:45:49.000Z
1642245755699077127,@ABC,"""It’s perhaps only natural that the Americans who use TikTok the most would be the most opposed to banning it. But that doesn’t mean young people aren’t worried about the security of the app."" https://trib.al/QbC6ggq via @FiveThirtyEight",32,20,83.7K,2023-04-01T19:21:14.000Z
1642237487845179399,@ABC,Police say the body of a 2-year-old Florida boy who had been the subject of a frantic search after his mother was slain has been found in a lake in the jaws of an alligator.,51,97,227.9K,2023-04-01T18:48:23.000Z
1642232152942080000,@ABC,"LATEST: At least 18 people are dead across six states and dozens have been hospitalized after a tornado outbreak moved through the Midwest and South on Friday night, according to local officials and The Associated Press.",14,46,55K,2023-04-01T18:27:11.000Z
1642043015089799168,@ABC,"UPDATE: At least five people are dead and dozens have been hospitalized after a tornado outbreak moved through Arkansas on Friday night, local officials told @ABC News.",9,42,44.7K,2023-04-01T05:55:37.000Z
1642042647236825090,@ABC,At least 43 incidents of drugging have been linked to robberies in and around Manhattan clubs dating back to September 2021.,3,17,41.8K,2023-04-01T05:54:09.000Z
1642037007672127488,@ABC,The Justice Department announced the arrest of a 20-year-old Ohio man who allegedly sought to burn down a local church planning to host two drag show events. https://trib.al/l1IWSDO,63,246,141.8K,2023-04-01T05:31:44.000Z
